Pos.;Leistung;Menge;Einheit;Quelle;Datei
90;Längsmarkierung Typ II als Breitstrich b = 0,25m, durchgehend, aus Heißplastik herstellen.;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
100;Längsmarkierung Typ II als Breitstrich b = 0,25m, unterbrochen, aus Heißplastik herstellen.;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
10;"Verrechnungssatz durch Arbeitskraft für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
20;"Verrechnungssatz durch Arbeitskraft für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
30;"Verrechnungssatz durch Arbeitskraft für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
40;"Verrechnungssatz durch Baugeräte für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
50;"Verrechnungssatz durch Baugeräte für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
60;"Verrechnungssatz durch Baugeräte für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
70;"Verrechnungssatz durch Lastkraftwagen für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
80;"Verrechnungssatz durch Flächenrüttler (Rüttelplatte) für Stundenlohnarbeiten auf Anordnung des AG ausführen. Leistungsumfang wie unter ""Hinweis Stundenlohnarbeiten"" beschrieben.";5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.X83
0101.10;Baustelle einrichten;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0101.20;Baustelleneinrichtung vorhalten;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0101.30;Baustelle räumen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0101.40;Verkehrssicherung durchführen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0101.50;Absperrgerät oder Warneinrichtung aufstellen;35,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0101.60;Verkehrssignalanlage 2-Phasen;30,0;Tage;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0101.70;Verkehrssignalanlage 3-Phasen;6,0;Tage;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0101.80;Halbseitige Sperrung während Asphaltarbeiten;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.10;Asphaltdeckschicht fräsen, Frästiefe bis 4 cm;7000,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.20;Bituminöse Befestigung schneiden;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.30;Unterlage reinigen;7000,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.40;Naht in Asphaltdeckschicht herstellen;970,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.50;Fugen mit Dichtungsband herstellen;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.60;Bitumenemulsion aufsprühen;7000,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.70;Asphalttragdeckschicht aus AC 11 DS herstellen;7000,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.80;Abstumpfungsmaßnahme durchführen;7000,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102.90;Einbauteile anpassen in Asphalt (Hydranten-, Schieberkappen und dgl.);2,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0102100;Schachtabdeckung anpassen in Asphalt;1,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.10;Markierungsfläche schonend trocknen;150,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.20;Quermarkierung TYP II -Sperrfläche-;120,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.30;Quermarkierung Typ II -Haltelinie-;100,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.40;Quermarkierung Typ II -Wartelinie-;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.50;Quermarkierung Typ !! -Pfeilmarkierung, geradeaus-;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.60;Quermarkierung Typ II herstellen-Pfeilmarkierung, links/rechts-;6,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.70;Längsmarkierung, durchgehend, Schmalstrich;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.80;Längsmarkierung, unterbrochen, Schmalstrich;850,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103.90;Längsmarkierung Typ II durchgehend, Breitstrich;20,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0103100;Längsmarkierung Typ II unterbrochen, Breitstrich;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.10;Stundenlohnarbeiten - Schachtmeister;5,0;Std.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.20;Stundenlohnarbeiten - Baufacharbeiter;5,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.30;Stundenlohnarbeiten - Bauwerker;5,0;Std.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.40;Stundenlohnarbeiten - Frontlader;5,0;Std.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.50;Stundenlohnarbeiten - Bagger;5,0;Std.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.60;Stundenlohnarbeiten - Mini Bagger;5,0;Std.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.70;Stundenlohnarbeiten - LKW-Kipper;5,0;Std.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
0104.80;Stundenlohnarbeiten - Flächenrüttler;5,0;Std.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Deckenerneuerung Laxtener Brook.D83
