Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Im AWT-Trenncontainer wird Papier/ Pappe in einem Papiersack 120 l angeliefert, danach in einen 1.100 l-Müllgroßbehälter (MGB) verbracht und erst dann den Ballenpressen in einem Arbeitsgang zugeführt sowie in einem Zug über die Kippvorrichtung in die Ballenpressen gekippt. Das gleiche gilt analog fü;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0020;Ausführung in Edelstahl;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0010;Stationärer Scherenhubtisch an der Anlieferrampe.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0010;gemäß ZTV;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0020;Aufbau sowie Räumen der Baustelleneinrichtung für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen, einschl. Aufenthalts- und Lagerräume nach DIN 277-1:2005-02 Nr. 8.6 - gewerkespezifisch;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0030;Vorhalten der Baustelleneinrichtung für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen, einschl. Aufenthalts- und Lagerräume nach DIN 277-1:2005-02 Nr. 8.6 - gewerkespezifisch;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0040;gemäß ZTV;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0050;gemäß ZTV;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0060;Unterweisung des Bedienungspersonals:;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0070;gemäß ZTV;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0080;gemäß ZTV;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0090;gemäß ZTV;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0100;Die direkt durch den AN zu erbringenden Leistungen zur Vorbereitung und Begleitung der Inbetriebnahmetests sind für jede Anlage in dieser Position separat zu kalkulieren.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0110;Gesamtverrechnungssatz für Taglohnstunde;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0120;Gesamtverrechnungssatz für Taglohnstunde;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0130;Gesamtverrechnungssatz für Taglohnstunde;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0140;Gesamtverrechnungssatz für Taglohnstunde;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0150;Gesamtverrechnungssatz für Taglohnstunde;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0010;Jährliche Wartung, Inspektion und damit verbundene kleine Instandsetzungsarbeiten des Lieferumfangs (Kippvorrichtungen, Scherenhubtisch) inkl. Prüfung nach DGUV (ehemals UVV);4,0;J;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
0020;Musterergänzungsvertrag zur Störungsbeseitigung AMEV liegt bei.;4,0;J;gaeb;vom_unternehmen_auszufuellende_dokumente/FFK_FtWh_Leistungsverzeichnis_260811.X83
