Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0001;Mehraufwendungen Baustellenverkehr Dritter;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0002;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0003;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0004;Verkehrssicherung längerer Dauer vorhalten, warten, in-;90,0;d;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0005;Kontrolle der Verkehrssicherung an Arbeitsstellen und der eingerichteten Umleitungsstrecke einschließlich temporärer Verkehrsschilder, vorübergehender Markierungen, transportabler Lichtsignalanlagen, baulicher Leitelemente und transportabler;90,0;d;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0006;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0007;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0008;Verkehrssicherung längerer Dauer vorhalten, warten, in-;10,0;d;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0009;Kontrolle der Verkehrssicherung an Arbeitsstellen und;10,0;d;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0010;Transportable Lichtsignalanlage (LSA) für Engstelle einschließlich Energieversorgung aufbauen, in Betrieb nehmen und abbauen.;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
0011;Verkehrsschild ggf. mit Aufstellvorrichtung abbauen.;4,0;St;gaeb;leistungsbeschreibungen/15_LV Langtext.X83
