Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;bestehend im Wesentlichen aus:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
1;Haltegriff für Beckenzugangsbereich;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
1;Beckenhydraulik gemäß Beckenplan zum Leistungs-;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
1;Rohrleitungsführung inkl. sämtlicher Formstücke,;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
2;Ausführung in strömungstechnisch günstiger Form,;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
3;als herausnehmbarer Laubfangkorb für Überlaufrinnen-;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
4;Ablaufkasten zur Beckenentleerung, bestehend aus Edelstahlkasten mit Betonankern, Lochblechdeckel nach;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
5;für die Messwasserentnahme aus dem Becken,;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
1;Die Roststäbe sind nach den hydraulischen und;42,0;m;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
2;Ausführung als beidseitiger Gehrungsschnitt für den Rinnenrost der Vorposition;5,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
3;Symbolschilder mit der jeweiligen Wassertiefe, Farbe blau;4,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
4;Wasserigel aus Edelstahl Ø 250 mm, mit Loch-;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
5;Kleinkinderrutsche aus GfK, mit allseitig geschlossenem Rutschenkorpus sowie integrierter Treppenanlage mit rutschhemmenden Sicherheitsstufen.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
6;Markierung des Sicherheitsbereiches am Beckenboden im Bereich der Kleinkindrutsche, Abmessungen gem. Vorgabe;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
7;Spritzobjekt Biber aus GfK;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
1;Hinweistafel im Format ca. 35 x 70 cm als Alu-Cubond 3-Schichtplatte, Dicke mind.3 mm. Symboldarstellung witterungs, und chlorwasserbeständig, Ausführung mit Piktogrammen und Hinweisen zur Aufsichtspflicht im Kinderbecken auf Vorder- und Rückseite.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
1;Die Vermessung des Beckens bezieht sich auf:;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
2;Planung der Edelstahlbeckenkonstruktion des Beckens gem. den Anforderungen der zusätzlichen technischen Vertragsbedingungen und der Leistungsbeschreibung:;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
3;Schutz des Kinderbeckens gegen mechanische Beschädigung.;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
4;Fremdüberwachung der hergestellten Verbindungsschweißungen an allen Becken durch ein zugelassenes Prüfinstitut als Abnahmevoraussetzung durchführen;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
5;Inbetriebnahme aller Edelstahlbeckenkonstruktionen ent-;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/Leistungsverzeichnis Metallbauarbeiten Edelstahlbecken.x83
