Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Lieferung, Installation und Inbetriebnahme eines;14,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
20;Bereitstellung, Lieferung und fachgerechte Montage eines;11,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
30;Lieferung, Bereitstellung und Inbetriebnahme eines;3,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
40;Lieferung und Bereitstellung eines;30,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
50;Lieferung, Bereitstellung und Inbetriebnahme eines;1,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
60;Lieferung, fachgerechte Montage und Inbetriebnahme eines;1,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
70;Lieferung einer;2,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
80;Lieferung und fachgerechter Einbau eines;60,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
10;Installationsleitung NHXMH-I 3 x 1,5 mmm liefern und fachgerecht einbauen.;200,0;m;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
20;GigaLine® bendable LWL-Innenkabel, N, semilose;2000,0;m;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
30;SC Stecker, Multimode, Keramik für Fasertyp G50/125;30,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
40;Es sind je LWL-Faser eine Messung durchzuführen mit mind. 100 Meter Vor- und Nachlauffaser;30,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
50;Dreiteiliges Wandverteilergehäuse, bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
60;Elektronikwandgehäuse 4HE, 3teilig, 500mm tief;1,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
70;Fachboden zu vorgenannten LAN-Wandgehäuse, max. 15kg Traglast liefern und fachgerecht einbauen.;2,0;St;gaeb;leistungsbeschreibungen/30-01.59.06-06-065-Ö_04_Leistungsverzeichnis Elektroarbeiten.x83
