Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Standverteiler-Schrank aus Stahlblech in schmaler Ausführung, pulverbeschichtet, allseits geschlossen, mit vorderseitiger Doppel-Tür mit Zylinderschloss, Maße nach DIN 43 870, Prüfnorm DIN VDE 0603, Teil 1, Schutzklasse IP 41, Bemessungsspannung AC 400/230 V, 50 HZ, Isolationsniveau Überspannungskat;1,0;St;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0020;Kombiableiter mit Meldekontakt;1,0;St;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0030;Einbau, Anschluss und Verdrahtung eines vom PV-Anlagen-Errichter bereitgestellten Energiezählers (Smart Meters) in der Gebäudehauptverteilung durch den Elektroinstallateur und gemeinsame Inbetriebnahme zusammen mit dem Errichter des Wechelrichters.;1,0;psch;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0040;Fachgerechtes Herstellen des niederspannungsseitigen Anschlusses in der Kompaktstation für eine maximale Einsicherung von 630 A mittels zweier parallel verlegter Erdkabel, einschließlich aller Erdarbeiten und Materialien.;1,0;psch;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0050;nach VDE 0100, DIN VDE 0609, Teil 1 mit Klemmschiene und kontaktsicheren Reihenklemmen, mit Abdeckkappe aus Kunststoff, mit Anschlussmöglichkeit für:;3,0;St;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0010;Standverteiler-Schrank aus Stahlblech in schmaler Ausführung, pulverbeschichtet, allseits geschlossen, mit vorderseitiger Doppel-Tür mit Zylinderschloss, Maße nach DIN 43 870, Prüfnorm DIN VDE 0603, Teil 1, Schutzklasse IP 41, Bemessungsspannung AC 400/230 V, 50 HZ, Isolationsniveau Überspannungskat;1,0;St;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0020;Standverteiler-Schrank aus Stahlblech in schmaler Ausführung, pulverbeschichtet, allseits geschlossen, mit vorderseitiger Doppel-Tür mit Zylinderschloss, Maße nach DIN 43 870, Prüfnorm DIN VDE 0603, Teil 1, Schutzklasse IP 41, Bemessungsspannung AC 400/230 V, 50 HZ, Isolationsniveau Überspannungskat;1,0;St;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0010;für Befestigung von Leitungen inkl. Bügelschellen. Schiene bestehend aus Stahl bandverzinkt in 1000 mm Längen (zuschneidbar in Bedarfslänge) in Abstand von 500 mm auf Wand, Betonpfeiler oder Mauerwerk befestigen.;50,0;m;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0020;Bügelschelle aus Metall mit Gegenwanne zur Befestigung von einzelnen oder gebündelten Kabeln und Leitungen.;20,0;St;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
0030;Kabelleiter, mit durchgängig gelochtem Seitenholm, mit eingenieteten, nach oben offenen und verstärkten C-Profil-Sprossen, zur Befestigung von Kabeln und Leitungen mit Bügelschelle, eingerollter Seitenholm zur Verstärkung und als Kantenschutz,RAL 9010 pulverbeschichtet;3,0;m;gaeb;leistungsbeschreibungen/AÖ052260702_01.X83
