Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung für Bohrung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
20;Herstellen einer Pilotbohrung;12,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
30;Aufweitvorgänge Bohrkanal;12,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
40;Startgrube PS40 - OF unbefestigt;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
50;Zielgrube PS40 - OF unbefestigt;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
60;Herstellen einer Kernbohrung in eine bestehende Keller-Außenwand (Mauerwerk, Naturstein oder Sandstein) bis zu einer Bohrtiefe von ca. 30 cm. Der Bohrdurchmesser beträgt ca. 100 mm und ist optimal abgestimmt auf die Aufnahme einer Ringraumdichtung für ein Erdkabel NYY 5x50 mm². Die Bohrung erfolgt i;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
70;Liefern und fachgerechtes Montieren einer gas- und wasserdichten Ringraumdichtung (Presssegmentdichtung) in die hergestellte Kernbohrung (DN 100). Die Dichtung muss für den dauerhaften Verschluss des Ringraumes zwischen der Bohrungswand und dem glatten Mantel des Erdkabels NYY 5x50 mm² (Außendurchme;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
80;Herstellen einer Kernbohrung in eine bestehende Keller-Außenwand (Mauerwerk, Naturstein oder Sandstein) bis zu einer Bohrtiefe von ca. 30 cm. Der Bohrdurchmesser beträgt ca. 80 mm (alternativ DN 100 je nach System) und ist optimal abgestimmt auf die Aufnahme einer Mehrfach-Ringraumdichtung für minde;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
90;Liefern und fachgerechtes Montieren einer gas- und wasserdichten Mehrfach-Ringraumdichtung (Presssegmentdichtung) in die hergestellte Kernbohrung (DN 80). Die Dichtung muss über mindestens zwei separate Kabeldurchführungen verfügen, um die zwei glatten Cat7-Leitungen parallel und unabhängig voneinan;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
10;Kabelschutzhauben 240 mm;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
20;Kabel bis 2 kg/m in Kabelschutzrohr einziehen;80,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
30;Erdkabel PVC schwarz NYY-J 5X25;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
40;Erdkabel PVC schwarz NYY-J 5X35;45,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
50;Outdoor Netzwerkkabel Cat.7 Verlegekabel;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
60;Kabel für Cat 7;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
10;TB Streckenkolonne 3 Mann;1,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
20;Zulage Saugbagger für Wurzelwerk;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
30;Frostschutzmaterial, Belastungsklassen bis Bk1,0;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
40;Mutterboden liefern und einbauen;5,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
50;Abstimmung und Koordination mit dem ausführenden Tiefbauunternehmen hinsichtlich der baulichen Ausführung der Erdarbeiten und Trassenführungen für die elektrische Gesamtanlage.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Angebotsaufforderung Tiefbau Leerrohrarbeiten Pflanzgartenhütte Ludwigswinkel.X83
