Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Erstellung und Lieferung aller erf. baustellenbezogenen Rohrstatiken.;1,0;psch;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
20;Erstellung und Lieferung aller erf. baustellenbezogenen Baugrubenstatiken/ Baugrubenverbaustatiken.;1,0;psch;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
30;Beweissicherung / Bestandsaufnahme vor Beginn und nach Ende der Bauarbeiten anfertigen.;1,0;psch;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
40;Mit der Pauschale werden die notwendigen Vermessungs- arbeiten für die Absteckung der Haupt- und Randachsen;1,0;psch;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
50;Erstellung und Lieferung aller erf . baustellenbezogenen;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
10;Trassenmeterpreis für Lieferung u. Verlegung GFK DN 900;110,0;m;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
20;Trassenmeterpreis Lieferung u. Verlegung GFK wie  vorstehend, jedoch DN 1200;90,0;m;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
30;Zulage für Herstellung und Verfüllung einer Baugrube/ Kopfloch  und den Mehraufwand zur Herstellung des Verbaus am Nachklärbeckenverteilerbauwerk zu Position 2.1.10.;2,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
40;Zulage für Herstellung und Verfüllung Baugrube/Kopfloch an der Außenwand des Rücklaufschlamm-Pumpwerks zu Pos. 2.1.10;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
10;Sauberkeitsschicht aus Mineralgemisch für Schachtbauwerke höhengerecht herstellen.;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
20;Kontrollschacht als Betonfertigteilschacht liefern und einbauen.;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
30;medienseitige Oberflächen der Schachtabdeckplatte DN 1500;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
40;Schachtabdeckung Modell Wolfsburg des AG, Klasse D 400/E 600, rund mit Ventilation, liefern und einbauen.;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
50;Schmutzfänger zum Einbau in Schachtabdekung liefern und einbauen.;1,0;St;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
60;Schubsichere Auflager-/ Ausgleichsringe zur Angleichung der Schachtabdeckung an die Geländeoberfläche einbauen.;3,0;St;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
70;Schachtabdeckung mit Rinnensteinpflaster 16x16x14 cm umpflastern.;2,0;m2;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
10;Herstellung und Verfüllen Baugrube für das nachfolgende;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
20;Lieferung und Einbau eines Sonderbauwerkes, rund oder eckig;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
30;Lieferung und Montage Einstiegsleiter;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
10;Baugrubenwände von Kanalbaugruben einschließlich;14,0;St;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
20;Baugrubenwände von Kanalbaugruben einschließlich;10,0;St;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
30;Baugrubenwände von Kanalbaugruben einschließlich;4,0;St;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
10;Kreuzende Kabel und Leitungen, die während der Erd-/;14,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
20;Kreuzende  Leitungen, die während der Erd-/;10,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
30;Kreuzende Leitungen, die während der Erd-/;4,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
40;Parallel verlaufende Kabel und Leitungen, die während der Erd-/ Kanalbauarbeiten freigelegt werden,;100,0;m;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
50;Parallel verlaufende Kabel und Leitungen, die während der Erd-/ Kanalbauarbeiten freigelegt werden, suchen und sichern.;20,0;m;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
10;Kurzrohr als Gelenkstück passend zum Rohrsystem der Position 2.1.10;5,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
20;Liefern und verlegen eines GFK-Segmentrohrbogen;3,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
30;Liefern und verlegen eines werkseitig hergestellten;1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
40;Liefern und montieren einer Rohrkupplung zur Verbindung;8,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
50;"Einflansch (F)-Stück aus kontinuierlich gewickeltem oder geschleudertem glasfaserverstärktem Polyesterharz (UP-GF); nach DIN EN 1796 / DIN 16868 / DIN16869; passend zum Rohrsystem der Position 2.3.10 ohne aufgezogener GFK-Druckkupplung; mit Flansch, Flanschbohrung DIN EN 1092-1 ohne Schrauben und Di";9,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
60;"Sattelstück für den Anschluss von seitlichen Zuläufen aus kontinuierlich gewickeltem oder geschleudertem glasfaserverstärktem Polyesterharz (UP-GF); zugelassenes Bauprodukt nach Muster-Verwaltungsvorschrift Technische Baubestimmungen (MVV TB) Teil C";1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
70;Liefern und verlegen eines GFK-Segmentrohrbogen;3,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
75;"Muffenstopfen als Muffenblindverschluss aus glasfaserverstärktem Polyesterharz (UP-GF), passend zum Rohrsystem der Vorpositionen; zum Einschieben in die GfK-Kupplung;";1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
80;Liefern und montieren einer Rohrkupplung zur Verbindung;3,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
90;"Reduzierung exzentrisch aus kontinuierlich gewickeltem oder geschleudertem glasfaserverstärktem Polyesterharz (UP-GF); nach DIN EN 1796 / DIN 16868 / DIN16869;";1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
100;"Abzweig aus kontinuierlich gewickeltem oder geschleudertem glasfaserverstärktem Polyesterharz (UP-GF); zugelassenes Bauprodukt nach Muster-Verwaltungsvorschrift Technische Baubestimmungen (MVV TB) Teil C nach DIN EN ISO 23856 / DIN 16868 / DIN16869;";1,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
110;Kurzrohr als Passstück passend zum Rohrsystem der Position 2.1.30;2,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
120;Flanschverbindungssatz DN 900 bestehend aus Sechskantschrauben nach DIN  DIN 931 - ISO 4014 M33 - , Sechskantmuttern und U-Scheiben aus Edelstahl V2A,;9,0;Stck;gaeb;leistungsbeschreibungen/LV Zu-und Ablaufleitung.X83
