Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Freischalten der Trinkwasseranlage, Demontage & Entsorung Sanitärobjekte;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.2;Demontage & Einlagerung Heizkörper;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.3;Ändern der Sanitäranschlüsse;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.4;Waschtisch-Montageelement BH 82/98cm;6,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.5;Spiel / Waschlandschaft, Breite 90cm - 2 Waschplätze;3,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.6;Waschtisch Standarmatur Einhebelmischer;6,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.7;Zulage Strahlregler für Waschtischarmatur;3,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.8;WC-Montageelement für Kinder;6,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.9;WC-Betätigungsplatte;6,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.10;Stand-WC für Kinder, Sitzhöhe 30cm;3,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.11;Stand-Tiefspül-WC für Kleinkinder, Sitzhöhe 24cm;3,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.12;Ausgußbecken-Montageelement;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.13;Ausgußbecken Keramik, Klapprost;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.14;Ausgußbecken Wandarmatur;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.15;De- & Neumontage Fußbodeneinläufe;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.16;Demontage und Entsorgung vorhandener UP-Lüfter;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
01.17;Lieferung & Neumontage UP-Lüfter;3,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.1;Freischalten der Trinkwasseranlage, Demontage & Entsorung Sanitärobjekte;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.2;Demontage & Einlagerung Heizkörper;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.3;Ändern der Sanitäranschlüsse;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.4;Waschtisch-Montageelement BH 82/98cm;4,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.5;Spiel / Waschlandschaft, Breite 180cm - 4 Waschplätze;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.6;Waschtisch Standarmatur Einhebelmischer;4,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.7;Zulage Strahlregler für Waschtischarmatur;1,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.8;WC-Montageelement für Kinder;2,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.9;WC-Betätigungsplatte;2,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.10;Stand-Tiefspül-WC für Kleinkinder, Sitzhöhe 24cm;2,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.11;Duschanlage 800x1500x140mm;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.12;Ausgußbecken-Montageelement;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
02.13;Ausgußbecken Keramik, Klapprost;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Kita Robin Hood_M2_06 Sanitär EG_LV_070826.D83
