Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Betonflächen für die in den Folgepositionen beschriebenen Arbeitsgänge durch Entfernen von Verschmutzungen, verbundmindernden Anstrichen und absandenden oder mürben Betonschichten durch z.B Strahlen, Fräsen oder Schleifen so vorbereiten, dass ein ausreichend tragfähiger Untergrund freigelegt wird. D;210,0;m²;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
2;Liefern und Verlegen ausreichend dimensionierter Randstreifen an allen aufgehenden Bauteilen (z. B. Wände, Türzargen, Rohrleitungen etc.) zur Ausbildung ordnungsgemäßer Randfugen und zur Vermeidung von Schallbrücken. Randfugen auskratzen, reinigen und mit ausreichend breiten Randdämmstreifen abstell;65,0;m;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
3;Estrichrandwinkel aus Stahl (verzinkt), passend zur Höhe des nachbeschriebenen Estrichs liefern und höhenmäßig angepasst zu den Fluren im Türbereich montieren.;3,27;m;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
4;Deckungsgleiches Übernehmen im Untergrund im Anschluss an feste Einbauten und aufgehende Bauteile vorhandener Bewegungs- bzw. Bauwerksfugen in das aufzubringende Verbundsystem. Fugenbreite entsprechend der Breite der Untergrundfuge.;30,0;m;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
5;Auf die vorbereiteten, zementgebundenen Untergründe ist eine mineralische Haftbrücke aufzutragen. Der Untergrund ist vor dem Auftrag der Haftbrücke matt-feucht vorzunässen, Pfützen sind zu vermeiden. Die Haftbrücke muss mit dem fertigen Estrichmörtel frisch-in-frisch überarbeitet werden.;210,0;m²;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
6;Zementschnellestrich sach- und fachgerecht herstellen und frisch-in-frisch auf die mattfeuchte Haftbrücke als Verbundestrich aufbringen. Es ist nur die Menge Estrichmörtel anzumischen, die innerhalb der Verarbeitungszeit eingebaut werden kann. Der Estrichmörtel wird erdfeucht eingebaut, über;210,0;m²;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
7;Differenzpreis für Mehrstärken des zuvor beschriebenen Zementestrichs CT-C50 von je 10mm.;210,0;m²;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
8;Abdecken der fertig gestellten Fläche sofort nach ausreichender Anfangserhärtung (Begehbarkeit) mit PE-Folie zum Schutz vor frühzeitiger und rascher Austrocknung.;210,0;m²;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
9;Alle zu beschichtenden Flächen durch leichtes Anstrahlen vorbereiten. Die Entsorgung des anfallenden Strahlguts ist einzukalkulieren.;210,0;m²;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
10;Die vorbereitete Fläche mit einem transparenten,;210,0;m²;gaeb;leistungsbeschreibungen/LV Ausbauarbeiten DGUV, 10.06.2026.X83
