Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Baustelle einrichten, Geräte, Werkzeuge und sonstige;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0002;Unterhalten und sichern der Baustelle, einschließlich;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0003;Verkehrssicherung für die nachfolgend aufgeführten;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0004;Baustelle von allen Geräten, Anlagen, Einrichtungen,;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0005;Baustellenzaun aus mobilen Stahlrahmenelementen;90,0;m;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0001;Dokumentation der Ausführung mit digitalen Farbfotos;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0002;Plattendruckversuch gemäß DIN 18134 als;4,0;St;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0003;Der AG stellt dem AN, gemäß VOB/B §3, DIN 1961,;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0004;Abrechnungszeichnungen digital aufstellen und;1,0;Psch;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0001;Maschendrahtzaun, einschl. der Pfostenfundamente;10,0;m;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0002;Maschendrahtzaun aus kunsstoffumanteltem;10,0;m;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
0003;Spannbrücken für Verstrebungen an Anfangs-, Eck-;2,0;St;gaeb;leistungsbeschreibungen/15_LV SM Diez Parkflächen - Tiefbau GAEB.X83
