Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0001;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan) nach;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0002;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0003;Sicherheits- und Gesundheitsschutzkoordinator während;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0001;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0002;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0003;Bohrkern entnehmen;0,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0004;Bohrkern entnehmen;0,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;7,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0003;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0004;Transportable Lichtsignalanlage (LSA) für Engstelle;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
0005;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/C2.2 Leistungsverzeichnis.X83
