Pos.;Leistung;Menge;Einheit;Quelle;Datei
20;Wandfliesen Format 15/20 cm inkl. Dickbettmörtel abbrechen und entsorgen.;50,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
21;Wandfliesen Format 15/15 cm inkl. Dickbettmörtel abbrechen und entsorgen.;21,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
22;Wandfliesen Format 20/20 cm inkl. Dickbettmörtel abbrechen und entsorgen.;45,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
23;Abbruch eines Revisionsdeckels im Zuge des Bodenfliesenabbruchs, eingelassen im Boden, Außenabmessungen 62/62 cm, befliest mit Fliesen Format 20/20 cm;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
24;Abbruch und Entsorgung einer Abhangdecke aus Holzpaneelen, Abhanghöhe 5 bis 35 cm, Unterkonstruktion aus Holzlatten 25/45 mm und einer umlaufenden Eckleiste im Wandanschlussbereich.;152,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
25;Abbruch und Entsorgung der Holzdeckenverkleidung im OG Bürgersaal bestehend aus:;125,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
26;Abbruch und Entsorgung in der Decke des Bürgersaals eingelassene Lüftungsgitter aus Blech, Format 60/60cm.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
27;Wandverkleidung aus Laminatboden umlaufend h= ca. 95 cm im Mauerwerk verschraubt, inkl. oberer Abdeckleiste aus Holz abbrechen und entsorgen.;64,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
28;Vinyltapete inkl. Anstrich an Wänden entfernen und entsorgen.;266,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
29;Innenwand aus Bimsmauerwerk mit Putz abbrechen und entsorgen, Gesamtstärke bis 17 cm;60,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
30;Abbruch und Entsorgung PVC-Bodens als PVC-Fliesen Format 60/60 cm, vollflächig verklebt.;161,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
31;Holzsockelleiste h= 8cm Bereich PVC-Boden an Wand verschraubt abbrechen und entsorgen.;51,7;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
32;Gardinenschiene aus Kunststoff eingelassen in eine Sturzverkleidung aus Holz, Abwicklung 12/30 cm, inkl. Unterkonstruktion abbrechen und entsorgen.;28,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
33;Abbruch und Entsorgung einer Holzverkleidung inkl. Unterkonstruktion im Deckenbereich, Abwicklung ca. 10/25 cm.;12,88;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
34;Abbruch und Entsorgung einer Heizkörperverkleidung bestehend aus einer vorderen senkrechten Blechverkleidung h= 80 cm und einer oberen waagerechten t= 10 cm, teilweise mit Lüftungsschlitzen.;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
35;Flachheizkörper abbauen und entsorgen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
36;Flachheizkörper abbauen und entsorgen.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
37;Abbruch und Entsorgung einer Dachschrägenverkleidung aus Gipskarton inkl. Unterkonstruktion.;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
38;Handlauf aus Holz, Querschnitt rechteckig 15/4 cm inkl. Halter abbrechen und entsorgen.;3,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
39;Abbruch und Ensorgung einer Thekenanlage im Bürgersaal OG bestehend aus:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
40;Abbruch und Entsorgung einer L-förmigen Küchenzeile und einem Zusatzelement im Obergeschoss wie folgt:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
41;Abbruch und Entsorgung von Betonestrich im Erdgeschoss des Gebäudes. Der Fussbodenaufbau im Treppenhaus bleibt erhalten. Daher muss in den  Übergangsbereichen darauf geachtet werden, dass dieser beim Abbruch nicht beschädigt wird.;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
42;Abbruch und Entsorgung von Gussaspahltestrich im EG des Gebäudes.;67,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
43;Abbruch und Entsorgung von Gussaspahltestrich inkl. Dämmung im OG des Gebäudes.;174,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
44;Trennschnitt Estrich im Übergangsbereich zum verbleibenden Fussbodenaufbau.;3,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
45;Deckenlüfter in Abhangdecke mit systemgebundenen Zubehör ausbauen und entsorgen.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
46;Deckenluftauslass 60/60/35 cm aus verzinken Stahlblech ausbauen und entsorgen.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
47;Wickelfalzrohr inkl. Formteile DN80 bis 250 auf dem Dachboden ausbauen und entsorgen.;125,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
48;Wie vor, jedoch Lüftungsrohr flexibel DN 50 bis 200 ausbauen und entsorgen.;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
49;Lüftungskanal aus verzinkten Stahl, rechteckig, Kantenlänge 25/85 cm, inkl. Halter abbrechen und entsorgen.;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
50;Heizungsrohr d= 18 bis 30 mm aus Kupfer oder Stahl auf dem Dachboden ausbauen und entsorgen. Die bereits in den Vorpositionen beschriebenen engen Platzverhältnisse sind zu berücksichtigen.;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
51;Lüftungsanlage auf dem Dachboden ausbauen und entsorgen. Abmessungen der Anlage: LxBxH 10,00 x 1,00 x 0,75 m.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
1;"Abschottungen als unterdruckfeste Folienabtrennung, aus doppellagiger Polyethylenfolie, verlegt mit Überlappung und versetzten Stößen und mit schwerem Industrieklebeband verklebt; einschl. Unterkonstruktion.";20,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
2;Personenschleuse als Hauptschleuse im Sanierungsbereich errichten, für die Dauer der Arbeiten vorhalten und wiederabbauen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
3;Unterdruckhaltegerät zur Unterdruckhaltung im Abbruch-/Sanierungsbereich und zur Luftreinigung installieren, vorhalten, abbauen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
4;Abbau und Entsorgung eines Lüftungkanals aus asbesthaltigen Material, Außenquerschnitt 32/22 cm, inkl. Bogenformteile.;2,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
5;Türanlage als Brandschutztür T30 mit Obentürschließer und Stahlumfassungszarge, inkl. Drückergarnitur abbrechen.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
6;Wie vor, jedoch als Stahltür mit Eckzarge;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
7;Dämmung aus Mineralwolleplatten bis 16 cm dicke, mit künstlichen Mineralfasern (KMF), mit gefährlichem Faseranteil, unter Berücksichtigung TRGS 521 rückbauen und in dafür zugelassene reißfeste Säcke luftdicht verschließen und lagern. Die Entsorgungskosten werden gesondert zum Nachweis abgerechnet.;125,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
8;Rohrleitungsdämmung aus alukarschierten Mineralwolleplatten bis 5 cm dicke, mit künstlichen Mineralfasern (KMF), mit gefährlichem Faseranteil, unter Berücksichtigung TRGS 521 rückbauen und in dafür zugelassene reißfeste Säcke luftdicht verschließen und lagern. Die Entsorgungskosten werden gesondert ;235,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
9;Grob- und Feinreinigung nach Abschluss einer KMF-Sanierungsmaßnahme, mit Industriesauger, wie folgt:;325,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
10;Entsorgung von KMF, verpackt in geeignete Behältnisse (Big Bags), einschl. Deponiegebühren.;1,75;t;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
1;Stundenlohnarbeiten für Facharbeiter;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
2;Stundenlohnarbeiten für Bauhelfer;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
3;Leistung nach besonderer Anordnung der Bauüberwachung. Nachweis und Anmeldung gemäß VOB/B.;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/26-08-05_Dohr Abbruch.X83
