Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle transportieren, bereitstellen und betriebsbereit halten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0002;Statischer Nachweis gem. ZTV der gesamten Fassaden des AN, sowie technische Bearbeitung bestehend aus Verlege- und Detailplänen.;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0003;Prüfen und reinigen des Untergrundes, ob dieser fest, eben, trocken, fett- und staubfrei. Die dauerhafte Verträglichkeit des Putzsystemaufbaus auf einer eventuell vorhandenen Beschichtung ist zu prüfen und Verunreinigungen sind vor Ausführung der weiteren Arbeiten zu entfernen, die Kosten für die Dü;24,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0004;Fenster, Fensterbänke, Raffstorekästen, etc mit Folie abkleben, und nach Fertigstellung wieder entfernen und entsorgen.;52,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0001;Unterkonstruktion aus Aluminium, bauaufsichtlich zugelassen, gemäß statischer Berechnung für senkrecht verlegte, hinterlüftete Fassadenbekleidung aus Fassadenplatten, flucht- und lotrecht ausgerichtet, einschl. Zuschnitte, Ausklinkungen, Verschweißungen, Vernietungen, T-Wandhaltern mit Fest- und Los;24,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0002;Unterkonstruktion wie zuletzt im vollen Wortlaut beschrieben, jedoch im Bereich der Gebäudeinnen- und -außenecken, inkl zusätzlichen Wandhaltern und durchgehendem Aluminium- blech, gekantet als Zulage zu der vorbeschriebenen Hauptposition.;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0003;Aluminium - Kantenprofil ohne Schnittkantenüberdeckung als Zulage zu der vorbeschriebenen Hauptposition im Bereich der Außenecken liefern und in Verbindung mit den vorbeschriebenen Positionen lot- und fluchtrecht montieren.;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0004;Unterlegen der Wandhalter mit passenden thermischen Trennelementen aus Kunststoff, d;24,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0005;Liefern und fachgerechtes Verlegen einer Mineralfaser- Wärmedämmung nach DIN 18165, Teil 1, durchgehend wasserabweisend und verrottungsfest, kaschiert, Oberfläche schwarz,;24,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0006;Zulage für 20mm Mehrstärke einer Mineralfaser-Wärmedämmung nach DIN 18165;24,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0007;Fassadenbekleidung, 8 mm, sichtbar mit farbig zum Plattendekor passenden Nieten, auf vorbeschriebene Alumniumunterkonstruktion befestigt.;24,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0008;"Laibungsbekleidung, wie zuletzt in Position ""Fassadenbekleidung"" in vollem Wortlaut beschrieben, jedoch als Fenster- und Türlaibungen. Die Fensterelemente liegen in der Rohbauöffnung, Aussenkante Rohbaumauerwerk = Aussenkante Fensterblendrahmen.";9,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0009;"Lüftungsprofil aus Aluminium, inkl. Befestigungsmaterial für unteren Fassadenabschluss als ""Kleintierschutz"", liefern und zwischen Perimeterdämmung und Fassadenplatte im Sockelbereich montieren.";8,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0010;Wärmedämmung für vorgehängte hinterlüftete Außenwandbekleidung an Außenwand, aus Polystyrol-Hartschaum EPS DIN EN 13163, Bemessungswert der Wärmeleitfähigkeit max. 0,032 W/(mK), Nennwert der Wärmeleitfähigkeit max. 0,031 W/(mK), Brandverhaltensklasse DIN EN 13501-1 E (normalentflammbar), einlagig, D;3,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0011;Fassadenbekleidung 6 mm, auf vorbeschriebene Pos.;3,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0012;3mm gekantetes Blech aus Aluminium, 3-fach gekantet, farblich beschichtet;8,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0001;Im Stundenlohn sind Arbeiten nur auf besondere Anordnung der Bauleitung auszuführen.;8,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0002;Im Stundenlohn sind Arbeiten nur auf besondere Anordnung der Bauleitung auszuführen.;8,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
0003;An- und Abfahrt für 1 Kolonne für Stundenlohnarbeiten außerhalb des Hauptauftrages;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungverzeichnis.X83
