Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Durchführung einer Beweissicherung vor Beginn der Bauarbeiten unter Hinzuziehung des AG.;1,0;PSCH;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0020;Durchführung einer Objektbesichtigung nach Beendigung der Baumaßnahme noch vor der Freigabe, unter Hinzuziehung des AG.;1,0;PSCH;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0010;Stundenlohnarbeiten durch Polier/-in;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0020;Wie Pos. 03.02.0010., jedoch Bauvorarbeiter/-in;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0030;Wie Pos. 03.02.0010., jedoch Spezialbaufacharbeiter/-in;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0040;Wie Pos. 03.02.0010., jedoch gehobener Baufacharbeiter/-in;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0050;Wie Pos. 03.02.0010., jedoch Baufacharbeiter/-in;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0060;Wie Pos. 03.02.0010., jedoch Bauhelfer/-in;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0070;Radlader, mit Fahrer/-in, einsetzen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten, Wagnis und Gewinn,;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0080;Wie Pos. 03.02.0070, jedoch;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0090;Wie Pos. 03.02.0070, jedoch;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0100;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen. Angeboten wird für das jeweilige Gerät ein Verrechnungssatz, der sämtliche Aufwendungen für den Einsatz enthält, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge, einschl. der Kosten für das Bedienungsp;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0110;W;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0120;W;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0130;W;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0140;W;1,0;Std;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0010;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Ausführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und soweit der Geräteeinsatz nicht gesondert vergütet wird, betriebsfertig aufstellen, einschl. der dafür notwendigen Arbeiten.;1,0;PSCH;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0020;Baustelle von allen Geräten, Anlagen, Einrichtungen und dgl. räumen. Benutzte Flächen und Wege entsprechend dem ursprünglichen Zustand und den Angaben des AG herrichten.;1,0;PSCH;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0030;Bauzaun nach Angaben des AG einschl. der erforderlichen Tore standsicher herstellen, die einzelnen Bauzaunelemente sind mittels Schraubverbindung zu fixieren, den Bauzaun während der Bauzeit vorhalten und unterhalten.;10,0;m;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0040;Verkehrsbehördliche Anordnung einholen inkl. der Erstellung der Verkehrsführungs- und Verkehrssicherungspläne.;1,0;PSCH;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0050;Verkehrssicherung an Arbeitsstellen von längerer Dauer unter Aufrechterhaltung des Anliegerverkehrs durch das Liefern, Aufstellen, Umstellen, Vorhalten, Unterhalten und Abbauen sämtlicher Verkehrsschilder, Leitbaken, Absperrschranken/ Schrankenzäune, Fahrbahnmarkierungen gemäß Richtlinien für Markie;1,0;PSCH;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0060;Maßnahmen zur Aufrechterhaltung von Grundstückszufahrten durchführen.;6,0;St;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0010;Bohrkern entnehmen und auf Teer, Phenolindex und Asbest untersuchen. Die Stellen sind nach der Bohrkernentnahme mit tragfähigem Asphaltbeton zu verfüllen.;3,0;St;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0020;Fräsgut der Verwertungsklasse A gem. RuVA-StB einer Verwertung nach Wahl des AN zuführen.;25,0;t;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0030;Fräsgut der Verwertungsklasse B gem. RuVA-StB einer Verwertung / Entsorgung nach Wahl des AN zuführen.;15,0;t;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0040;Fräsgut der Verwertungsklasse C gem. RuVA-StB einer Verwertung / Entsorgung nach Wahl des AN zuführen.;15,0;t;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0010;Erschwernis infolge von Einfassungen, Borden und Rinnen.;385,0;m;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0020;Erschwernis durch Einbauten. Einbauten =  Schächte und Straßenabläufe. Zulage beim Fräsen, Aufnehmen, Aufsprühen von Bitumenemulsionen sowie Herstellen von Asphaltschichten.;6,0;St;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0030;Asphalt feinfräsen (Dachprofil mit Quergefälle min. 2,5 %) und Fräsgut aufnehmen.;770,0;m²;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0040;Unterlage reinigen. Anfallendes Kehrgut der Verwertung nach Wahl des AN zuführen.;770,0;m²;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
0050;Bitumenemulsion (C40BF1-S) zur Herstellung des Schichtenverbundes liefern und aufsprühen gem. ZTV Asphalt-StB.;770,0;m²;gaeb;leistungsbeschreibungen/GAEB_Tewenberg.X83
