Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00000003;Vegetationsfläche mähen steiler 1:3*Böschungen Mähgut als Mulch;15000,0;m2;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00000004;Vegetationsfläche vorbereiten ... Freitext ...*gesch.Pflanzdecke grubbern, fräsen*Tiefe 20 cm;6814,0;m2;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00000005;Einschlagplatz f. Gehölze einricht. Fläche AN;1,0;Psch;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00000006;Bodenverbesserungsstoff liefern;192,0;kg;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010001;Malus domestica Hybr. liefern ... Freitext ...*Goldparmäne;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010002;Malus domestica Hybr. liefern ... Freitext ...*Rhein. Bohnapfel;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010003;Malus domestica Hybr. liefern ... Freitext ...*... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010004;Malus domestica Hybr. liefern ... Freitext ...*... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010005;Malus domestica Hybr. liefern ... Freitext ...*... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010006;Pyrus communis Hybr. liefern ... Freitext ...*Gute Graue;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010007;Pyrus communis Hybr. liefern ... Freitext ...*... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010008;Pyrus communis Hybr. liefern ... Freitext ...*... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010009;Pyrus communis Hybr. liefern ... Freitext ...*... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010010;Prunus domestica Hybr. liefern ... Freitext ...*Mirab. von Nancy;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010011;Sorbus domestica liefern v.Hei 6cm 150-200;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010012;Prunus persica liefern Buschbaum;1,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010013;Acer campestre liefern H 3xv mDb 14-16*VkG 4;5,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010014;Acer platanoides liefern H 3xv mDb 14-16*VkG 4, 5, 6;9,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010015;Prunus avium liefern H 3xv mDb 14-16*VkG 4, 5, 6;9,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010016;Quercus petraea liefern H 3xv mDb 14-16*VkG 4;4,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010017;Quercus robur liefern H 3xv mDb 14-16*VkG 4;5,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010018;Acer campestre liefern l.Hei 80-100*VkG 4;120,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010019;Acer platanoides liefern l.Hei 100-150*VkG 4, 5, 6;120,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010020;Betula pendula liefern l.Hei 100-150*VkG 4, 5, 6;40,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010021;Carpinus betulus liefern l.Hei 80-100*VkG 4, 5, 6;50,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010022;Fraxinus excelsior liefern l.Hei 100-150*VkG 4;40,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010023;Prunus avium liefern l.Hei 100-150*VkG 4, 5, 6;50,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010024;Quercus petraea liefern l.Hei 80-100*VkG 4;50,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010025;Quercus robur liefern l.Hei 80-100*VkG 4;50,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010026;Sorbus aucuparia liefern l.Hei 100-150*VkG 4;30,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010027;Tilia cordata liefern l.Hei 100-150*VkG 4;50,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010028;Cornus sanguinea liefern l.Str 3Tr. 70-90*VkG 4;340,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010029;Cornus mas liefern v.Str 3Tr. 60-100;125,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010030;Corylus avellana liefern l.Str 2Tr. 70-90*VkG 4;170,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010031;Crataegus laevigata liefern l.Str 2Tr. 70-90*VkG 4;275,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010032;Crataegus monogyna liefern l.Str 2Tr. 70-90*VkG 4;275,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010033;Euonymus europaeus liefern l.Str 2Tr. 70-90*VkG 4;170,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010034;Frangula alnus liefern l.Str 2 Tr. 70-90*VkG 4;85,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010035;Ligustrum vulgare liefern l.Str 3Tr. 50-80*VkG 4;280,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010036;Lonicera xylosteum liefern l.Str 3Tr. 70-90*VkG 4;185,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010037;Prunus padus liefern l.Str 2Tr.70-90*VkG 4;155,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010038;Prunus spinosa liefern l.Str 2Tr. 70-90*VkG 4;210,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010039;Rosa canina liefern l.Str 2Tr. 70-90*VkG 4;60,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010040;Sambucus nigra liefern l.Str 2Tr. 70-90*VkG 4;60,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010041;Sambucus racemosa liefern 2j.v.S 1/1 50-80*VkG 4;50,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00010042;Viburnum opulus liefern l.Str 2Tr. 70-90*VkG 4;125,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
00020001;Gehölze mit Ballen einschlagen H, Al, Sol;32,0;St;gaeb-flat;Leistungsverzeichnis\straßenbegletgrünB8.D83
