Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Fachgerechter Rückbau vorhandener Belagskonstruktionen in Eingangsnische, einschl. Sammeln des Bauschutts in eigenem Container. Entsorgung in gesonderter Position.;5,5;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
2;Vorhandene Pflastersteine und Belagsplatten im Bereich der geplanten Rampenanlage einschließlich erforderlicher Anpassungsbereiche aufnehmen, reinigen und zur Wiederverwendung seitlich lagern.;35,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
3;Unterbau im Bereich der neuen Rampen- und Podesterweiterung aufnehmen und entsorgen.;14,0;m3;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
1;Planum aus Sand profilgerecht herstellen und verdichten.;19,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
2;Schotter-/Kiestragschicht auf Geovlies/Geotextil als Trenn- und Stabilisierungslage liefern und fachgerecht einbauen.;19,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
1;Umlaufende vorgebogene Stahlkante (Radius Podest) als verlorene Schalung und Sichtkante liefern und montieren. Gekantet im Rampenbereich, auf Fundament/Planum, einschl. Erstellung notwendiger Fundamente,einschl. Rückverankerung der Stahlkante mittels angeschweißter Ankerplatten und Rundstahlanschlüs;15,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
2;Barrierefreie Rampe einschließlich erweitertem Eingangspodest als Stahlbetonkonstruktion herstellen.;23,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
3;Lieferung und Verlegung verdeckter Kabelführung im Beton und/oder Unterbau mittels Leerrohren, einschl. Bohrung in Keller und Eindichtung der Durchführung, Positionierung gemäß Fachplanung;5,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
4;Bewegungs- und Trennfugen z.B.an Übergang von Rampe zu Eingangsnische, Rampenknick etc.herstellen, um Risse, Schüsselungen oder Ablösungen zu verhindern.;7,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
5;Anschluss der neuen Rampenkonstruktion an vorhandenen Fassadensockel (Beton o. Putz) mittels Hinterfüllschnur, Primer, elastischer Fugendichtung und ggf. Anschlussprofil o.ä.,einschl. fachgerechter Vorbereitung Fugenflanken;8,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
6;Herstellen eines fugenlosen Gussaphaltbelags auf neu erstellter Rampe und in Eingangsnische. Einschl. notwendiger Voranstriche und Abdichtungsarbeiten. Gussasphalt flächenbündig mit Abstellwinkel/Einlegeprofil (siehe Position Aussparung LED-Band) bzw. Stahlaufkantung;23,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
7;Herstellen einer Bewegungfuge über Fugen des darunter liegenden Betons (siehe Position). Ziel ist die Herstellung einer kaum sichtbaren Fuge im Belag.;7,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
8;Anschluss des Rampenbelags aus Gussasphalt an vorhandenen Fassadensockel (Beton o. Putz) mittels Fugenprofil und anschließendem Fugenverguss;8,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
9;Seitliche Aussparung für LED-Band in definiertem Abstand parallel zu Stahlaufkantung herstellen. Aussparung kann über Abstellwinkel L-Form (entsprechend gebogen und parallel zu Stahlkante auf Beton montiert) erstellt werden. Alternativ über eingelegtes Einlegeprofil, welches nach dem Gießen wieder e;15,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
10;Musterfläche herstellen.;1,0;St;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
1;Zwischengelagerte sowie erforderliche ergänzende Pflastersteine höhen- und fluchtgerecht an die neue Rampen- und Podestanlage anarbeiten.;20,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
2;mit neuen Ergänzungssteinen analog den Bestandsformaten;10,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
3;Bauschlussreinigung sämtlicher bearbeiteter Flächen.;1,0;psch;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
1;Ausführungsort: Innenhof, EG;7,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
2;Ausführungsort: Innenhof, EG;1,8;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
3;Kernbohrung für Leitungdurchfürhung bzw. Einbau eines Flachdacheinlaufs durch neue Aufbeton und bestehendes Deckenpaket;2,0;Stk;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
1;Ausführung nach Aufforderung der Bauleitung;10,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
2;Ausführung: alle Geschosse;20,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
3;auf Unterzug, rechteckig, 3-seitig,;2,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
4;Ausführung an Leibungen bis 55cm Tiefe;5,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
5;Verputzen von Fehlstellen an Wänden, Unterzügen und;2,0;St;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
6;Verputzen von Fehlstellen an Wänden, Unterzügen und;2,0;St;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
7;Ausführungsort: Kellergeschoss;20,0;m2;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
8;Elektroschlitze in Innenwänden mit Kalk-Putzmörtel;10,0;m;gaeb;leistungsbeschreibungen/260811_WITT_LV_Los36_Eingangsrampe-und-Innenhof_V33.X83
