Pos.;Leistung;Menge;Einheit;Quelle;Datei
270;Formstück: Pressmuffe;15,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
280;Formstück: Übergangsmuffe mit Innengewinde;6,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
290;Formstück: Übergangsmuffe mit Innengewinde;6,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
300;Formstück: Übergangsmuffe mit Innengewinde;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
310;Formstück: Übergangsmuffe mit Innengewinde;12,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
320;Formstück: Übergangsmuffe mit Innengewinde;20,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
330;Formstück: Übergangsnippel mit Außengewinde;4,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
340;Formstück: Übergangsnippel mit Außengewinde;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
350;Formstück: Übergangsnippel mit Außengewinde;4,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
360;Formstück: Übergangsnippel mit Außengewinde;10,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
370;Formstück: Übergangsnippel mit Außengewinde;16,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
380;Rohrschellen verzinkt, mit schalldämmender Profil-Gummi-Einlage, DIN 4109,;100,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
390;Nennweite: DN 15;10,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
400;Nennweite: DN 20;40,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
410;Nennweite: DN 25;40,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
420;Nennweite: DN 32;65,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
10;Flachheizkörper mit profilierter Vorderfront, mit integrierten voreinstellbaren Einbauventil, mit mittel Anschluss, mit eingedichtetem Blind- und Entlüftungsstopfen, mit auf den Heizkörper abgestimmtes Montage-Set. Heizkörper mit dem RAL-Gütezeichen.;4,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
20;Norm-Wärmeleistung nach EN 442: min. 4218 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
30;Heizkörperverschraubung (Hahnblock) mit Klemmverschraubung für Ventilheizkörper,;5,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
40;Flachheizkörper mit profilierter Vorderfront, mit vier seitlichen Muffen DN 15, mit Blind- und Entlüftungsstopfen und mit auf den Heizkörper abgestimmtes Montage-Set. Heizkörper mit RAL-Gütezeichen.;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
50;Norm-Wärmeleistung nach EN 442: min. 1302 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
60;Norm-Wärmeleistung nach EN 442: min. 1820 W/m;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
70;Norm-Wärmeleistung nach EN 442: min. 1820 W/m;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
80;Norm-Wärmeleistung nach EN 442: min. 1820 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
90;Norm-Wärmeleistung nach EN 442: min. 1820 W/m;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
100;Norm-Wärmeleistung nach EN 442: min. 1688 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
110;Norm-Wärmeleistung nach EN 442: min. 1688 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
120;Norm-Wärmeleistung nach EN 442: min. 1688 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
130;Norm-Wärmeleistung nach EN 442: min. 2377 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
140;Norm-Wärmeleistung nach EN 442: min. 2377 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
150;Norm-Wärmeleistung nach EN 442: min. 2377 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
160;Norm-Wärmeleistung nach EN 442: min. 3322 W/m;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
170;Flachheizkörper in das Gebäude transportieren, montieren und unter Zulieferung von Klein- und Dichtmaterial mit den Rohrleitungen betriebsbereit verbinden;21,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
180;Gehäuse aus korrosionsbeständigem, entzinkungsfreiem Rotguss, vernickelt. Mit Niro-Stahlspindel und doppelter O-Ring-Abdichtung.;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
190;"Nennweite: DN 15 (1/2"")";14,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
200;Heizkörper-Rücklaufverschraubungen, vernickelt, mit Absperr-, Regulier- und Entleervorrichtung für Warmwasser, PN 10, max. 110 °C, in Durchgangsform.;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
210;"Nennweite: DN 15 (1/2"")";14,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
220;Regelkopf für oben genanntes Thermostat-Ventilunterteil;21,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
230;Heizkörper während der Bauzeit für die Maler- und/-oder Fußbodenverlegearbeiten einmal abnehmen und wieder an die Rohrleitungen anschließen.;18,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
240;Heizkörper nach der Bauzeit für die Maler- und/-oder Fußbodenverlegearbeiten einmal abnehmen und wieder an die Rohrleitungen anschließen.;5,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
250;Umluftheizgerät als Zwischendeckenversion für die Klimatisierung. Sehr niedrige Bauhöhe des Grundgerätes Grundgerät. Für den Einbau in die Abhangzwischendecke.;3,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
260;Controller mit Einknopf-Bedienung, passend zum vorgenannten Umluftheizgerät.;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
270;Differenzdruckunabhängiges Ventilset mit Stellantrieb, Rücklaufverschraubung und flexible Verbindungen für Vor- und Rücklauf aus Edelstahlwellrohr, passend zum vorgenannten Umluftheizgerät für die Zwischendecke. Regulierventil mit automatischer differenzdruckunabhängiger Durchflussregelung, stufenlo;3,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
280;Lufterhitzer für Deckenmontage mit Axialventilator, Gehäuse aus verzinktem Stahlblech mit Gewindeaufhängungen, mit Motorschutzkorb und Luftlenkjalousie, einreihig.;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
290;Regulierventil zur automatischen Durchfluss- und Temperaturregelung, passend zum vorgenannten Lufterhitzer, Baugröße 4;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
300;Uhrenthermostat 230 V mit zusätzlichem Temperaturfühler für Aufputzmontage, passend zum vorgenannten Lufterhitzer in Position 02.40.290;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
310;Reparaturschalter für 230V Wechselstrommotoren;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
320;Umluftheizgerät Wandgerät zur Klimatisierung von Räumen. Die Sichtblende ist aus Metall und Kunststoff. Ohne Blende sind sämtliche Komponenten zugänglich. Mit einstellbaren Luftlenklamellen. Am obenliegenden Luftansaug befindet sich ein ISO COARSE 30% (G2) Luftfilter. 2-Leiter System. Wärmetauscher ;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
330;Klimaregler ohne Modbus, zur Steuerung des Ventilkits, passend für vorgenanntes Umluftheizgerät-Wand, Regelung  elektromechanisch;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
340;Differenzdruckunabhängiges Ventilset, Regulierventil mit differenzdruckunabhängiger Durchflussregelung, passend zum vorgenannten Umluftheizgerät für die Wand. Stufenlos einstellbar, Spindel aus nicht rostendem Stahl. Thermostatventil mit Gewindeverbindungen. Inklusive Anschlussstücke aus Kupfer.;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
10;Wärmedämmung für Heizwasserleitungen - Alu-kaschiert;82,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
20;Rohrdurchmesser: da= 22 mm;50,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
30;Rohrdurchmesser: da= 28 mm;185,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
40;Rohrdurchmesser: da= 35 mm;30,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
50;Ausschnitte in benannter Dämmung herstellen;180,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
60;Bogen / Winkel bis 90 Grad,;35,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
70;Bogen / Winkel bis 90 Grad,;70,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
80;Bogen / Winkel bis 90 Grad,;55,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
90;Passstück;50,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
100;Passstück;100,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
110;Stutzen;32,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
120;Stutzen;30,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
130;Reduzierung;20,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
140;Reduzierung;20,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
150;Endstelle;40,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
160;Endstelle;50,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
170;Blechmantel für Rohrleitungen;9,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
180;Passstück an Blechmantel unter 0,50 m Länge;16,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
190;Segmentbogen für Rohrleitung;6,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
200;Ausschnitte herstellen;36,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
210;Dämmhülse 100% Dämmung für Heizungsrohr,;42,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
220;Nennweite: DN 15, d 18mm;5,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
230;Nennweite: DN 20, d 22mm;20,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
240;R 90-Wanddurchführung in Mauerwerk;8,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
250;Deckendurchführung;4,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
260;Deckendurchführung;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
270;R 30-Wanddurchführung in Mauerwerk;6,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
280;für nichtbrennbare Rohrleitung: Nennweite DN 25;2,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
290;für nichtbrennbare Rohrleitung: Nennweite DN 12;4,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
10;Mantelleitung nach aktueller VDE Norm,;30,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
20;Leistung wie zuvor beschrieben, jedoch;20,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
30;Kleinstabzweigdose mit Deckel, grau.;5,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
40;Glattes Kunststoffrohr als Mantelrohr für Kabel in Stangenform, einschließlich der Form- und Verbindungsstücke sowie der Rohrschellen, Dübel und Schrauben liefern und montieren.;30,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
10;Spülen und Füllen des Heizungssystems (auch Abschnittsweise, entsprechend dem Baufortschritt) durch den Fachbetrieb nach Vorgaben und in Absprache mit der örtlichen Bauleitung, einschließlich Dichtheits- und Druckprobe mit Erstellung eines Prüfprotokolles.;1,0;Psch;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
20;Gesamte Heizungsanlage gemäß VOB/C,;1,0;Psch;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
30;Profilstahlkonstruktion aus verzinkten Baustahl-, Profil- oder Montageschienensystem (I,T,U,C), als Unterbauten, Hilfskonstruktion zur Befestigung von Rohrleitungen usw. Sonstiges benötigtes und zum System passendes Zubehör (Winkel, Schrauben, Muttern, etc.), wird ausschließlich nach Gewicht vergüte;80,0;kg;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
40;Installationswand für Heizungsverteilung aus Profilstahl, auf beiden Seiten der Installationswand werden insgesamt 4 Pumpengruppen und Rohrleitungstechnik installiert.;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
50;Gewindestangen verzinkt;10,0;m;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
60;Koordinationsaufwand für erforderliche elektronische Verknüpfung der Regelanlagen einschließlich der erforderlichen Kabelquerschnitten und Positionen.;1,0;Psch;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
70;"Kennzeichnungsaufkleber für ""Heizung VL / RL"" in";16,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
80;Bezeichnungsschild 100 x 50 mm mit Klarsichtdeckel, 3-zeiligem Leerschild und Schweiß- bzw. Anschraubhalter;16,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
90;Entlüftungsschlüssel 4-Kant passend zu den zuvor beschriebenen Heizkörpern.;5,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
100;Kernbohrungen in Wänden herstellen,;40,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
110;Bauteil:;6,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
120;Geschossdecke;6,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
10;Stundenlohnverrechnungssatz eines Helfers;1,0;Std.;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
20;Stundenlohnverrechnungssatz eines Monteurs;1,0;Std;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
30;Stundenlohnverrechnungssatz eines Hauptmonteurs;1,0;Std;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
10;Dokumentation und Abnahme;1,0;Psch;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
10;Jahrespauschale für das 1. Jahr nach erfolgter techn. VOB-Abnahme;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
20;Jahrespauschale für das 2. Jahr nach erfolgter techn. VOB-Abnahme;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
30;Jahrespauschale für das 3. Jahr nach erfolgter techn. VOB-Abnahme;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
40;Jahrespauschale für das 4. Jahr nach erfolgter techn. VOB-Abnahme;1,0;Stk;gaeb;260714 LV Heizungsinstallation FF Flegessen.X83
