Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;verzinktes Stahlrohr DN 125;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
2;Standrohrkappe aus Titanzinkblech, für Abdeckung der Verbindung von Regenstandrohre aus Stahl mit Regenfallrohre aus Zink, DN 100;3,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
3;Standrohrkappe aus Titanzinkblech, für Abdeckung der Verbindung von Regenstandrohre aus Stahl mit Regenfallrohre aus Zink, DN 125;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
4;PP-Rohr DN 125;33,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
5;PP-Rohr DN 150;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
6;KG-Abzweig DN 100;9,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
7;KG-Abzweig DN 125;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
8;KG-Abzweig DN 150;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
9;KG-Abzweig DN 200;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
10;KG-Abzweig DN 250;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
11;KG-Abzweig DN 300;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
12;KG-Abzweig DN 300;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
13;KG-Bogen 45° DN 125;37,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
14;KG-Bogen 45° DN 125;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
15;KG-Bogen 45° DN 150;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
16;KG-Bogen 45° DN 200;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
17;KG-Bogen 45° DN 250;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
18;KG-Bogen 87° DN 100;26,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
19;KG Übergangsrohr DN 125;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
20;KG Übergangsrohr DN 150;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
21;KG Übergangsrohr DN 200;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
22;KG Übergangsrohr DN 250;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
23;KG Übergangsrohr DN 300;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
24;PP-Rohr DN 125;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
25;PP-Rohr Bogen 45° DN 100;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
26;PP-Rohr Bogen 45° DN 125;18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
27;PP-Rohr Bogen 45° DN 150;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
28;PP-Rohr Bogen 87.5° DN 50;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
29;PP-Rohr Bogen 87.5° DN 125;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
30;PP-Rohr Reduktion exentrisch DN90;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
31;PP-Rohr Reduktion exentrisch DN100;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
32;PP-Rohr Reduktion exentrisch DN125;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
33;Bogen 87° verzinktes Stahlrohr DN 125;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
34;Reinigungsstück PP-Rohr DN125;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
35;Reinigungsstück PP-Rohr DN150;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
36;Doppelhebeanlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
37;Gleitrohrsystem auf Grundplatte, inkl. Steuerung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
38;Druckleitung DN30;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
39;Druckleitung Bogen DN30;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
40;Druckleitung Schweißmuffe DN30;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
41;Druckleitung T-Stück DN30;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
42;Brandschutzmanschette DN125;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
43;Brandschutzmanschetten DN100;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
44;Schwitzwasserisolierung DN125;33,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
45;Schwitzwasserisolierung DN150;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
46;KG-Wandelement DN100;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
47;Dachablauf für Regenwasser;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
48;Attika Ablauf DN 125;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
49;Kontrollschacht DN400;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
50;Profilstahlkonstruktion;192,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
51;Bodenablauf DN100;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
1;KG-Rohr DN 100;92,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
2;KG-Rohr DN 125;40,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
3;KG-Rohr DN 150;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
4;liefern und montieren;12,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
5;HT-PP DN 50;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
6;HT-PP DN 70;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
7;liefern und montieren;4,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
8;liefern und montieren;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
9;liefern und montieren;17,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
10;liefern und montieren;24,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
11;liefern und montieren;16,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
12;liefern und montieren;3,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
13;KG-Abzweig scharf 45° DN 100;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
14;KG-Abzweig scharf 45° DN 125;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
15;KG-Abzweig scharf 45° DN 150;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
16;KG-Abzweig scharf 87° DN 150;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
17;KG-Bogen 45° DN 100;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG410 Leistungsverzeichnis.X81
