Pos.;Leistung;Menge;Einheit;Quelle;Datei
50;Laubbaum mit Stammdurchmesser 31 bis 40 cm, gemessen in 1,0 m Höhe über Gelände, nach Freigabe durch die ÖBB fachgerecht unmittelbar über OK Erdreich fällen und zur eigenen Verwendung/Verwertung zerkleinern und abfahren.;1,0;St;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
60;Mehrstämmige Stubben (Überwiegend;4,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
70;Stubben von 6;5,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
80;St;5,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
90;St;55,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
100;St;20,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
110;Eingewachsenen abgängigen, teils heruntergetretenen;75,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
120;Eingewachsene Trennwand aus vertikalen Telegrafenpfählen, Höhe über Gelände rd. 1 m rückbauen und in AN-Eigentum übernehmen und schadlos entsorgen, einschl. Freischneide- sowie Erdarbeiten und aller Nebenleistungen.;3,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
130;Stabgittermattenzaun mit 1 Eckelement, über Gelände 2,0 m hoch, mit eingegossenen Pfosten, Pfostenabstand rd. 2,55 m, demontieren, ausbauen, von Anhaftungen befreien und für die Bauzeit am GPZ-Bereich in der Tiefgarage zwischenlagern (Transport bis 100 m einkalkulieren), einschl. der kompletten Erda;12,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
140;Stabgittermattenzaun mit 6 Eckelementen und zwei 1,50 m breiten Toren (2 m hoch), Zaun über Gelände 3,0 m hoch, mit eingegossenen Pfosten, Pfostenabstand rd. 2,55 m, komplett eingewachsen von Efeu und Buschwerk, freischneiden, demontieren, und einschl. der Fundamente ausbauen und sämtlichen Abraum i;40,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
150;"Stabgittermattenzaun mit 1 Eckelement, Zaun über Gelände rd. 1,0 m hoch, mit eingegossenen Pfosten, Pfostenabstand rd. 2,55 m, komplett eingewachsen von Efeu und Buschwerk, freischneiden, demontieren, und einschl. der Fundamente ausbauen und sämtlichen Abraum in AN-Eigentum übernehmen; die komplette";28,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
160;Stabgittermattenzaun mit 6 Eckelementen und zwei 1,25 m und einem 1,50 m breiten Toren, Zaun über Gelände rd. 2,0 m hoch, mit eingegossenen Pfosten, Pfostenabstand rd. 2,55 m, teils eingewachsen von Efeu und Buschwerk, freischneiden, demontieren, und einschl. der Fundamente ausbauen und sämtlichen A;36,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
170;Stabgitterabschlusselement rd. 2 x 2 m, beidseitig von der Holzbrücke demontieren und in AN-Eigentum übernehmen;2,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
180;Das auf dem Tor befestigte Hinweisschild rd. 1,50 x 0,60 m, fachgerecht demontieren und dem AG zur Einlagerung übergeben.;1,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
190;Das auf dem Foto der obigen Pos. zu sehende im Erdreich aufgestellte Park-Hinweisschild 1,60 x 1,40 m einschl. Pfosten und Fundamente rückbauen, Erdarbeiten einkalkulieren, und auf dem KH-Gelände einlagern, Transportentfernung über Soestenstraße rd. 500 m.;1,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
200;"Das auf dem Foto links zu sehende Schild ""St. Josefs-Hospital Cloppenburg"", Höhe rd. 3,50 m, Breite 1,75 m, einschl. Pfosten und Fundamente rückbauen, Erdarbeiten einkalkulieren, und in AN-Eigentum übernehmen.";1,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
210;Das auf dem Foto der obigen Pos. zu sehende im Erdreich aufgestellte große 3-beinige Hinweisschild, Höhe rd. 5,50 m, Breiten im Dreiecksgrundriss 1,60 + 1,60 + 2,60 m, einschl. Pfosten und Fundamente rückbauen, Erdarbeiten einkalkulieren, und auf dem KH-Gelände einlagern, Transportentfernung über So;1,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
220;Gehwegplatten einschl. Bord aufnehmen und in AN-Eigentum übernehmen;30,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
230;Pflaster aus Penterklinker einschl. Bord aufnehmen und in AN-Eigentum übernehmen;70,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
240;Pflaster aus Betonstein-Rechteckpflaster einschl. Bord aufnehmen und in AN-Eigentum übernehmen;10,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
250;"Böschungspflaster auf Betonbett um Rohrzuläufe DN 200 bis DN 600 abbrechen und in AN-Eigentum übernehmen; Masse von mehreren Einzelbereichen.";70,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
260;Böschungsstück mit Rechen, Betonrohr DN 500 im Zuge der Profilherstellung ausbauen und zum Wiedereinbau seitlich zwischenlagern, Zwischentransport im Baufeld und Erdarbeiten einkalkulieren;1,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
270;PP-Rohr DN 600 im Zuge des Bodenaushubs abbrechen, transportieren und in AN-Eigentum übernehmen. Trennschnitt einkalkulieren.;25,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
280;Rohrleitungen aus Kunststoff;20,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
290;Sickerrohrleitung im Zuge des Bodenaushubs abbrechen und in AN-Eigentum übernehmen. Einzukalkulieren sind 2 Trennschnitte und 2 Stopfen zum Verschließen der verbleibenden Leitung.;100,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
300;Vorhandene;85,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
310;Vorhandene B;650,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
320;Zwischengelagertes Material der ausgebauten Ufersicherung aus o.g. Pos. (Glasfaserbeton und Holz samt Verschraubung);100,0;to;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
330;Partiell vorhandene alte Ufersicherungen aus Pfahlreihe rückbauen und in AN-Eigentum übernehmen;10,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
340;Bituminösen Radweg, Breite bis 2 m aufnehmen und verwerten. Die Ergebnisse der Beprobung lässt trotz einer geringen Asbestkonzentration eine Einstufung in die Verwertungsklasse A / asbestfrei nach RuVA-StB* zu.;160,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
350;Oberirdische Wasserleitung der Feuerwehr aus Stahlrohr DN 150 mit A-Festkupplung am Ende demontieren und in AN-Eigentum übernehmen.;18,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
360;Brückenfundamente der alten Fußgängerbrücke aus Stahlbeton (Baujahr ca. 2003),;2,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
370;Rückbau der Holzbalkenbrücke über der Soeste, Stat. 60+898;1,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
380;Gemisch aus abgängigem vermörteltem Rauhbrockenpflaster und Wasserbausteinpflaster unter der alten Fußgängerbrücke im Böschungsbereich komplett rückbauen und in AN-Eigentum übernehmen.;10,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
10;Raumcontainer, technische Einrichtungen und Mobiliar wie in Kapitel 4.2;20,0;Woch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
20;Arbeitstägliche Reinigung und Instandhaltung der Aufenthalts- und Sanitärcontainer während der gesamten Bauzeit.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
10;Erfüllung der in der DGUV Regel 101- 404, Kapitel 12 benannten Vorgaben zum Brandschutz.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
20;Erfüllung der in der DGUV Regel 101-004 (BGR 128), Kapitel 13 und Kapitel 14 benannten Vorgaben zur Rettung und Ersten Hilfe sowie zum Notfall-Ausweis.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
30;Das Personal hat vor Beginn der Bauarbeiten eine arbeitsmedizinische Vorsorgeuntersuchung gemäß der ArbMedVV und der TRGS 524  vornehmen zu lassen.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
40;Erstellung einer Betriebsanweisung gemäß den in der DGUV Regeln 101-004 (ehem. BRG 128), Kapitel 16 benannten Vorgaben.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
50;Unterweisung der Beschäftigten seitens AN und Koordinator  über die bei den Arbeiten auftretenden Gefahren sowie über die Maßnahmen zu ihrer Abwendung anhand der Inhalte der Betriebsanweisung. Die Unterweisung hat vor Aufnahme der Tätigkeit zu erfolgen. Alle an der Baumaßnahme beteiligten Personen h;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
60;Das regelmäßige Auswechseln der Auffangbehälter für das Schmutzwasser zählt zu den Aufgaben des AN inkl. Abwasserbeseitigung für die gesamte Bauzeit.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
70;Liefern, Vorhalten und Unterhalten von schwerer Baufolie sowie von Materialien zum Beschweren der Folie zwecks Abdeckung von kontaminierten bzw. staub-/geruchs-emittierenden Bodenoberflächen sowie von Haufwerken. Die Rücknahme aller Folien sowie ggf. fachgerechte Entsorgung sind einzurechnen.;600,0;m²;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
80;Verwendung von geschätzt 600 m² Folie, je m²;600,0;m²;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
90;Partikeldichte, atmungsaktive Einweg-Schutzkleidung mit Kapuze (Kategorie III, Typ 5/6 und Typ 4) liefern und ständig in ausreichender Menge während der Bauzeit vorhalten. Die Schutzanzüge sind auch für den AG und dessen Vertreter, den Fachgutachter, den Koordinator und Besucher vorzuhalten. Einzuka;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
100;Nitrilgetauchte Baumwollhandschuhe mit vollbeschichtetem Handrücken, EN 388:4121 liefern und während der Bauzeit vorhalten. Schutzhandschuhe sind auch für den AG und dessen Vertreter, den Fachgutachter, den Koordinator und Besucher vorzuhalten. Einzukalkulieren sind die Kosten für die fachgerechte E;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
110;Chemikalienschutzhandschuhe aus Nitril, EN 388: 4101, EN 374: 2+3 liefern und während der Bauzeit vorhalten. Schutzhandschuhe sind auch für den AG und dessen Vertreter, den Fachgutachter, den Koordinator und Besucher vorzuhalten. Einzukalkulieren sind die Kosten für die fachgerechte Entsorgung gebra;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
120;Bausicherheitsgummistiefel (Kennzeichnung S5) und Industrieschutzhelm nach DIN EN 397 vorhalten. Gilt auch für den AG und dessen Vertreter, den Fachgutachter, den Koordinator und Besucher.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
130;Behälter, mit Deckel verschließbar, zur Aufbewahrung der abgelegten Einweg-Schutzkleidung und Schutzhandschuhe aufstellen, während der Bauzeit vorhalten und wieder entfernen.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
140;Ständiges Vorhalten von ausreichenden Mengen an Hautreinigungs-, Hautpflege- und Hautschutzmitteln für die Beschäftigten während der gesamten Bauzeit. Auch für den  AG und dessen Vertreter, den Fachgutachter, den Koordinator und Besucher vorzuhalten.;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
150;"Der AN ist für die Umsetzung des in Kapitel 5.5 des Arbeits- und Sicherheitsplanes beschriebenen Messkonzeptes verantwortlich. Kontrollmessungen haben während  der  Bauzeit 2x täglich sowie beim Antreffen besonderer Auffälligkeiten mit einem Photo-Ionisations-Detektor (PID; 10,6  eV UV-Lampe) sowie ";1,0;Psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
160;Die Transport- und Ladezonen (einschließlich der Bürgermeister-Heukamp-Str.) sind regelmäßig von Rückständen des Beladungsvorganges zu reinigen. Die dafür erforderlichen Gerätschaften und Personalaufwendungen sind zu kalkulieren inklusive Einrichten, Vorhalten und Abräumen.;1,0;Psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
10;Das;1,0;Psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
20;Offene und geschlossene Wasserhaltung für;1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
30;Abschnittsweise Verrohrung der Soeste für die temporäre Trennung des Gewässerlaufs vom Bodenaustauschbereich, bestehend aus mindestens 2 parallelen Stahlrohren DN 800, in;350,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
40;Querabsperrungen mit Überlaufschwelle für die temporäre Verrohrung nach bautechnischen und konstruktiven Erfordernissen herstellen, vorhalten, auf- und umbauen, betreiben, unterhalten und rückbauen. Einschließlich aller notwendigen Erdarbeiten. Ausführungsart nach Wahl des AN in Abstimmung mit dem A;20,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
10;"Antransport, Aufbau und Inbetriebnahme einer Vorbehandlungsanlage einschließlich zuleitender Pumptechnik, Schlauchleitungen und Zubehör zur  Behandlung des im Rahmen lokaler Stauwasserhaltungen anfallenden Stau- und Niederschlagswassers;  Sicherstellung der uneingeschränkten Betriebsfähigkeit; Herst";1,0;psch;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
20;Betreiben der o.g. Anlage zur Behandlung des im Rahmen lokaler Grundwasserhaltungen anfallenden Grund- und Oberflächenwassers.;90,0;Tag;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
10;Schottertragschicht 0/32 aus Natursteinschotter des Parkplatzes (gebaut 2024) in 20 cm Stärke für die Herstellung des Gewässerprofils abtragen und in AN-Eigentum übernehmen.;1500,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
20;Oberboden der Bodenklasse 1 und 3 mit teilweise geringen Bauschuttmengen von den Soesteböschungen, -schultern und der nördlichen Erweiterungsfläche in einer Mächtigkeit von im Mittel 30-50 cm, teils bis 1,0 m mit geeignetem Gerät ausheben. Die obere Schicht einschl. des Bewuchswurzelwerks von Gräser;1050,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
30;Oberbodenabtrag wie vor, jedoch in den Staudenknöterichbereichen. Der Oberboden dieser Bereiche ist zu separieren, in AN-Eigentum zu übernehmen und komplett einer fachgerechten Entsorgung zuzuführen (Verschleppungsgefahr!).;450,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
40;Gesiebten Oberboden mit Herkunftsnachweis, frei von Steinen, Wurzeln und Störstoffen liefern und abladen.;520,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
50;Oberboden der Pos.;3450,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
60;Rückbau eines auf der Böschung zwischen BA-Fläche 2024 und Soeste-Streifen eingebauten Geotextils (200 g/m²) von 1-2 m Breite. Vlies im Zuge der Bodenarbeiten ausbauen und in AN-Eigentum übernehmen. Abrechnung erfolgt nach ausgebauter Länge je m.;250,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
70;Unbelasteten Auffüllboden;1750,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
80;Füllsand unterhalb +35,50 mNHN;700,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
90;Als Deponat deklarierten Boden der Bodenklasse 1 bis 4 zur Herstellung des Bodenaustauschs sowie des Gewässerprofils profilgerecht mit unterschiedlichen Böschungsneigungen und unregelmäßigen Böschungslinien bis zu einer Tiefe von ca. 2,50 m profilgerecht ausheben, auf Anweisung des Bodengutachters g;2100,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
100;Zwischen;2750,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
110;Für die Rückverfüllung von Baugruben ist unterhalb eines Zwischenplanums von 35,5 mNHN Füllsand;450,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
120;Für die Rückverfüllung von Baugruben sowie die Herstellung des Gewässerprofils ist vom Zwischenplanum 35,5 mNHN bis zum jeweiligen Rohplanum Füllsand aus natürlichen Quellen oder Ersatzbaustoff der Klasse BM0* zu liefern, lagenweise einzubauen und fachgerecht zu verdichten. Es gelten die folgenden A;750,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
130;"Boden der Pos. """;400,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
140;Statische Plattendruckversuche gemäß DIN 18134 als Fremdüberwachung auf der Füllsandoberkante durchführen einschließlich Herrichten der Prüfstelle und Gestellung sämtlicher Geräte. Die Lage der Plattendruckversuche wird vom AG festgelegt und ist in einem Lageplan darzustellen. Die Ergebnisse in prüf;8,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
150;Zur Verhinderung von Erosion im oberen Bereich der linken Böschung sind im Abstand von rd. 20 m, bzw. nach Bedarf in Abhängigkeit des Längsgefälles, Ablaufstellen in die Soeste auszubilden. Die Leistung umfasst Lieferung und Einbau / Befestigung von Drainrohr DN 100, Länge rd. 3 m bis auf die Erosio;14,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
160;"Im Bereich der neu geplanten Fußgängerbrücke - Stat. 60+877 - befinden sich auf jeder Böschungsseite je 3 Pfahlköpfe, welche bei den Erdarbeiten zu ""umarbeiten"" sind. Die 3 Vollverdrängungspfähle befinden sich auf einer Fläche von ca. 3,50 * 1,50 m.";6,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
10;Untersuchung einer Bodeneinzelprobe gemäß DepV einschl. Probenahme nach LAGA PN 98 und Probenvorbereitung bei nicht homogener Bodenschicht. Die Art und Anzahl der Beprobungen sind in Abstimmung mit der Bodenbaubegleitung durchzuführen.;10,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
20;Untersuchung einer Bodeneinzelprobe gemäß EBV einschl. Probenahme nach LAGA PN 98 und Probenvorbereitung bei nicht homogener Bodenschicht. Die Art und Anzahl der Beprobungen sind in Abstimmung mit der Bodenbaubegleitung durchzuführen.;10,0;St;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
30;Altablagerungsmaterial/Böden mit PAK bis 100 mg/kg und MKW bis 5.000 mg/kg;2300,0;t;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
40;Böden nach EBV der Klassen BMF;1600,0;t;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
50;Gemischte Baustellenabfälle;1,0;t;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
60;Altmetall übernehmen, transportieren und fachgerecht entsorgen, Lagerung in Containern, einschl. Container-Gestellung.;1,0;t;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
70;Altholz der Kategorie AIV;8,0;t;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
80;Abplanbare Ölbodencontainer (10 m³) für die Einlagerung von hochkontaminiertem Aushub auf Anforderung seitens AG/Fachgutachter anliefern und wieder abholen. Pauschale für Anlieferung von Ölbodencontainern inkl. Rücktransport.;6,0;St.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
90;Miete für abplanbaren Ölbodencontainer, Abrechnung je angefangene Woche;12,0;Wo.;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
10;Vorhandene;16,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
20;Vorhandene;30,0;m2;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
30;2-lagige Kokoswalze d=20 cm zur seitlichen Sicherung der neu erstellten NW-Rinne gemäß Zeichnung liefern und einbauen. Kokoswalze mit;730,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
40;B;730,0;m;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
50;"Nasser Bodenaushub von 20 cm Tiefe in der 1,40 m breiten NW-Rinne zum Einbau des Grobsand-Kies-Gemisches; nassen Aushub abtransportieren und seitlich lagern.";95,0;m3;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
60;Grobsand-Kies-Gemisch 2/32 mm mit 10-20 % Überkorn bis 63 mm liefern und in der Niedrigwasserrinne zwischen den Kokoswalzen mit einer Schichtstärke von 20 cm und dem geplanten Sohlgefälle profilgerecht einbauen. Einbau erfolgt in fließender Welle. Für das Material ist dem AG die Körnungslinie zur Ge;160,0;to;gaeb;LV Soesterenaturierung mit Altlastenentnahme.x83
