Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0003;Baustelleninformationsschild einschließlich Aufstell-;1,0;St;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0004;Baustelleninformationsschild und Aufstellvorrichtung;1,0;St;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0000;Baustraßen als Zufahrt zu den Lagerflächen sowie nach Erfordernis des AN herstellen, einschließlich evtl. erforderlicher Ausweichstellen, für die geplante Bauzeit vorhalten und unterhalten, einschließlich aller erforderlichen Sicherungs- und Beschilderungsmaßnahmen. Die tägliche Reinigung ist einzur;350,0;m2;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0001;Fläche nach Unterlagen des AG abräumen.;1,0;Psch;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0002;Oberboden ggf. einschließlich Vegetationsdecke abtragen;2500,0;m3;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0003;Bauzaun nach Unterlagen des AG einschl. der erforderli-;600,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0004;Schutzzaun für Pflanzenbestand, einschließlich der er-;60,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0001;Bankett einschließlich Vegetationsdecke schälen durch;6300,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0002;Bankett einschließlich Vegetationsdecke schälen durch;21300,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0003;Bankett einschließlich Vegetationsdecke schälen durch;15000,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0004;Bankett einschließlich Vegetationsdecke schälen durch;4200,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0005;Bankett einschließlich Vegetationsdecke schälen durch;14200,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0006;Bankett einschließlich Vegetationsdecke schälen durch;10000,0;m;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0001;Leitpfosten abbauen.;570,0;St;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0002;Leitpfosten des AG aufstellen.;570,0;St;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0003;Leitpfosten aus Niederdruckpolyäthylen (PE-HD) liefern;160,0;St;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
0004;Leitpfosten des AG aufstellen.;160,0;St;gaeb;Leistungsverzeichnis/A0193100001_LV.X83
