Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;An- und Abfuhr, Ab- und Aufladen, Umbauen und Vorhalten aller für die Bauausführung notwendigen Einrichtungen wie Geräte, Maschinen, Bauwagen, Aufenthaltsräume, Abortanlagen, Absperrung und Beleuchtung der Baustelle, notwendige Sicherungsmaßnahmen am Gebäude sowie Heranbringen von Wasser, Gas und St;1,0;psch;gaeb;leistungsbeschreibungen/LV.X83
2;Beweglichen Bauzaun aus Stahlgitterfeldern, feuerverzinkt, H=2,00 m, nach Anweisung der Bauleitung in die systemeigene Betonfußverankerung standsicher versetzen. In den Preis einzukalkulieren ist der An-und Abtransport aller Zaunbauteile, das Vorhalten und Umsetzen der Zaunteile während der gesamten;150,0;m;gaeb;leistungsbeschreibungen/LV.X83
3;Bord- und Randsteine verschiedener Abmessungen aufnehmen.;50,0;m;gaeb;leistungsbeschreibungen/LV.X83
4;Örtliche Absteckungsmaßnahmen der geplanten Umgestaltungsmaßnahmen im Umfeld des Bürgerhauses mit Einmessung der einzelnen baulichen Maßnahmen mit den notwendigen Höhenpunkten und Sicherung der Vermessungspunkte für die einzelnen unterschiedlichen Bauzonen in fertiger Arbeit.;1,0;psch;gaeb;leistungsbeschreibungen/LV.X83
5;Entfernung der Betonfundamente beziehungsweise der Bodenplatte unterhalb der vorhandenen Fertiggarage einschließlich der Bewehrung. Der Betonabbruch ist in das Eigentum des AN zu übernehmen, von der Baustelle zu entfernen und einer genehmigten Abfallbeseitigungsanlage auf Nachweis zuzuführen.;15,0;m3;gaeb;leistungsbeschreibungen/LV.X83
6;Vorhandene Solitärbäume, ca. 16/18, vorsichtig an vorhandenem Standort ausgraben und an anderweitigem Standort wieder einpflanzen. Die Erdarbeiten sind hierbei einzukalkulieren. Je umgepflanztem Baum sind 3 ca. 2,50 m lange Baumpfähle aus Holz anzubringen und an den Stämmen mit Kokosbindern so zu be;4,0;Stk.;gaeb;leistungsbeschreibungen/LV.X83
1;Oberboden einschließlich der Vegetationsdecke im Mittel 10 bis 30 cm dick in der Breite des Erdplanums der neuen Betonsitzstufen und der Doppelgarage abtragen und nach Angabe des AG auf dem Grundstück zwischenlagern. Oberboden in regelmäßig geformten Mieten locker aufsetzen. Abgerechnet wird nach Au;50,0;m3;gaeb;leistungsbeschreibungen/LV.X83
2;Erdaushub für das Stellen der Doppelgarage und Anlegung der Betonsteinstufen als Sitzgelegenheiten. Bodenklasse 3-5, teilweise mit Schotter vermischt bis zu einer Tiefe von 2,0 m in Maschinenarbeit möglichst planeben ausschachten.;100,0;m3;gaeb;leistungsbeschreibungen/LV.X83
3;Erdaushub wie Pos. 02.2 für das Stellen der Doppelgarage und Anlegung der Betonsteinstufen als Sitzgelegenheit bis zu einer Tiefe von 2,0 m in Maschinenarbeit möglichst planeben ausschachten und die Erdmassen seitlich auf dem Grundstück zur Wiederverwendung nach Angaben des AG lagern;50,0;m3;gaeb;leistungsbeschreibungen/LV.X83
4;Ausführung wie Pos. 02.3 als Handausschachtung. Material seitlich auf dem Grundstück lagern und wieder einbauen.;20,0;m3;gaeb;leistungsbeschreibungen/LV.X83
5;Vorhandenes Betonsteinpflaster aufnehmen, laden, abfahren und auf einer behördlich genehmigten Deponie nach Wahl des Auftragnehmers auf Nachweis entsorgen.;50,0;m2;gaeb;leistungsbeschreibungen/LV.X83
6;Vorhandenen Splitt- und Frostschutz 0/32 aufnehmen, auf dem Grundstück seitlich lagern und später wieder einbauen. Dicke des Abtragens ca. 20 - 30 cm. Lagerkosten außerhalb werden nicht erstattet. Abgerechnet wird nach Abtragsprofilen. Vor der Ausführung muss eine Abstimmung mit der Bauleitung erfol;150,0;to;gaeb;leistungsbeschreibungen/LV.X83
