Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
00000002;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01000001;Vermessungstechnische Aufnahme;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01000002;Beweissicherung;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01010001;Bestandunterlagen liefern Be.üb.zeichn. CAD;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01010002;Erstellen eines Bauzeitenplanes zur;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01010003;Koordination der Arbeitsabläufe mit anderen Unternehmen;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01020001;Vorankündigung erstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01020002;SiGe-Plan erstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
01020003;SiGe-Koordinator stellen.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000001;Plattendruckversuch nach DIN 18134;2,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000002;Belastungsfahrzeug bereitstellen;10,0;h;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000003;Probennahme Walzasphalt;3,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000004;Probegefäß liefern 10-l-Blecheimer;3,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000005;Bohrkern entnehmen Kern-DU 15 cm*... Freitext ... Asphaltschicht*Verfül. Asphalt;5,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000006;Gegenpole für Kontrollpr. verlegen AL 30x50cm, 0,3mm*hydr.geb. Schicht;21,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000007;Gegenpole für Kontrollpr. verlegen AL 30x50cm, 0,1mm*... Freitext ...;21,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
02000008;Gegenpole für Kontrollpr. verlegen AL 30x50cm, 0,1mm*... Freitext ...;42,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
03000001;Verdachtsfläche absuchen;3000,0;m2;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
03000002;Verdachtspunkte absuchen;1,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
03000003;Verdachtspunkte absuchen;1,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
03000004;Baubegleit. Kampfmittelsondierung;1,0;Psch;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
03000005;Überwachung der Aufgrabungen;10,0;Std;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
03000006;Verrechnungssatz für Baugerät;10,0;h;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
04000001;Strauchbestand roden Höhe über 2-3 m*Wst.Verw.AN S.Abr. Verw. AN;1970,0;m2;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
04000002;Wurzelstöcke roden DU über 0,1-0,3 m*verdicht/Boden AN Wst.Verw. AN;10,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
04000003;Wurzelstöcke roden DU über 0,3-0,5 m*verdicht/Boden AN Wst.Verw. AN;10,0;St;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
04000004;Oberboden abtragen ... Freitext ...*... Freitext ... Oberb.Verw. AN*Abrechnung Abtrag;1970,0;m2;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
04010001;Suchschachtungen;100,0;m;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
05000001;Asphaltbefestigung trennen Anbauber. längs*schneiden Dicke ü. 24-30 cm;600,0;m;gaeb-flat;Leistungsverzeichnis/Los 1 FINAL .D83
