Pos.;Leistung;Menge;Einheit;Quelle;Datei
60;Konstruktive Mauerwerksausbesserung im Bereich von Ausbrüchen an der äußeren Wandschale am südöstlichen Giebel des Ostflügels wie zuvor beschrieben, jedoch über die Wandtiefe von 40 cm hinaus, in Tiefe > 40 cm bis 60 cm;0,7;m3;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
70;Mehrpreis zur Vorposition für Ausführung des Mauerwerks mit für gipshaltiges Mauerwerk geeignetem Mörtel, Mörtel  mineralisch, sulfatbeständig, Druckfestigkeit ca. 5 N/mm2 nach 28 Tagen bei mittlerem Wasseranspruchswert;0,7;m3;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
80;Wandanschlussanker starr, aus Edelstahl, 60 mm x 1,25 mm, Mauerverbinder zum Herstellen von Wandanschlüssen, bei fugenversetztem Mauerwerk, Befestigung mit systemzugehörigen Befestigungsmitteln,;16,0;St;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
90;Bau- und Abbruchabfälle, gemischte Bau- und Abbruchabfälle, nicht gefährlich, Abfallschlüssel nach AVV (Abfallverzeichnis-Verordnung) 170904 - gemischte Bau- und Abbruchabfälle, nicht schadstoffbelastet, in Behälter auf Baustelle lagernd, mit LKW des  AN transportieren, entsorgen, Behältergröße nach;5,88;t;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
10;Rückbau der Turmkugel am südöstlicher Bestandsgiebel des Klosters, Höhe der Turmkugel einschl. Spitze ca. 1,5 m, Breite Turmkugel ca. 45 cm bis 50 cm, Turmkugel aus Metall, Befestigungsuntergrund: Mauerwerk,;1,0;St;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
10;Aufbau, Abbau Fahrbare Arbeitsbühne, DIN EN 1004, als kleines Arbeitsgerüst, für Arbeitshöhe bis 3,75 m,;2,0;St;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
20;Gebrauchsüberlassung für fahrbare Arbeitsbühne,;8,0;StWo;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
30;Auffüllung Höhenversprung an Standfläche für die Sicherungsarbeiten am  Bestandstorbogen, Frostschutzmaterial 0/45 liefern, lagenweise einbauen und verdichten,;20,0;m3;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
40;Standfläche herrichten für die Sicherungsarbeiten am  Bestandstorbogen, nicht tragfähige Bodenschichten austauschen, Kies liefern, lagenweise einbauen und verdichten, Schichtdicke 30 cm;20,0;m2;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
50;Abbruch Tor, aus Holz beschichtet, im Rahmen einer Teilabbruchmaßnahme, 2- flüglig, Breite/ Höhe =  2,00 m/ 3,955 m, einschl. Beschlag, einschl. Bänder, Ausführung im Außenanlagenbereich, Arbeitshöhe bis 4 m, Abbruch von Hand/mit handgeführten Kleingeräten, Ausführung erschütterungsarm DIN 4150, auf;1,0;St;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
60;Bockkonstruktion als Scheitelauflager für Scheitelgelenk des Torbogens der Grundstücksmauer aus Naturstein, Bockkonstruktion aus NH, C24, 12 cm/12 cm, Höhe Bockkonstruktion 3,6 m bis 3,75 m, Wandstärke Grundstücksmauer 98 cm, Bockkonstruktion mit Ausschwertung als Abstützung des Scheitelgelenkes zur;1,0;St;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
70;Abbruch und Entsorgung Dachziegeleindeckung Wandkrone, kleinteilig, Biberschwanzziegel, Ton, Doppeldeckung, Firstziegel  vermörtelt, Arbeitshöhe bis 3 m;2,5;m2;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
80;Abbruch und Entsorgung Unterkonstruktion der Biberschwanzziegeleindeckung auf der Wandkrone, Dachlattung 30/50 mm, kleinteilig, Arbeitshöhe bis 3 m;2,5;m2;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
90;Abbruch und Entsorgung Mauerwerk, kleinteilig, im Bereich der zwei Bogenkämpfer für die Montage der horizontalen Spannglieder des Zugbandes, Mauerwerk aus Naturstein, Wandstärke ca. 98 cm, Arbeitshöhe bis 3 m,;0,8;m3;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
100;Herstellen von Kernbohrungen im Natursteinmauerwerk als Durchbruch, horizontal über Torbogensatz, im Pfeiler, Durchmesser der Bohrung 25 mm, Tiefe der Bohrung 110 cm bis 120 cm, einschl. Entsorgung der Bohrkerne;460,0;cm;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
110;Zugband bestehend aus Stahlzugglied und Schalungsankern als Spannglieder >/= S30, Länge Zugband mindestens 530 cm, zu verankernde Horizontallast 40 kN ständig, auf beiden Wandseiten zu verteilen, Anker vorzuspannen auf 10 kN (entspricht 50 % der aufzunehmenden Last),;2,0;St;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
120;Stahlträger für Widerlager Zugband, mit einer Bohrung zur Durchführung des Zugbandes, grundierter oder verzinkter Stahlträger HEA 100, S235 JR, Einzellänge 150 cm bis 160 cm, Einbau an den beiden seitlichen Enden der Zugbänder, am Widerlager, druckfest, Leistung einschließlich aller Befestigungs- un;55,0;kg;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
10;Rückbau und Entsorgung der temporären Verankerung der Giebelspitze des südöstlichen Giebels des Kloster-Ostflügels bestehend aus 2 Stück Beihölzern, NH, C24, 12 cm/12 cm, Einzellänge 5 m, auf der Außenseite der Giebelwand, 12 Stück Gewindestangen M12 4.6, Einzellänge 1 m, mit Schalungsschlössern in ;1,0;psch;gaeb;Vergabeunterlagen/07_BCW_FL038 Bestandssicherung Kloster_LV.X83
