Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00000003;Mehraufwand Arbeiten Bahnlinie;1,0;Psch;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00000004;Zulage für Samstagarbeit;1,0;d;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00000005;Zulage für Sonn- u. Feiertagsarbeit;1,0;d;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00010001;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*stat. Arbeitsst. ... Freitext ...*bei Tageslicht;1,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00010002;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*stat. Arbeitsst. ... Freitext ...*bei Tageslicht;1,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00010003;Verkehrsschild aufb., abb., vorh. Ronde,Dreie.Quad.*Größe 2 ... Freitext ...*Höhe 2,20 m ... Freitext ...;2,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00020001;Gehölzbestand auslichten;14430,0;m2;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
00020002;Baum im Bestand fällen ... Freitext ...*DU über 0,3-0,5 m ... Freitext ...;15,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01010001;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*stat. Arbeitsst. ... Freitext ...;5,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01010002;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*stat. Arbeitsst. ... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01010003;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*stat. Arbeitsst. ... Freitext ...;2,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01010004;Verkehrsschild aufb., abb., vorh. Ronde,Dreie.Quad.*Größe 2 ... Freitext ...*Höhe 2,20 m ... Freitext ...;2,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01020001;Gehölzbestand auslichten;17020,0;m2;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01020002;Baum im Bestand fällen ... Freitext ...*DU über 0,3-0,5 m ... Freitext ...;129,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
01020003;Baum im Bestand fällen ... Freitext ...*DU über 0,5-0,75m ... Freitext ...;1,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02010001;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*stat. Arbeitsst. ... Freitext ...;4,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02010002;Verkehrsschild aufb., abb., vorh. Ronde,Dreie.Quad.*Größe 2 ... Freitext ...*Höhe 2,20 m ... Freitext ...;4,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02020001;Gehölzbestand auslichten;6470,0;m2;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02020002;Baum im Bestand fällen ... Freitext ...*... Freitext ... ... Freitext ...;9,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02020003;Baum im Bestand fällen ... Freitext ...*DU über 0,3-0,5 m ... Freitext ...;91,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
02020004;Baum im Bestand fällen ... Freitext ...*DU über 0,5-0,75m ... Freitext ...;7,0;St;gaeb-flat;Leistungsverzeichnis\1.LK_WMK_V1.D83
