Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;"Anfertigen und Liefern von Plänen und Skizzen wie sie in der ""Anleitung für die Vermessung und Dokumentation von Versorgungsleitungen"" des OOWV beschrieben sind.";1,0;St;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
20;"Die Aufnahme der Rohrdeckung wird an markanten Geländesprüngen, an Gewässer-und Straßenkreuzungen, sowie Kreuzungen allgemeiner Art nach Vorgabe der örtlichen Bauaufsicht des AG erforderlich. Die Übertragung der Vermessungsdaten in einen Höhenplan wird nach der Position ""Liefern von Plänen"" vergütet";50,0;St;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
30;Durchführung einer Wasserdruckprüfung an Rohrleitungen aus PE 100 nach dem Normalverfahren gemäß DVGW-W 400-2. Die Position beinhaltet insbesondere die nennweiten- und längenabhängigen Aufwendungen für die Befüllung, Entlüftung, Druckbeaufschlagung und Entleerung der Leitung. Sämtliche hier nicht au;245,0;m;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
40;Durchführung einer Wasserdruckprüfung an Rohrleitungen aus PE 100 nach dem Normalverfahren gemäß DVGW-W 400-2. Die Position beinhaltet insbesondere die nennweiten- und längenabhängigen Aufwendungen für die Befüllung, Entlüftung, Druckbeaufschlagung und Entleerung der Leitung. Sämtliche hier nicht au;220,0;m;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
50;Durchführung einer Wasserdruckprüfung an Rohrleitungen aus GGG600  nach dem Normalverfahren gemäß DVGW-W 400-2. Die Position beinhaltet insbesondere die nennweiten- und längenabhängigen Aufwendungen für die Befüllung, Entlüftung, Druckbeaufschlagung und Entleerung der Leitung. Sämtliche hier nicht a;110,0;m;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
60;Rohrleitungen inkl. sämtlicher Rohrleitungsteile sind vor Inbetriebnahme zu reinigen, zu spülen und zwingend nach DVGW-W 291 zu desinfizieren. Die Leistung gilt als erbracht, nachdem der Nachweis der mikrobiologischen Unbedenklichkeit geführt worden ist und die nach TrinkwV und die durch den OOWV vo;1,0;st;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
70;Rohrleitungen inkl. sämtlicher Rohrleitungsteile vor Inbetriebnahme reinigen, spülen und nach DVGW-W 291 desinfizieren. Die Leistung gilt als erbracht, nachdem der Nachweis der mikrobiologischen Unbedenklichkeit geführt worden ist und die nach TrinkwV und den Landkreisen vorgegebenen Grenzwerten an ;245,0;m;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
80;Rohrleitungen inkl. sämtlicher Rohrleitungsteile vor Inbetriebnahme reinigen, spülen und nach DVGW-W 291 desinfizieren. Die Leistung gilt als erbracht, nachdem der Nachweis der mikrobiologischen Unbedenklichkeit geführt worden ist und die nach TrinkwV und den Landkreisen vorgegebenen Grenzwerten an ;220,0;m;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
90;Rohrleitungen inkl. sämtlicher Rohrleitungsteile vor Inbetriebnahme reinigen, spülen und nach DVGW-W 291 desinfizieren. Die Leistung gilt als erbracht, nachdem der Nachweis der mikrobiologischen Unbedenklichkeit geführt worden ist und die nach TrinkwV und den Landkreisen vorgegebenen Grenzwerten an ;110,0;m;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
100;Maßnahmen zur Sicherung und Aufrechterhaltung des öffentlichen Verkehrs sowie zur Umleitung und Regelung innerhalb und außerhalb des Baustellenbereiches gemäß der StVO, der RSA 95, der ZTV-SA 97 und den Vorgaben der zuständigen Genehmigungsbehörde mit der erforderlichen Beschilderung und Beleuchtung;2,0;St;gaeb;leistungsbeschreibungen/AP-TW-TWG Lü_AP-LW-TW_Wasserwerk Harlingerland Rohwasser-Reinwasser-Spühlwasser.X83
