Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten, Vorhalten und Räumen der Baustelleneinrichtung für die vertragsgemäße Durchführung der Bauleistung, inklusive An- und Abfahrten und Antransport der Maschinen, Geräte, Gerüste, Werkzeuge, Container und sonstige Betriebsmittel, die zur Bauausführung erforderlich sind, bereitstellen und bet;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
20;Der Auftragnehmer hat einen Baustelleneinrichtungsplan, einschl. Baustraßen und Zufahrten in Abstimmung mit dem AG der Baumaßnahme zu erstellen. Bodenabtragsflächen und Bodenmieten (Ober- u. Unter boden getrennt), die Flächen für Bodenverbesserung/ Verkalkung sowie Baugrenzen für Baustelleneinrichtu;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
30;Bauzeitenplan als Balkenplan mit Zahlungsplan innerhalb von 6 Werktagen nach Auftragserteilung und Festlegung des Bauginns aufstellen.;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
10;Stammschutz durch aus Bretterschalung einschl.;6,0;Stck;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
20;Baufeld auf der gesamten erforderlichen Fläche/Breite von Bewuchs jeglicher Art freimachen und für den nachfolgenden Oberbodenabtrag wurzelfrei herrichten.;1500,0;m²;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
30;Baum fällen, entasten und zerschneiden, Wurzelstock roden, Stammdurchmesser über 20 bis 30 cm (1,0 m über dem Boden gemessen). Astwerk, Abfallholz und Wurzelstock laden und entsorgen.;1,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
40;Wurzelstöcke in anstehender Stärke roden, laden und entsor- gen.;1,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
50;Oberboden einschl. Vegetationsdecke abtragen und lagern,;1700,0;m2;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
60;Baustraße und Baustelleneinrichtungsfläche im Baufeld;700,0;m²;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
70;Frostschutzschicht  FSS 0/56 mm aus Kalkschotter zur Bodenverbesserung als Stabilisierungsschicht unter Baustraßen;15,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
80;Frostschutzschicht  FSS 0/32 mm aus Kalkschotter für Anschlüsse, provisorische Anrampungen von Grundstücks- einfahrten und Eingängen und zur Profilierung in kleinen Einzelmengen einbauen und verdichten.;10,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
90;Markierung und Sicherung von bestehenden Grenzsteinen (amtliche Vermessungspunkte).;5,0;Stck;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
100;Vermessung zur;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
10;Die eingerichtete Baustelle und mündende Verkehrswege nach Anordnung der zuständigen Verkehrsbehörde bzw. der Bauüberwachung gemäß der STVO und den RSA fachgerecht für die Dauer der Baumaßnahme sichern, einschl. aller Absperrmaßnahmen und deren vorschriftsmäßige Beschilderung und Beleuchtung, Vorhal;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
20;Retroreflektierende Verkehrsleiteinrichtung (Zaun) nach ZTV SA aufstellen, aus Kunstoff mit Warnschraffen, zur Führung von Verkehrsströmen aller Art. Während der Bauzeit vorhalten und im Baustellenbereich während der gesamten Zeit mit dem Baufortschritt umsetzen (2-maliges Umsetzen ist einzukalkulie;10,0;m;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
30;Rote oder gelbe, elektr. betriebene Warnleuchten,;5,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
40;Verkehrszeichen-, Umleitungs- und Verkehrslenkungspläne gemäß den Anforderungen der zuständigen Verkehrsbehörde für den gesamten Baustellenbereich rechtzeitig vor Baubeginn zur Genehmigung in 3-facher Ausfertigung anfertigen und vorlegen.;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
50;Verkehrszeichen, Straßenschild o. ä., wie vorhanden, einschl. Pfosten ausbauen und reinigen, seitlich lagern und sichern. Fundamente sind zu beseitigen und gehen in Eigentum des AN über. Nach Abschluss der Arbeiten nach Angabe aufstellen, einschl. Betonfundament aus Beton C 20/25.;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
60;Bauzaun aus feuerverzinktem Drahtgeflecht, einschl. Fußplatten und Befestigungsmaterial, herstellen, während der Bauzeit vorhalten und nach Abschluss der Bauarbeiten entfernen. Die Bauzaunhöhe muss ca. 1,50 - 2,00 m über Gelände betragen.;20,0;m;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
70;Bauzaun abbauen, innerhalb der Baustelle transportieren und nach Angabe des AG aufbauen.;30,0;m;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
80;Straßenhilfsbrücke aus Stahlplatten, D =;1,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
10;Wasserhaltung nach Wahl des AN für den Ausbaubereich auf einer Ausbaulänge von rd. 80,00 m fachgerecht bei allen Wasserständen durchführen.;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
20;Filtersperren nach Wahl des AN für den Ausbaubereich von rd. 75,00 m für die gesamte Bauzeit fachgerecht bei allen Wasserständen durchführen.;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
30;Steinschüttung aus Geröllkies, Korngröße 63-200mm liefern und als Ausgleichsmenge rutschsicher im Grabenbett ein- bzw. mehrlagig einbauen. Nach Beendigung der Maßnahme ist das Material über den gesamten Ausbaubereich gleichmäßig natürlich zu verteilen;5,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
40;Steinschüttung aus Grobkies, Korngröße 20-63mm liefern und als Ausgleichsmenge rutschsicher im Grabenbett ein- bzw. mehrlagig einbauen. Nach Beendigung der Maßnahme ist das Material über den gesamten Ausbaubereich gleichmäßig natürlich zu verteilen;5,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
10;Boden zur Erstellung einer Zufahrtsrampe ins Gewässer herstellen. Boden lösen,;40,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
20;Tragschicht aus Vorabsiebung 50/200 mm, für Untergrundverbesserung herstellen. Die Abrechnung erfolgt nach Aufmaß mit zusätzlichem Nachweis durch Lieferscheine.;70,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
30;Liefern von geeignetem, fein- bis gemischtkörnigem, bindigem Dichtungsmaterial frei Baustelle sowie fachgerechtes Verfüllen, Schichten und Dichten einer Kolkvertiefung / eines Auswaschungstrichters im Nahbereich des Gewässers.;1000,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
40;Bodenmaterial aus Bodenlagerplatz laden, transportieren, schichtenweise in Stärken bis 0,35m  profilgerecht in Dammbaukörper einbauen und verdichten.;250,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
50;Zulage für Böschungsarbeiten mit terrassierter Verzahnung unter beengten Verhältnissen durch Baumbestand.;150,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
60;Bodenverbesserung nach ZTVE-StB mit Bodenmischgerät (Schaufelseperator/Fräse) unter Zugabe von Bindemittel fachgerecht vermischen als Zulage zum Lieferboden.;250,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
70;Weißfeinkalk/Brantkalk als hydraulisches Bindemittel nach DIN EN 459-1, mit mind. 90% CAO-Gehalt, gemahlen oder gekörnt, frei Baustelle liefern und bis zur Verarbeitung fachgerecht lagern.;12,5;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
80;Vorhandene Bachbefestigung aus Steinschüttung (Basalt oder Sandstein o.ä.) aufnehmen und zur Wiederverwendung seitlich lagern;10,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
90;Feinsedimente aus dem Sohlbereich des Bachprofils (Bodenklasse 2 gemäß DIN 18300) lösen, laden, innerhalb der Baustelle transportieren und auf Bodenmiete bis zur Wiederverwendung aufsetzen.;20,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
100;Feinsedimente und aufgeweichte Bodenschichten aus dem Sohl- und Böschungsbereich des Auskolkungsbereichs terrassiert lösen als Vorbereitung für einen verdichtungsfähigen Einbau von neuen Bodenmaterialien,;60,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
110;Bodenabtrag der Bodenklassen 3–6 zur profilgerechten Herrichtung des Gewässer- bzw. Grabenprofils nach Angabe der Bauleitung.Das Profil ist mit wechselnden Böschungsneigungen von 1:1 bis 1:1,5 und plangerechter Sohl- und Böschungsgeometrie auszubilden.;275,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
120;Bodenaushub Klasse 2, nach DIN 18300, als Zulage zum Bodenaushub für Baugruben in jeder Tiefe.;80,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
130;Bodenaushub Klasse 7, nach DIN 18300, als Zulage zum Bodenaushub für Baugruben in jeder Tiefe.;30,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
140;Boden, welcher als überschüssige Masse durch Bodenaustausch und Einbauten anfällt und nach der jeweiligen Leistungsbeschreibung zu laden ist, geht in Eigentum des AN über und ist von der Baustelle zu entfernen.;75,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
150;Im Erdreich angetroffener Bauschutt aus Mauerwerk, Betonresten, Putzen, Estrich u.ä., vermischt mit Erdreich aufnehmen und fachgerecht entsorgen.;5,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
160;Ton-/Lehmmaterial frei Baustelle liefern und gemäß Zeichnung und Angabe der ÖBÜ profilgerecht als Dichtungssporn und Dichtungsschicht im Bereich Station 0,00m (Beginn Steinmatratze) schichtenweise in Stärken bis 0,30m  fachgerecht einbauen und verdichten. Im Einheitspreis ist der Bodenaushub des Gra;5,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
170;Erdplanum mit einer Genauigkeit von +/- 3 cm profilgerecht im;800,0;m2;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
180;Geotextil liefern und verlegen.;800,0;m2;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
190;Kohärentes Deckwerk aus Steinmatratzen,;440,0;m2;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
200;Erdnägel zur Bodenverankerung von Steinmatratzen liefern und einbauen;675,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
210;Wasserbausteine/Setzsteine, Basalt LMB 10/60;250,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
220;Wasserbausteine/Setzsteine, Basalt LMB 40/200;100,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
230;Wasserbausteine/Setzsteine, Basalt LMB 60/300;50,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
240;Sohlsubstrat / Füllmaterial Kies 32/63 in Steinstützgerüst einarbeiten;80,0;t;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
250;Gelagertes Sohlsubstrat aus der Miete bzw. aus Zulieferung entnehmen, zur Verwendungsstelle transportieren, Förderweg bis '200' m und zum Abschluss der Arbeiten in die vorhandene Gewässersohle in einer Einbaustärke von rd. 5,0-10,0 cm einschlämmen.;20,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
260;Gelagerten Oberboden aus der Miete bzw. aus Zulieferung entnehmen, zur Verwendungsstelle transportieren, Förderweg bis '200' m, und in einer Stärke von '15-20cm im Bereich der Sohle und Böschungen (Neigung bis 1:3) des Baufeldes einschließlich Gewässerböschungsflächen andecken. Einschl. Fräsen und v;350,0;m3;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
270;Zulage für Oberbodenandeckung in Böschungsflächen mit Neigung über 1:3 bis 1:1,5Zulage zu Pos. [Hauptposition] für das erschwerte Entnehmen, Transportieren, Einbringen, Profilieren und Sichern des Oberbodens in Steilböschungen mit einer Flächenneigung von über 1:3 bis max. 1:1,5.Leistungsumfang & Au;150,0;m2;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
280;Rasenansaat im Trockensaatverfahren nach DIN 18917;1700,0;m2;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
10;Gestellung  eines Belastungsfahrzeugs nach Wahl des AN zur Durchführung eines stat. Plattendruckversuch nach DIN 18134 als Kontrollprüfung durch den AG.;1,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
20;Plattendruckversuch nach DIN 18134 als Kontrollprüfung nach Angabe und Anweisung der Bauleitung durchführen, auswerten mit Darstellung der Messergebnisse. Die Position beinhaltet die Gestellung  aller Geräte einschl. dem Belastungsfahrzeug.;1,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
30;Dynamischer Plattendruckversuch mit der leichten Fallplatte. Die technischen Prüfvorschriften für Boden und Fels im Straßenbau, TP BF-StB, Teil B 8.3, müssen beachtet werden.;5,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
40;Proctor-Versuch nach DIN 18127 zur Bestimmung/Prüfung der Bodenverdichtung, als Baugrunduntersuchung durch anerkanntes Prüflabor einschl. grafischer Darstellung der Proctorkurve, des opt. Wassergehaltes und der opt. Verdichtung,;2,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
50;Beprobung, Analytik und gutachterliche Deklaration von Bodenaushub aus Container (bis 40 m³) nach EBV und LAGA (Niedersachsen);1,0;St;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
60;Spätestens mit der Schlußrechnung sind dem AG detaillierte Abrechnungszeichnungen der Baumaßnahme im üblichen Maßstab einzureichen. Diese müssen alle ausgeführten Leistungen (Aufbruch sowie Neubauararbeiten) in klarer und übersichtlicher Form enthalten.;1,0;psch;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
10;Stundenlohnarbeiten durch Polier/-in auf Anordnung des AG ausführen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten, W;10,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
20;Stundenlohnarbeiten durch Baufacharbeiter/-in auf Anordnung des AG ausführen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemein;10,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
30;Stundenlohnarbeiten durch Lastkraftwagen auf Anordnung des AG ausführen, wie vor beschrieben.;10,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
40;Stundenlohnarbeiten durch Lastkraftwagen auf Anordnung des AG ausführen, wie vor beschrieben.;5,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
50;Stundenlohnarbeiten auf Anordnung des AG ausführen, mit Bagger, luftbereift, 0,8 m3.;5,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
60;Minibagger, auf Anordnung des AG vorhalten, der Verrechnungssatz für das Gerät umfasst sämtliche Aufwendungen für den betriebsbereiten Zustand, Gemeinkosten, Wagnis und Gewinn, Fahrwerk mit Bereifung.;5,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
70;Stundenlohnarbeiten auf Anordnung des AG ausführen, mit Frontlader, luftbereift, über 45 bis 75 kW.;5,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
80;Rüttelverdichter ca. 2 t, auf Anordnung des AG einsetzen, der Verrechnungssatz für das Gerät umfasst sämtliche Aufwendungen für den Betrieb, Gemeinkosten, Wagnis und Gewinn, mit Bedienungspersonal.;5,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
90;Pumpe einschl. Zubehör, auf Anordnung des AG einsetzen, der Verrechnungssatz für das Gerät umfasst sämtliche Aufwendungen für den Betrieb, Gemeinkosten, Wagnis und Gewinn, mit Bedienungspersonal, als Schmutzwasserpumpe.;10,0;h;gaeb;leistungsbeschreibungen/HMÜ_Steinbach.X83
1.1.10;Baustelleneinrichtung und -räumung;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
1.1.20;Baustelleneinrichtungsplan;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
1.1.30;Bauzeitenplan;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.10;Stammschutz durch Ummantelung, d = 50 bis 1,00 m;6,0;Stck;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.20;Baufeld von starkem Bewuchs und Wurzelwerk freimachen, einschl. Entsorgung;1500,0;m²;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.30;Baum fällen, D über 20 bis 30 cm;1,0;St;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.40;Wurzelstöcke roden;1,0;St;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.50;Oberboden abtragen und seitlich lagern, Baufeld;1700,0;m2;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.60;Baustraße Mineralgemisch;700,0;m²;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.70;FSS 0/56 für Bodenverbesserung;15,0;t;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.80;FSS 0/32 für Anschlüsse, Anrampungen;10,0;t;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.90;Sicherung von Grenzsteinen;5,0;Stck;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
2.1.100;Vermessungsarbeiten für die Profilabsteckung;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.10;Verkehrssicherung, Beschilderung, Beleuchtung;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.20;Verkehrsleiteinrichtung aufstellen;10,0;m;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.30;Warnleuchten;5,0;St;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.40;Verkehrszeichen- und Verkehrslenkungspläne innerhalb OD;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.50;Verkehrszeichen, Straßenschild einschl. Pfosten ausbauen, lagern, Wiedereinbau;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.60;Bauzaun aufstellen;20,0;m;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.70;Bauzaun umstellen;30,0;m;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
3.1.80;Überfahrten aus Stahlplatten;1,0;St;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
4.1.10;Wasserhaltung nach Wahl des AN;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
4.1.20;Filtersperren nach Wahl des AN;1,0;psch;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
4.1.30;Steinschüttung aus Kiesgeröll 63-200mm;5,0;t;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
4.1.40;Steinschüttung aus Grobkies 20-63mm;5,0;t;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
5.1.10;Bodenausbau Zufahrtsrampe Gewässer;40,0;m3;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
5.1.20;Untergrundverbesserung Vorabsiebung 50/200;70,0;m3;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
5.1.30;Bindigen Boden liefern und einbauen;1000,0;m3;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
5.1.40;Boden einbauen, Kolkbereich mit seitlich gelagertem Material;250,0;m3;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
5.1.50;Zulage für Böschungsarbeiten mit terrassierter Verzahnung unter beengten Verhältnissen durch Baumbestand.;150,0;m3;gaeb-flat;leistungsbeschreibungen/HMÜ_Steinbach.D83
