Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle einrichten und vorhalten;1,0;psch;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
2;Baustelle räumen;1,0;psch;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
3;Vorhaltung und Unterhaltung der Baustelleneinrichtung;4,0;Wo;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
1;Bauzeitenplan aufstellen und fortschreiben;1,0;psch;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
1;Plattenwärmeübertrager, baumustergeprüft, aus nichtrostendem Stahl, Werkstoff-Nr 1.4301, geschraubt, PN 16, primärseitig Heizwasser VDI 2035 Blatt 1,;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
2;Plattenwärmeübertrager, baumustergeprüft, aus nichtrostendem Stahl, Werkstoff-Nr 1.4301, geschraubt, PN 16, primärseitig Heizwasser VDI 2035 Blatt 1,;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
3;Durchgangsregelarmatur mit Antrieb, für Medium Heißwasser, Mediumstemperatur über 5 bis 150 Grad C, Umgebungstemperatur 0 bis 50 Grad C, kvs-Wert 16 m3/h, Sitzleckage max. 0,01 % vom Kvs-Wert, PN 16, Flanschanschluss, DN 50, Stellverhältnis größer gleich 1:50, elektromotorischer Antrieb, Stellsignal;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
4;Durchgangsregelarmatur mit Antrieb, für Medium Heißwasser, Mediumstemperatur über 5 bis 150 Grad C, Umgebungstemperatur 0 bis 50 Grad C, kvs-Wert 40 m3/h, Sitzleckage max. 0,01 % vom Kvs-Wert, PN 16, Flanschanschluss, DN 80, Stellverhältnis größer gleich 1:50, elektromotorischer Antrieb, Stellsignal;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
5;Differenzdruckregler, mit Volumenstrombegrenzung, Sollwert 800 mbar, für Wasser, max. Betriebstemperatur über 120 Grad C,;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
6;Nadeldrosselventil;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
7;Absperrklappe entsprechend DIN EN 593, zum Einklemmen, geeignet für Handbetätigung, Nenndruck 1,6 MPa (16 bar), DN 100, für Wasser.;4,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
8;Thermometer für Absperrklappe;4,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
9;Stellantrieb für Absperrklappe DN 150 der Stadtwerke;2,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
10;Axialkompensator zur Aufnahme von Dehnungen, für Wasser, max. Betriebstemperatur bis 120 Grad C, mit Flanschanschluss DIN EN 1092, DN 150, PN 16, axiale Dehnungsaufnahme bis 5 mm, mit innerem Schutzrohr, aus nichtrostendem Stahl, Werkstoff-Nr 1.4401.;2,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
11;Entlüftungsarmatur, für Wasser, max. Betriebstemperatur bis 120 Grad C, Gehäuse aus Messing, mit Gewindeanschluss, Nenndruck 1,6 MPa (16 bar), DN 15.;2,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
12;Kugelhahn, Durchgangsform, Betätigung mit Hebel, Nenndruck 1,6 MPa (16 bar), DN 15.;5,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
13;Abscheider für Schmutz mit Magneten zur Magnetitabscheidung, Einbau waagerecht, aus Stahl, für Heizungswasser, mit Flanschanschluss, max. Betriebstemperatur über 120 Grad C, Nenndruck 1,6 MPa (16 bar), DN 150.;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_Unicampus_Fernwärme.x83
