Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung;1,0;psch;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
20;Musterfläche;16,0;Stk;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
10;Untergrund prüfen;21200,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
20;Wandflächen aus Gipskarton nachspachteln und schleifen;7200,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
30;Deckenflächen aus Gipskarton nachspachteln und schleifen;5200,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
40;Wandfäche in Q4 herstellen;950,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
50;Spachtelarbeiten auf Untergrund Beton- bzw. Mauerwerksarbeiten;200,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
10;Grundierung;11500,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
20;Innenwandbeschichtung;9800,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
30;Deckenbeschichtung;5600,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
40;Mehrpreis für erhöhte Reinigungs- und Desinfektionsbeständigkeit;4200,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
10;Grundierung;3000,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
20;Besonders strapazierfähige Innenwandbeschichtung;3900,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
30;Mehrpreis für Sockel- udn wandnahme Anprallzonen;1600,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
10;Grundierung;500,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
20;Hoch belastbare Wandbeschichtungen;1450,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
30;Deckenbeschichtungen für Intensivbereiche;2200,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
10;Grundierung;500,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
20;Hygienische Hochleistungs-Wandbeschichtung für OP-Bereiche;980,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
30;Deckenbeschichtung für OP-nahe Bereiche;120,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
40;Mehrpreis für elektrisch ableitfähige Beschichtung;180,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
50;Systemprüfung, Messung udn Dokumentation;1,0;psch;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
10;Grundierung;800,0;m²;gaeb;leistungsbeschreibungen/10_BV-2026-040_P723-Rahmenverträge - Malerarbeiten.X83
