Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und - soweit der Geräteeinsatz nicht gesondert berechnet wird - betriebsfertig aufstellen, einschl. der dafür notwendigen Arbeiten. Die er;1,0;psch;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
2;Baustelle von allen Geräten, Anlagen, Einrichtungen und dgl. räumen.;1,0;psch;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
3;Bauschild ca. 5 m² nach Zeichnung anfertigen und beschriften, zur Baustelle anfahren, standsicher aufstellen und vorhalten, einschließlich aller notwendigen Arbeiten. Schild aus Aluminium, 3 mm stark, Grund weiß und auf Folie bedruckt.;1,0;St;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
4;Bauschild und Aufstellvorrichtung wie vor abbauen, gegebenenfalls vorhandene Fundamente abbrechen, Abbruchgut, Bauschild und Schilderträger ins Eigentum des AN übernehmen und von der Baustelle entfernen.;1,0;St;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
5;Vor Beginn, während der Ausführung und nach Abschluss der Baumaßnahme ist ein Beweissicherungsverfahren durchzuführen. Dieses umfasst die Bestandsaufnahme im Innen- und Außenbereich, erforderliche Zwischenkontrollen sowie den Abschluss des Verfahrens einschließlich sämtlicher hierfür erforderlicher ;1,0;psch;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
6;Vor Beginn, während der Ausführung und nach Abschluss der Baumaßnahme ist der Zustand der von der Baumaßnahme betroffenen Straßen, Wege und sonstigen Verkehrsflächen im Rahmen einer Beweissicherung schriftlich, fotografisch und mit eindeutigem Lagebezug zu dokumentieren.;1,0;psch;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
7;Grundlage ist die Baustellenverordnung (BaustellV) vom 10. Juni 1998 in der jeweils geltenden Fassung sowie die Regeln zum Arbeitsschutz auf Baustellen (RAB).;1,0;psch;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
1;Einrichtungen zur Verkehrssicherung und Verkehrsregelung nach StVO sowie den zum Zeitpunkt der Ausführung gültigen Richtlinien für die verkehrsrechtliche Sicherung von Arbeitsstellen an Straßen (RSA 21) bei Bauarbeiten auf einer Einbahnstraße unter Aufrechterhaltung des Verkehrs einrichten, betreibe;1,0;psch;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
2;Kaltasphalt nach TL-Asphalt-StB;2,0;t;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
1;Ablagerungen aus Hausmüll und sonstigen Siedlungsabfällen aufnehmen, verladen, transportieren und entsprechend den geltenden abfallrechtlichen Vorschriften fachgerecht entsorgen.;2,5;t;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
2;Mantel mit Polsterung zum Schutz des Baumstammes vor mechanischer Beschädigung herstellen und gemäß DIN 18920, RAS-LP 4 bzw. den jeweils aktuell gültigen Regelwerken während der gesamten Bauzeit schützen und unterhalten. Der Mantel darf den Baumstamm und die Wurzelanläufe nicht berühren. Der Wurzelb;1,0;St;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
3;Mantel mit Polsterung zum Schutz des Baumstammes vor mechanischer Beschädigung herstellen und gemäß DIN 18920, RAS-LP 4 bzw. den jeweils aktuell gültigen Regelwerken während der gesamten Bauzeit schützen und unterhalten. Der Mantel darf den Baumstamm und die Wurzelanläufe nicht berühren. Der Wurzelb;2,0;St;gaeb;Ausbau der Wegefläche Hauptstraße - Stichweg.x83
