Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Unterlageneinreichung FW Halle;1,0;psch;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
20;Unterlageneinreichung BOSST;1,0;psch;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
10;Brandschutzstandschrank F90 Modular 38 HE;1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
20;DMO 1B 2 Kanal;2,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
30;HF Koppelnetz DMO 1B 2 Kanal;2,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
40;USV Versorgung für 230 V Zuführung;1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
50;USV Akku Einheit 12 V zum USV Betrieb der;1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
60;Montageplatte nach DIN14024;1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
70;Messschnittstelle nach DIN14024;2,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
80;HF Richtkoppler;2,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
90;Systemdokumentation nach DIN 14024;1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
100;Montage Systemtechnik;1,0;psch;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
110;Inbetriebsetzung Systemtechik;1,0;psch;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
120;Feuerwehrbedienfeld (FBG - angelehnt an DIN 14663);1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
130;Installationskabel  8x2x0,8 JE-H(ST)H Bd FE180 E-30-E90;40,0;m;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
10;"HF-Leckkabel  7/8"", 50 Ohm";450,0;m;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
20;"HF-Zubringerkabel 1/2"" HF-Koaxialkabel zur Verlegung";120,0;m;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
30;Jumper highflex bis 2 m;7,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
40;HF-Kuppler / HF-Stecker RLK;26,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
50;HF-Kuppler / HF-Stecker LCF;26,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
60;Multi-band Power-Tapper 150 - 2700 MHz 3 dB-h(f);4,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
70;Multi-band Power-Tapper 150 - 2700 MHz 20 db-h(f);1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
80;Fassadenantenne Tetra 380-430 MHz mit 0 dB Gewinn (2dBi) zur Versorgung der Feuerwehraufstellfläche;1,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
90;Multi-band Power-Tapper 150 - 2700 MHz - 20 dB-h(f);4,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
100;Versorgungsantennen (Wandmontage) 0 dB;4,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
110;Durchführung von Messung des Kabelsystems;1,0;psch;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
10;Erstellung Linkbilanz DMO;1,0;psch;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
10;Abnahmemessung;1,0;psch;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
10;Durchbruchsbohrung in Mauerwerk;40,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
20;Durchbruchsbohrung in Mauerwerk;20,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
30;Durchbruchsbohrung in Mauerwerk;10,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
40;Durchbruchsbohrung in Beton;5,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
50;Kernbohrung mit Kernbohrgerät in Stahlbeton in Teillängen herstellen,;40,0;cm;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
60;Kernbohrung mit Kernbohrgerät in Mauerwerk in Teillängen herstellen,;250,0;cm;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
70;Beantragung einer Kernbohrung oder eines Durchbruchs in massive Decken oder Wände vor der Ausführung, Antrag schriftlich in Form eines Formulars einschließlich eines Planausschnittes mit Angabe von Lage, Dimension und Abstandsmaßen bezogen auf Wände und Decken, Übergabe an die Objektüberwachung, Aus;20,0;St;gaeb;leistungsbeschreibungen/260723_SBH_LV_1-440-02.X83
