Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;100,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;400,0;m²/W;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;50,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;Leistungsumfang:;1,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;ZULAGEPOSITION;1,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;485,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;20,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;190,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;Leistungsumfang: Verpackte asbesthaltige Vinylplatten;4,6;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang:;485,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
8;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang: Sporthalle vor Herstellung des;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang:;20,0;d;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
8;Leistungsumfang:;40,0;d;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
9;Leistungsumfang:;100,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
10;Leistungsumfang:;485,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
11;Leistungsumfang:;485,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
12;Leistungsumfang:;185,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
13;Leistungsumfang:;1,0;Psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
14;Leistungsumfang:;4,6;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
15;Leistungsumfang:;8,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
16;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
17;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
18;Leistungsumfang:;3,0;MP/S;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
19;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;485,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;425,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;15,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;0,5;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;Leistungsumfang:;485,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang:;485,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;12,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;20,0;m;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;0,2;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;170,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang: Für alle schriftlich beauftragten;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;1100,0;m;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;1100,0;m;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;Leistungsumfang:;132,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang:;220,0;m;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
8;Leistungsumfang:;32,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
9;Leistungsumfang:;2640,0;kg;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
10;Leistungsumfang:;480,0;kg;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
11;Leistungsumfang:;99,0;kg;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
12;Leistungsumfang:;100,0;kg;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
13;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;270,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;270,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Zulage zur vorg. Position für das Freilegen, Trennen;50,0;m;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;12,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;200,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;Zulage zur vorg. Position für die vollständige;15,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang:;200,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
8;Leistungsumfang:;59,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
9;Leistungsumfang:;13,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
10;Leistungsumfang:;6,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
11;Leistungsumfang:;2,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
12;Leistungsumfang:;58,0;m²;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
13;Leistungsumfang:;4,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
14;Die Befestigungen befinden sich an den Unterseiten bzw.;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
15;Leistungsumfang:;1,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;8,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;3,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;45,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;20,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
5;Leistungsumfang:;2,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
6;Leistungsumfang:;2,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
7;Leistungsumfang: AVV 170904;1,0;t;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Leistungsumfang:;2,0;St;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
4;Leistungsumfang:;1,0;psch;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
1;Meister bzw. aufsichtführende Person für nicht im LV;10,0;h;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
2;Qualifizierter Facharbeiter bzw. für den jeweiligen;20,0;h;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
3;Bauhelfer ausschließlich für vorher schriftlich;20,0;h;gaeb;3a Abbruch- und Rückbauarbeiten_ Innengebäude.X83
