Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelleneinrichtung für Zimmer-, Dachdecker- und Dachklempnerarbeiten vollständig einrichten, während der eigenen Leistungszeit vorhalten und nach Abschluss räumen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0020;austromversorgung für die Durchführung der eigenen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0030;Bauwasseranschluss ab bauseitigem Übergabepunkt für die eigenen Arbeiten herstellen, vorhalten und zurückbauen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0040;Verbindlichen Bauablauf- und Terminplan für Aufmaß, Werkplanung, Prüfung, Fertigung, Lieferung, Kranmontage, regensicheres Dach und Klempnerarbeiten erstellen und fortschreiben.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0050;Geeigneten Mobilkran einschließlich Bedienpersonal, An- und Abfahrt, Rüstzeiten, Lastaufnahmemitteln und erforderlicher Lastverteilung für die Montage des Hauptdachtragwerks bereitstellen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0060;Geeigneten Mobilkran einschließlich Bedienpersonal, An- und Abfahrt, Rüstzeiten und Lastaufnahmemitteln für die Montage des Zwischenbaudachtragwerks bereitstellen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0010;Werk- und Montageplanung für beide Dachtragwerke;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0020;Objektspezifische Windsogbemessung und dachflächenbezogenen Verlege- und Klammerplan für Braas Rubin 13V erstellen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0010;Vollständiges Fachwerkbindersystem (inklusive;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0020;Fachwerkbinder des Hauptdaches abladen, anheben, lot-, flucht- und höhengerecht aufstellen, ausrichten und dauerhaft befestigen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0030;Auflagerschwellen aus Nadelholz C24 auf den beiden;36,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0040;Vollständiges Fachwerkbindersystem (inklusive;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0050;Fachwerkbinder des Zwischenbaus abladen, anheben, lot-, flucht- und höhengerecht aufstellen, ausrichten und dauerhaft befestigen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0060;Auflagerschwellen aus Nadelholz C24 auf den beiden;7,46;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0070;Bauschnittholz aus technisch getrocknetem Nadelholz C24 für Trauf-, Ortgang- und Ergänzungskonstruktionen, Wechsel, Füll- und Randhölzer liefern, abbinden und einbauen.;0,75;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0080;Sichtbare Stirn-, Trauf- und Gesimsbretter aus;37,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0090;Sichtbare Ortgangbretter aus geeignetem;26,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0100;Laufsteg im Dachraum aus 19 mm starken Rauhspundbrettern, durchgehende Breite 1,00 m, liefern und auf tragfähiger Unterkonstruktion befestigen.;21,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0010;Diffusionsoffene Unterspannbahn als Unterspannung Klasse 3 auf beiden Dachtragwerken liefern und verlegen.;260,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0020;Konterlattung aus trockenem, sortiertem Nadelholz auf den Obergurten der Binder liefern und befestigen.;260,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0030;Dachlattung aus trockenem, tragfähigem Nadelholz für Braas Rubin 13V liefern und auf der Konterlattung befestigen.;260,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0040;Dachflächen mit Braas Rubin 13V, rot, engobiert, nach freigegebener Bemusterung eindecken.;260,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0050;Traufbohle beziehungsweise Aufdoppelung zur Aufnahme der ersten Ziegelreihe und des Rinneneinhangblechs liefern und montieren.;44,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0060;Firstausbildung passend zum Braas Rubin 13V als belüfteten Trockenfirst vollständig herstellen.;22,3;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0070;Ortgangabschluss des Hauptdaches mit systemzugehörigen Ortgangziegeln passend zum Braas Rubin 13V herstellen.;28,1;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0080;Traufbereich der Ziegeldeckung einschließlich Einteilung und Anpassung der ersten Ziegelreihe, Traufkamm, Lüftungsquerschnitt und Anschluss an das Rinneneinhangblech vollständig herstellen.;44,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0090;Anschluss des Zwischenbaudaches an das bestehende Gebäude dauerhaft schlagregensicher herstellen.;5,9;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0100;Lineares Schneefanggitter passend zum Braas Rubin 13V einschließlich systemzugehöriger Stützen, Halter und Befestigungen liefern und montieren.;36,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0010;Halbrunde Hängedachrinne aus Titanzink, Nenngröße 333, einschließlich Rinnenhalter liefern und mit erforderlichem Gefälle montieren.;44,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0020;Rinneneinhangblech aus Titanzink passend zur Dachrinne liefern und montieren.;44,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0030;Rinnenendstücke, erforderliche Winkel und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0040;Rinnenablaufstutzen aus Titanzink, DN 100, passend zur Hängedachrinne liefern und dauerhaft dicht einsetzen.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0050;Rundes Regenfallrohr aus Titanzink DN 100 einschließlich Rohrschellen, Distanzhalter und Befestigungsmittel liefern und lotgerecht montieren.;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0060;Fallrohrbogen, Übergangsstücke und erforderliche Versprünge aus Titanzink DN 100 passend zu den Fallrohren liefern und montieren.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0070;Fallrohr bis zum bauseitig festgelegten Übergabepunkt führen und mit geeignetem Anschluss- beziehungsweise Auslaufstück versehen.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0010;Systemgerechten Bitumenvoranstrich als Haftgrund für die nachfolgende Bitumen-Schweißbahn auf den vorbereiteten Betonuntergrund liefern und gleichmäßig aufbringen.;170,34;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
0020;Horizontale Abdichtung beziehungsweise Sperrschicht auf der Stahlbetonbodenplatte aus einer Lage Bitumen-Schweißbahn G 200 S4 liefern und vollflächig fachgerecht aufschweißen.;170,34;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/04_Los2_Dachstuhl_Dacheindeckung_LV.x83
