Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Photovoltaikmodule;2267,0;kWp;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
2;Wechselrichter (200 kW);10,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
3;Unterkonstruktion - Freiflächen Montagesystem gerammt, auslegen, liefern und montieren;2267,0;kWp;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
4;DC-Anbindung der Photovoltaikmodule an die Wechselrichter;2267,0;kWp;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
5;Solarstrahlungssensor;1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
6;Messfühler PT100/ PT1000;2,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
7;Kennzeichnungen;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
8;Standsicherheitsnachweis aufstellen PVA;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
9;Ausführungszeichnungen gemäß Standsicherheitsnachweis herstellen PVA;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
1;Betonfertigteil-Kompaktstation;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
2;Digitales Multifunktionsschutzgerät (UMZ/ AMZ Trafo + Abgangsschutz + übergeordneter Entkupplungsschutz);1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
3;Schutzprüfung übergeordneter Entkupplungs- und digitaler Überstromzeitschutz;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
4;Zwischengelagerter Entkupplungsschutz;1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
5;Zeitrelais elektronisch anzugs- bzw. abfallverzögert;2,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
6;Schutzprüfung zwischengelagerter Entkupplungsschutz;1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
7;Fernwirkgateway/ Protokollumsetzer;1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
8;Regler- und Kommunikationsschrank für EZA gemäß VDE-AR-N 4110;1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
9;Programmierung EZA-Regler, Fernwirkanlage;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
10;Cloud-Lizenz Monitoring, Anlagen ≤ 3 MW;4,0;Jahre;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
1;Zaunanlage;770,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
2;Toranlage;3,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
3;Überwachungseinrichtung;3,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
1;Runddraht aus V4A;610,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
2;Tiefenerder aus Rundstahl;4,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
3;Erdungskabel NYY 1 x 16 mm²;35,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
4;Kupferseil verzinnt, 1 x 95mm²;23,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
5;Messung des Erdausbreitungswiderstandes;1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
6;Messung des Einzelerderwiderstandes für jeden Einzelerder.;2,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
7;Erdungsprüfbuch;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
8;Digitale Fotodokumentation;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
9;Ablieferungsunterlagen;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
1;NAYY 4 x 185 mm²;1600,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
2;NYY 7 x1,5 mm²;50,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
3;Anschluss NAYY 4 x 185 mm²;20,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
4;Datenkabel CAT 7 AWG23 4 x 2 x 0,5 mm;1125,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
5;Geschirmte Stecker RJ45, TM31, passend für v. g. LAN-Kabel;26,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
6;Busleitung für RS485-/ Modbus-Schnittstelle;250,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
7;RS485-Anschlussstecker 90°;2,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
8;LAN-Patchkabel, Länge 2 m;6,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
9;LAN-Patchkabel, Länge 10 m;2,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
10;Formstahl feuerverzinkt;60,0;kg;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
11;Kabelschutzrohr DN 110 aus PE flexibel;200,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
12;Kabelschutzrohr DN 32 aus PE-flexibel;1300,0;m;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
1;Vermessung;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
2;Standsicherheitsnachweis aufstellen Bauwerk/ Baubehelfe;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
3;Ausführungszeichnungen gemäß Standsicherheitsnachweis herstellen Bauwerk/ Baubehelfe;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
4;Baugrube für Brunnengründung und für Betonfertigteilstation herstellen;1,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
5;Gründung für v. g. Betonstation;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
6;Anlieferung, Abladung und Positionierung einer Betonfertigteilstation mit Hilfe eines Autokrans 100 t einschließlich Bereitstellung geeigneter Zufahrts- und Stellflächen.;1,0;psch;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
7;Kontrollprüfung ZTV SoB-StB auf besondere Anordnung des Auftraggebers, für Tragschicht ohne Bindemittel, Prüfung des Verdichtungsgrades.;2,0;St;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
8;Oberboden mit Vegetationsdecke abtragen und seitlich lagern (< 6 Monate);160,0;m3;gaeb;Leistungsverzeichnis/Leistungsverzeichnis_.x83
