Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Für das Einrichten und Unterhalten der Baustelle, für;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
2;Technische Bearbeitung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
1;Stahlkonstruktion Stahlbrücke U5;3500,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
2;Stahlbauteile mit Korrosionsschutz durch Feuerverzinken (Stückverzinken) gemäß DIN EN ISO 1461 in fix und fertiger Arbeit herstellen.;3500,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
3;Elastomerlager (Verformungslager), alterungsbeständig und belastbar.10mm dick. Das Material ist im Grenzzustand entsprechend der erf. Tragfähigkeit beanspruchbar. Als Punktlager unter Trägern auf Auflagerbank eingesetzt.;0,8;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
4;Glasfaserverstärkter Brückenbelag;26,25;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
5;"Brückengeländer aus feuerverzinktem Stahl oder Alu mit 2. Handlauf (Sehschlitz) lt. BASTu. ZTV-ING; Geländerhöhe: 1,30 m; seitlich an Stahlträger geschraubt.";26,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
1;Schachtmeister;8,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
2;Facharbeiter;16,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/LV GAEB.X83
01.1;Baustelleneinrichtung u. -räumung;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
01.2;Technische Bearbeitung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
02.1;Stahlkonstruktion;3500,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
02.2;Stahlkonstruktion feuerverzinken - Zulage;3500,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
02.3;Elastomerlager (Verformungslager);0,8;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
02.4;Glasfaserverstärkter Brückenbelag;26,25;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
02.5;Brückengeländer n. Zeichnung;26,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
08.1;Schachtmeister;8,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
08.2;Facharbeiter;16,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV GAEB.D83
