Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Beprobung des Aushubmaterials mittels Probenahme (inkl. Schachtung) vor Beginn der Arbeiten gem;2,0;St;gaeb;leistungsbeschreibungen/4008-LOS04.X83
2;Bodenaushub einschl. Entsorgung f;235,0;m³;gaeb;leistungsbeschreibungen/4008-LOS04.X83
3;Zulage f;80,0;m³;gaeb;leistungsbeschreibungen/4008-LOS04.X83
4;Zulage f;80,0;m³;gaeb;leistungsbeschreibungen/4008-LOS04.X83
5;Zulage f;75,0;m³;gaeb;leistungsbeschreibungen/4008-LOS04.X83
6;R;15,0;m³;gaeb;leistungsbeschreibungen/4008-LOS04.X83
7;Nachverdichtung des Planums nach Herstellung des Bodenaushubs der Baugrube mit geeigneten Verdichtungsger;670,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
8;Nichtbindiges, verdichtungsf;30,0;m³;gaeb;leistungsbeschreibungen/4008-LOS04.X83
1;Stellen des kompletten Schnurger;1,0;psch;gaeb;leistungsbeschreibungen/4008-LOS04.X83
2;Sauberkeitsschicht aus unbewehrtem Beton unterhalb der Bodenplatte.;530,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
3;Fundamentplatte aus Stahlbeton inkl. Schalung (Schalung f;530,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
4;Herstellung einer Stahlbetonaufkantung an den Plattenr;110,0;lfdm;gaeb;leistungsbeschreibungen/4008-LOS04.X83
5;Bewehrung f;33,8;t;gaeb;leistungsbeschreibungen/4008-LOS04.X83
6;Voranstrich aus l;530,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
7;2-lagige Abdichtung unterhalb der Sohle auf Betonfl;530,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
8;D;530,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
9;Zulage f;100,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
10;"Trennlage mit PE-Folie auf Abdichtungsschicht; St";530,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
11;Grundierten, sauberen Untergrund (Bestandteil dieser Position) mit einer 2-komponentigen, polystyrolgef;88,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
12;D;88,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
13;Lieferung und Einbau einer Drainagematte (DS- Systemschutz) zum Schutz der D;88,0;m²;gaeb;leistungsbeschreibungen/4008-LOS04.X83
14;Lieferung und Einbau einer zum System passenden DS- Abschlussleiste. Der Einbau erfolgt nach dem Einbau der Verf;110,0;m;gaeb;leistungsbeschreibungen/4008-LOS04.X83
1;Fettabscheideranlage mit integriertem Schlammfang nach DIN EN 1825 und DIN 4040-100 zur Behandlung von fetthaltigem Abwasser, f;1,0;St;gaeb;leistungsbeschreibungen/4008-LOS04.X83
2;Mehrpreis auf den vorgenannten Fettabscheider f;1,0;St;gaeb;leistungsbeschreibungen/4008-LOS04.X83
3;Mehrpreis auf den vorgenannten Fettabscheider f;1,0;St;gaeb;leistungsbeschreibungen/4008-LOS04.X83
4;Probenahmeschacht zur vorgeschalteten Fettabscheider- anlage zur Entnahme repr;1,0;St;gaeb;leistungsbeschreibungen/4008-LOS04.X83
5;Generalinspektion:;1,0;St;gaeb;leistungsbeschreibungen/4008-LOS04.X83
6;Abwassergrundleitung aus PP-Rohren mineralverst;20,0;lfdm;gaeb;leistungsbeschreibungen/4008-LOS04.X83
7;Abwassergrundleitung aus PP-Rohren mineralverst;70,0;lfdm;gaeb;leistungsbeschreibungen/4008-LOS04.X83
