Pos.;Leistung;Menge;Einheit;Quelle;Datei
110;Einschweißbogen 90°;20,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
120;Reduzierstück;6,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
130;Reduzierstück;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
140;Reduzierstück;6,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
150;Reduzierstück;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
160;T- Stück;6,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
170;T- Stück;6,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
180;T- Stück;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
190;T- Stück;6,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
200;Lufttopf aus Stahlrohr DN 200;6,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
210;Lufttopf aus Stahlrohr DN 80;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
220;"Schweißmuffe  1/2""";40,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
230;Anschluss an Leistungen anderer Gewerke:;4,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Wärmedämmung einschl. Ummantelung;70,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Wärmedämmung wie vor,;5,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
030;Wärmedämmung wie vor,;10,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
040;Wärmedämmung wie vor,;15,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
050;Wärmedämmung wie vor,;30,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
