Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Randbegrenzungen ausbauen und entsorgen.;20,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
20;Randbegrenzungen ausbauen, reinigen, auf Paletten zu stapeln, aufnehmen, zum städtischen Bauhof zu fahren und dort abladen. Die Paletten sind in den EP einzurechnen.;820,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
30;Randbegrenzungen ausbauen, reinigen, seitlich lagern und wieder einbauen.;15,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
40;Rabatten 8 x 20 bis 8 x 30 liefern und versetzen.;10,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
50;Granit-Leistensteine liefern und versetzen.;10,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
60;Zulage Granit-Leistenstein;10,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
70;"Bordsteine aus Granit liefern und versetzen; mit Fase";10,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
80;Zulage Bordstein aus Granit für Bogensteine mit einem Radius unter 18 m.;15,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
90;Natursteine fasen  2/2 cm.;15,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
100;Granit- Großplaster, Ein- bzw. Zweizeiler ausbauen u. entsorgen.;10,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
110;Einbau einer ca. 40 cm langen Bodenhülse für eine rot-weißen Poller. Die Oberkante der Hülse ist auf Höhe der fertigen Oberkante des Asphaltbelags zu setzen. Das Fundament der Bodenhülse muss einen Abstand zur Oberkante der Hülse von mindestens 12 cm aufweisen. Damit soll gewährleistet werden, dass ;22,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
10;Schachtabdeckungen Kanal und Wasser, anpassen oder tauschen.;6,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
20;Anpassen oder austausch von schadhaften Straßenablauf - Abdeckungen.;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
30;Abdeckung von Bergeinlauf anpassen oder tauschen.;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
40;Anpassen oder austauschen von schadhafte Schieberkappen, einschließlich höhenverstellbare Kappen.;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
50;Anpassen oder austauschen von schadhaften Kabelschacht-Abdeckungen.;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
60;Lieferung von Schachtabdeckunge Klasse D 400;6,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
70;Lieferung von Straßenablauf-Aufsatz Klasse D 400;13,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
80;Lieferung von Bergablauf-Aufsatz Klasse D 400;13,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
90;Lieferung von Schieberkappen von Lagerstelle des Versorgungsunternehmens.;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
100;Lieferung von Kabelschacht-Abdeckung von Lagerstelle des Versorgungsunternehmens.;3,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
110;Lieferung von Ausgleichsteilen für Schachtabdeckungen;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
120;Lieferung von Ausgleichsteilen für Straßenablauf-Abdeckungen;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
130;Lieferung einer Beton-Übergangsplatte für ein Schachtbauwerk;6,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
140;Einbau Abdeckung Kanal/Wasser mit Elastomermörtel.;6,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
150;Einbau Aufsatz Straßenablauf mit Elastomermörtel.;13,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
160;Einbau Aufsatz Bergablauf mit Elastomermörtel.;13,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
10;Bitumenemulsion nach Herstellerangaben vollflächig und;2210,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
20;Asphaltbeton für Tragschichten AC 22 TN liefern und;260,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
30;Asphaltbeton für Deckschichten AC 5 DN liefern und;260,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
40;Asphaltbeton für Tragschichten AC 32 TS liefern und;800,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
50;Asphaltbeton für Binderschichten AC 22 BS liefern und;800,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
60;Asphaltbeton für Deckschichten AC 11 DS liefern und einbauen.;1150,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
70;Fugen nachträglich herstellen (Heißverguss);1900,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
80;Edelsplitt mit der Lieferkörnung 1/3 mm, ca. 0,75 kg/m2;1150,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
10;Fläche der Markierung auf Anordnung des AG reinigen.;500,0;m2;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
20;Längsmarkierung Typ II einschl. evtl. Sperrflächenumrandung und Grenzmarkierung (VZ 299) herstellen.;470,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
30;Längsmarkierung Typ II einschl. evtl.;55,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
40;Längsmarkierung Typ II einschl. evtl.;490,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
50;Längsmarkierung Typ II einschl. evtl. Sperrflächenumrandung;5,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
60;Sperrfläche als Schrägstrichgatter Typ II als endgültige Markierung herstellen.;20,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
70;Sonstiges Markierungszeichen Typ II als endgültige Mar-;4,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
80;Pfeilmarkierung Typ II herstellen. Losen Schmutz von zu;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
10;Gemittelter Verrechnungslohn,;5,0;h;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
20;Zusätzliche Vergütung für die Arbeitsstunden bei;5,0;h;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
10;Kleintransporter bis 4,5 to Nutzlast.;2,0;h;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
20;Transport  Geräte in das Stadtgebiet Tübingen einschließlich evtl. notwendiger Baustelleneinrichtungen.;1,0;St;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
10;Beton C 20/25  liefern und einbauen.;2,0;m3;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
20;Schnellmontagemörtel, ohne Einbau!;2,0;kg;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
30;KG 2000 Rohre DN 100 mm.;2,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
40;KG 2000 Rohre DN 100 mm, Bogen.;2,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
50;KG 2000 Rohre DN 100, Abzweig,;2,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
60;KG 2000 Rohre DN 150 mm.;2,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
70;KG 2000 Rohre DN 150 mm, Bogen.;2,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
80;KG 2000 Rohre DN 150, Abzweig,;2,0;m;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
90;Flußsand, gewaschen, ohne Einbau!;2,0;t;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
100;Splitt, ohne Einbau!;2,0;t;gaeb;sonstiges/Tübingen - Schnarrenbergstraße_Mitte_LV.X83
