Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Estricharbeiten;450,0;m2;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0002;Estrich auf Dämmschicht gem. DIN 18560-2;350,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0003;Wärmedämmschicht;450,0;m2;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0004;Wärmedämmschicht;820,0;m2;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0005;Wärmedämmschicht;500,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0006;Wärmedämmschicht;300,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0007;Wärmedämmschicht;150,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0008;Leichtestrich als Ausgleichsschicht zwischen den Installationen auf der Rohdecke zur Schaffung eines ebenen Untergrunds für Bodenaufbau;150,0;m2;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0009;Trittschalldämmschicht FBH;450,0;m2;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0001;Heizestrich auf Dämmschicht gem. DIN DIN 18560-2:2022-08;450,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0002;Heizestrich auf Dämmschicht gem. DIN DIN 18560-2:2022-08;280,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0003;Heizestrich auf Dämmschicht gem. DIN DIN 18560-2:2022-08;280,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0004;Estrich auf Dämmschicht gem. DIN 18560-2;14,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0005;Estrich auf Dämmschicht gem. DIN 18560-2;450,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0006;Bewegungsfugen herstellen;40,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0007;Scheinfugen herstellen;20,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0001;Kontrolle der Oberflächen- und Lufttemperatur;1,0;Psch;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0002;Überprüfen der Haftzugfestigkeit der vorbereiteten Oberfläche;3,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0003;Feuchtigkeit des Untergrundes;5,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0004;Rauhtiefenbestimmung nach Oberflächenvorbereitung;3,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0005;Dokumentation;1,0;Psch;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0001;Bodenflächen kugelstrahlen;280,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0002;Bodenflächen schleifen;280,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0003;Abschlussprofil setzen;12,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0004;Risse schließen;10,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0005;Grundierung Bodenflächen;165,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0006;Grundierung Bodenflächen PMMA-Grundierung, schnellhärtend;115,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0007;Höhenausgleich Bodenflächen;14,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0008;Höhenausgleich Bodenflächen;14,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0009;Egalisierung/Kratzspachtelung Bodenflächen;140,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0010;Egalisierung/Kratzspachtelung Bodenflächen;140,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0011;Herstellen Hohlkehlen;53,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0012;Verbundabdichtung Boden;165,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0013;Verbundabdichtung Boden;127,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0014;Verbundabdichtung Boden;62,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0015;Verbundabdichtung Boden;8,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0016;Verbundabdichtung Boden;12,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0001;Bodenbeschichtung;50,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0002;Bodenbeschichtung;50,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0003;Beschichtungssystem;2,5;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0004;Beschichtungssystem;12,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0005;Beschichtungssystem;12,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0006;Bodenbeschichtung;230,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0007;Bodenbeschichtung volldeckend CQS;230,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0008;Bodenbeschichtung;230,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0009;Bodenbeschichtung;230,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0010;Bodenbeschichtung;230,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0011;Beschichtungssystem;10,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0012;Beschichtungssystem;1,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0013;Beschichtungssystem;10,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0014;Beschichtungssystem;263,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0015;Beschichtungssystem Randfuge;263,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0016;Sockelleiste setzen;211,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0017;Bodenbeschichtung einpflegen;280,0;m²;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0018;Dichtlippe anbringen;263,0;m;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0019;Endkappen setzen;20,0;Stk;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
0001;Abdeckung/Schutz Bauteile gem. Nr. 4.2.22 DIN 18336:2023-09;20,0;m2;gaeb;Leistungsverzeichnis/230-26-0102_Estrich.Beschichtg_LV.x83
