Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Vorbereitung, Koordination und Abstimmung der;1,0;Psch;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0002;Rechtzeitige Anmeldung (14-Tage Vorlauf) der Arbeiten;1,0;Psch;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0003;Beschaffen und Einsichtnahme in alle erforderlichen;1,0;Psch;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0004;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0005;Baustelle von allen Geräten, Anlagen, Einrichtungen;1,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0006;Entfernungsunabhängige Arbeiten zur;1,0;Psch;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0007;Einrichten einer Sicherung der Räumstelle gegen;1,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0008;Vorhalten und Wartung der Räumstellensicherung.;7,0;d;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0009;Räumen der Räumstellensicherung.;1,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0001;Räumstelle lage- und höhenmäßig nach Unterlagen des AG;330,0;m2;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0002;Einzelpunkt lage- und höhenmäßig nach Unterlagen des AG;20,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0003;Herstellen der Sondierfähigkeit durch Frei-/Rückschnitt;286,0;m2;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0004;Einzelsteine aus gepflasterten Flächen (Geh- und;20,0;m2;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0005;Boden für Suchgraben ab Geländeoberfläche zur;10,0;m3;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0006;Flächenhafter Rückbau der Flächenversiegelung aus;36,0;m2;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0001;Bohrlochsondierung nach Unterlagen des AG innerhalb der;814,0;m;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0002;Befestigte Fläche am Bohransatzpunkt mit angepasstem;25,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0003;Zur Sicherstellung der Standfestigkeit ersatzweises;200,0;m;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0001;Störkörper innerhalb eines Störpunkts manuell (spaten-;20,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0002;Störkörper innerhalb eines Störpunkts freilegen und i-;15,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0003;Störkörper innerhalb eines Störpunkts freilegen und i-;10,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0004;Störkörper innerhalb eines Störpunkts freilegen und i-;5,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0005;Störkörper innerhalb eines Störpunkts freilegen und i-;2,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0001;Bau- und Abbruchabfälle, Bitumengemische, Kohlenteer;0,5;t;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0002;Bau- und Abbruchabfälle, Metalle,;0,5;t;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0003;Sonstige Bau- und Abbruchabfälle,;2,0;t;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0004;Siedlungsabfälle, Garten- und Parkabfälle,;2,0;t;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
0001;Dokumentation der Kampfmittelräumung als;1,0;St;gaeb;leistungsbeschreibungen/B01.2 - Langtext-Preis-Verzeichnis.X83
