Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, betriebsfertig aufstellen inkl. aller dafür notwendigen Leistungen.;1,0;PSCH;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
20;"Bau­schild, ""Wir bau­en im Auf­trag der HWS"" zur Kenn­zeich­nung der Bau­stel­le an gut sicht­ba­rer Stel­le po­si­tio­nie­ren.";1,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
50;Die Si­che­rung der Müll­ent­sor­gung ist mit der Stadt­wirt­schaft ab­zu­stim­men. Diese Position umfasst alle Aufwendungen für die Gewährleistung der Müllentsorgung der Grundstücke im Baustellenbereich. Alle er­for­der­li­chen Ar­bei­ten sind in den Einheitspreis einzukalkulieren.;216,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
10;Einholen sämtlicher notwendigen Sperrgenehmigungen sowie für das Erfüllen verkehrsbehördlicher Anordnungen zum reibungslosen Ablauf des Baugeschehens.;3,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
20;Gebühren zum Nachweis inkl. UZ Baubetrieb;1,0;PSCH;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
40;Erstellung von Informationsblättern für die von der;1,0;PSCH;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
60;VZ gemäß  StVO, Größe 2 =100% entsprechend RAL,;15,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
70;wie vor, jedoch vorhalten  für Bauzeitraum,;1020,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
80;VZ gemäß STVO in Kombination mit einem weiteren Verkehrszeichen oder Zusatzzeichen gemäß StVO darunter oder darüber anbringen, jeweils Größe 2= 100 %, entspechend RAL, Retroreflektierende Materialien nach DIN 67 520, Teil 2 , Reflexionsklasse RA2, ohne Beleuchtung, komplett mit Aufstellvorrichtung u;21,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
90;wie vor, jedoch vorhalten  für Bauzeitraum,;1428,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
100;VZ gemäß STVO in Kombination mit zwei weiteren Verkehrszeichen oder Zusatzzeichen;4,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
110;wie vor, jedoch vorhalten  für Bauzeitraum,;272,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
120;VZ 283-xx bzw. VZ 286-xx gemäß StVO mit;22,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
130;wie vor, jedoch vorhalten  für Bauzeitraum,;1562,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
140;mit 3 montierten gelben Warnleuchten (Dauerlicht),;6,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
150;wie vor, jedoch vorhalten für Bauzeitraum,;408,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
160;mit montierter Warnleuchte gelb (Dauerlicht),;12,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
170;wie vor, jedoch vorhalten für Bauzeitraum,;816,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
180;ohne Warnleuchte,;8,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
190;wie vor, jedoch vorhalten für Bauzeitraum,;544,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
200;Absperrschrankengitter geprüft in Anlehnung an TL-Absperrschranken bestehend aus hellem (z.B. weiß oder grau) durchgefärbtem, stoßabsorbierendem, spannungssicherem Kunststoff in 1 m Höhe mit Verkehrszeichen 600 StVO, sowie Tastleiste mit 100 mm hoch und Retroreflektierende Materialien nach DIN 67 52;195,0;m;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
210;wie vor, jedoch vorhalten für Bauzeitraum;40800,0;md;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
220;Zusatzzeichen mit vorgegebenem Inhalt gem. Lage- und Ausrüstungsplan anfertigen, Retroreflektierende Materialien nach DIN 67 520, Teil 2, Reflektionsklasse RA2;17,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
230;Fußgängerbrücke mit Handlauf  und Fußleiste;5,0;St;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
240;wie vor, jedoch vorhalten und warten für Bauzeitraum,;340,0;Std;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
250;Kontrolle der Arbeitsstellensicherung gem. ZTV-SA;71,0;d;gaeb;Leistungsverzeichnis/An der Petruskirche.X83
