Pos.;Leistung;Menge;Einheit;Quelle;Datei
110;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen. Der Verrechnungssatz für das jeweilige Gerät umfasst sämtliche Aufwendungen für den Einsatz, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschließlich der Kosten für das Bedienungspersonal. Der Ve;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
120;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen. Der Verrechnungssatz für das jeweilige Gerät umfasst sämtliche Aufwendungen für den Einsatz, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschließlich der Kosten für das Bedienungspersonal. Der Ve;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
130;Nicht gefährlichen Abfall aus Baustelle laden, fördern;50,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Verkehrssicherung längerer Dauer einschließlich Verkehrszeichen und Verkehrseinrichtungen (Absperrgeräte,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;Kontrolle der Verkehrssicherung an Arbeitsstellen einschließlich temporärer Verkehrsschilder, vorübergehender Markierungen, transportabler Lichtsignalanlagen, baulicher Leitelemente und transportabler Schutzeinrichtungen gem. ZTV-SA durchführen. Die Kontrolle ist unmittelbar nach deren Durchführung ;3,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
030;Kontrolle der temporären Verkehrsschilder, vorübergehenden Markierungen, transportablen Lichtsignalanlagen, baulichen Leitelementen und transportablen Schutzeinrichtungen auf Umleitungsstrecken gem. ZTV-SA durchführen. Die Kontrolle ist unmittelbar nach deren Durchführung zu erfassen und zu dokument;3,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
040;Vorhandene Radwegebeschilderung durch Auskreuzen außer Kraft setzen. Hierfür ist ein geeignetes Sperrkreuz mit Klemmen zu verwenden.;90,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
050;Umleitung Radweg nach Plan ausschildern (Anlage: Umleitung Fahrradfahrer inkl. Beschilderung),;90,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
060;Transportable Lichtsignalanlage für die vertraglich vorgesehene Bauzeit vorhalten, warten und betreiben. Vorübergehende Sicherungsmaßnahmen durchführen.;90,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
070;Transportable Lichtsignalanlage einschließlich Energieversorgung aufstellen und nach Abschluss der Maßnahme beseitigen. Vorhalten, warten und betreiben wird gesondert vergütet. Vorübergehende Sicherungsmaßnahmen durchführen. 70 v. H. des Preises werden nach betriebsfertigem Aufstellen, der Rest nach;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
080;Überfahrt aus Stahlplatten für den Verkehr von Fahrzeugen anliefern, aufbauen und nach Beendigung der Baumaßnahme wieder abtransportieren, einschließlich der notwendigen Sicherungseinrichtungen (wie Absturzsicherungen, Beleuchtung, Beschilderung und dgl.).;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Stammschutz für vorhandene Bäume mit einem Durchmesser bis 50 cm durch Ummantelung mit Brettern, mind. 24 mm stark und 3,00 m hoch, einschl. Polsterung gegen den Baum aus Dränrohren herstellen, unterhalten und beseitigen.;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;Grasnabe und bindiges Material abschieben,;1500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
030;Bankett abtragen ggf. einschließlich Vegetationsdecke.;1500,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
040;Boden aus der Miete laden, fördern und entsorgen. Schadstoffbelastung nach Ergebnis der Beprobung. Abgerechnet wird nach Wiegescheinen.;150,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
050;Oberboden ggf. einschließlich Vegetationsdecke abtragen und lagern. Oberboden in regelmäßig geformten Mieten locker aufsetzen. Ansaat und Mähen einer Decksaat werden gesondert vergütet. Beschreibung der Homogenbereiche nach Unterlagen des AG. Abgerechnet wird nach Abtragsprofilen.;420,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
060;Boden, Bodenklasse 1 und 3 bis 6 DIN 18300:2012, auf Mieten von je maximal 500;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
070;Boden der Vorpositionen, Bodenklassen 3 bis 6 DIN 18300:2012, auf Fläche des AN abladen, zu Mieten von je 500 m3 zur Beprobung bereitstellen und später wieder laden.;500,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
080;Bankett gem. ZTV E-StB profilgerecht herstellen zur;2000,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
090;Gelagerten Oberboden der Vorposition profilgerecht andecken. Homogenbereiche nach Unterlagen des AG. Abgerechnet wird nach Auftragsprofilen.;280,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
100;Gelagerten Oberboden der Vorposition aufnehmen und weiterverwenden. Homogenbereiche nach Unterlagen des AG.;150,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
110;Nachschachtung bei nicht standfestem Untergrund und überschüssigen Boden der Profilierung, Dicke 20-30cm und einer breite von 1,50m ist miteinzukalkulieren.;150,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
120;Unterlage profilieren,;1500,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
130;Planum herstellen nach unterlagen des AG.;2900,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
140;Frostschutzschicht herstellen. Erschwernisse durch;600,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
150;Untergrundverbesserung durchführen. Material in;525,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
160;Erschwernis infolge Einbauten wie z.B. Kabelschächte,;20,0;St.;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
170;Profilgerecht Boden bzw. Fels aus Abtragsbereichen sowie Mulden und;250,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
180;Suchschachtungen zur Ortung von Kabeln;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
190;Herstellen einer Suchschachtung zur Feststellung von Lage, Verlauf und Tiefenlage einer vorhandenen Drainageleitung. Einschließlich vorsichtigem Lösen und Aufnehmen der Oberflächenbefestigung, fachgerechtem Aushub des Bodens von Hand im vermuteten Leitungsbereich, seitlicher Lagerung des Aushubmater;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
200;Kabelkreuzung aus Nieder-/Mittelspannungs- oder;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
210;Boden im Bereich der Wurzeln in Handschachtung;300,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
220;Freilegung der Wurzelpakete nach Unterlagen des AG einschließlich;200,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
230;Baumwurzeln wie in Vorposition beschrieben, vorsichtig mittels Saugbagger freilegen.;200,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
240;Schwerlast- Geländeplatten und Bodenschutzsysteme Bodenschutzplatte, welche die Wurzeln der bestehenden Bäume vor schweren Lasten schützen.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
250;Ökologisches Straßenbauvlies zwischen Wurzel und Wurzelabdeckungsplatte liefern und einbauen, bei Beseitigung der Wurzelabdeckungsplatte Vlies wiederaufnehmen.;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
260;Zelleinfassendes System aus dreidimensionalen, flexiblen;340,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
270;Wurzelschutzlage aus einem wasserdurchlässigen, und thermisch;340,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
280;Graben ausräumen und profilgerecht wiederherstellen.;900,0;m/d;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
290;Aufnehmen, Verfahren und Verwerten der Bodenmassen;250,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
300;Schottertragschicht herstellen, Material und Einbau gemäß ZTV-T und ZTV SoB-StB.;700,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
310;Schottertragschicht als Ausgleichsschicht herstellen.;400,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
320;Regiosaatgut (nach den Empfehlungen für Begrünungen mit;1225,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Bestandsvermessung im Bereich der Strecke;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;StLKNr. 07.23  113/038.31.03;140,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
030;Asphalt fräsen, Fräsgut aufnehmen und auf Flächen des AN auf Mieten abladen.;3100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
040;Ausbaustoffe der Vorpositionen vor Aufnahme der Asphalt-;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
050;Fräsgut der Mieten gem. dem Untersuchungsergebnis laden, transportieren und auf einer entsprechenden Deponie abladen.;600,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
060;Pechhaltiges Fräs- / Aufbruchgut der Mieten gem. dem Untersuchungsergebnis laden, transportieren und auf einer entsprechenden Aufbereitungsanlage nach Wahl des AN abladen.;100,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
070;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;3600,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
080;StLKNr.    23  113/063.31.01.33;3600,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
090;Erschwernis infolge Einfassungen, Borden und Fahrbahnübergängen.;140,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
100;Asphalttragschicht aus Asphalttragschichtmischgut AC 16 TN als Niedrigtemperaturasphalt (NTA) herstellen.;3400,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
110;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeckschichten AC 8 DN als Niedrigtemperaturasphalt (NTA) herstellen. Anlieferung des Asphaltmischguts in thermoisolierten Transportbehältern.;3400,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
120;Abstumpfungsmaßnahme zur Erhöhung der Anfangsgriffig-;3600,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
130;Flankenfläche des hochliegenden Randes der Asphaltschichten abdichten durch heiß aufzubringendes Bindemittel. Auftragsmenge von mindestens 40 g/cm je cm Schichtdicke.;1200,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
140;StLKNr.    23  113/917.33.51.01;140,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
150;StLKNr.    19  101/712.11;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
160;Messreflektoren für Kontrollprüfungen nach Anweisung;40,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
170;Messreflektoren für Kontrollprüfungen nach Anweisung;40,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
180;Lastplattendruckversuch nach DIN 18134 auf verdichtetem;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
190;Rad- und Gehwegfläche reinigen, Kehrgut in Eigentum AN;3600,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
200;Überfahrt aus Stahlplatten für den Verkehr von;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
210;Einbauteile (Hydranten-, Schieberkappen) in Asphaltbe-;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Bordstein auf Passmaß trennen.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;StLKNr. 07.23  115/031.53.11.01;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
030;StLKNr. 07.23  115/311.07.00.01.11;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Längs- u. Quermarkierung entfernen.;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;Längs- u. Quermarkierung entfernen.;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
030;StLKNr.    21  131/010.23.31.30.01;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
040;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;2000,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
050;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;160,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
060;Verkehrsschild nach Unterlagen des AG liefern und montieren.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
070;StLKNr. 03.21  130/302.52.00.97.20;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
080;Die bestehenden Verkehrsschilder, die im Baufeld eingeschlossen und störend sind, sind abzumontieren, zu lagern und die bestehenden Fundamente zu entfernen.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Stilllegung der Baustelle für mögliche Kampfmittelberäumung.;3,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;Vorhandene Versorgungsleitungen im Vorfeld einer möglichen Kampfmitteluntersuchung erkunden.;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Pflanzgrube herstellen und Abschälen der Grasnarbe, Aushubmaterial wird Eigentum des AN und ist zu beseitigen (siehe Bodengutachten). Wurzelführungsbahn anbringen, diese wird in einer separaten Position vergütet.;60,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;Hoch dichte Wurzelführungsbahn aus HDPE zum Schutz von Leitungen, von befestigten Oberflächen, Technik- und Versorgungsleitungen, uws. mit integrierten Rippen zur Leitung der Wurzeln nach unten Rollenware Stärke: 1 mm,;180,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
030;Spezialklebeband zur Verbindung der Wurzelführungsbahn/ -sperre;70,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
040;Einschlagplatz für Gehölze einrichten, unterhalten und nach Abschluss der Arbeiten räumen. Fläche stellt AN.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
050;Gehölze mit Ballen einschlagen. Ballen/Container allseitig mit lockerem Boden oder Mulchmaterial umgeben. Gehölze im Einschlag feucht halten.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
060;Dünger für Baumpflanzungen aus rein organischen Bestandteilen liefern.;50,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
070;"Tilia cordata (Winterlinde) liefern. Alleebaum, dreimal verpflanzt, mit Drahtballen, Stammumfang 14-16cm. Gebietseigene Gehölze Vorkommenstgebiet 1 ""Norddeutsches Tiefland"".";17,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
080;Quercus petraea (Wintereiche) liefern. Alleebaum, dreimal verpflanzt, mit Drahtballen, Stammumfang 14-16cm.;18,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
090;Hochstamm/Alleebaum pflanzen. Pflanzloch herstellen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
100;Baumverankerung als Pfahlbock liefern und herstellen. Pfähle gekegelt und gespitzt, standfest einschlagen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
110;Es ist eine Gießmulde auszubilden und für die Zeitdauer der Fertigstellungspflege und Entwicklungspflege funktionstüchtig zu erhalten.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
120;Nach der Pflanzung und dem Füllen des Pflanzlochs ist die Pflanzgrube durchdringend zu wässern. Die Wassermenge ist auf die Pflanzlochgröße und Bodenart abzustimmen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
010;Hochstamm pflegen, Entfernen trockener oder beschädigter Pflanzenteile, Entfernen von Stammaustrieben. Es ist der Leittrieb freizustellen, Konkurrenztriebe sind zu entfernen oder ggf. einzukürzen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
020;Hochstamm pflegen. Entfernen trockener oder beschädigter Pflanzenteile, Entfernen von Stammaustrieben. Es ist der Leittrieb freizustellen, Konkurrenztriebe sind zu entfernen oder ggf. einzukürzen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
030;Wasser an Gehölz gießen. Wassermenge wird entsprechend Bodenart, Exposition und Gehölzgröße bemessen. Eine ausreichende Durchfeuchtung des Wurzelbereiches wird sichergestellt. Abgerechnet wird je Wässerungsgang.;4,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
040;Wasser an Gehölz gießen. Wassermenge wird entsprechend Bodenart, Exposition und Gehölzgröße bemessen. Eine ausreichende Durchfeuchtung des Wurzelbereiches wird sichergestellt. Abgerechnet wird je Wässerungsgang.;6,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
050;Erziehungs-/Aufbauschnitt an Jungbaum durchführen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
060;Baumverankerung einschl. Bindung nach Angabe des AG von Gehölz lösen und herausnehmen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
070;Schutzvorrichtung nach Angabe AG vom Gehölz entfernen.;35,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Ausbau der Radvorrangroute K19 von der L210 - OD Palmersheim.X83
