Pos.;Leistung;Menge;Einheit;Quelle;Datei
4;Pflanzgrube für Einzelstrauch und Klettergehölze;1282,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
5;Oberboden, liefern, profilgerecht auftragen,;460,0;m2;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
6;Feinplanum für Pflanzfläche, zulässige Abweichung von;460,0;m2;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
7;Düngung der Baumscheiben gemäß FLL- Empfehlung für;25,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
8;Mulchabdeckung zum Schutz von Vegetationsflächen,;460,0;m2;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
9;Oberboden, liefern, profilgerecht auftragen,;1175,0;m2;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
10;Feinplanum für Rasenfläche, keine Anforderung an die;1175,0;m2;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
1;"Acer platanoides ""Cleveland""";8,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
2;"Aesculus carnea ""Briotii"" (Scharlachkastanie) H 3xv";1,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
3;"Fraxinus angustifolia ""Raywood"" (Quirl-Esche ""Raywood"")";4,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
4;"Prunus ""Accolade"" (Zierkirsche ""Accolade"") H 3xv mDb,";3,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
5;"Prunus serrulata ""Pink Perfection""";5,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
6;"Tilia x vulgaris ""Pallida"" (Kaiser-Linde ""Pallida"") H";4,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
7;Hochstamm mit Ballen in vorbereite Pflanzgrube nach DIN;25,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
8;Dreibock herstellen in konischer Form, am Kopf;25,0;Stk;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
9;Baumverankerung tauschen/ reparieren;1,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
10;Rindenschutz incl. Voranstrich herstellen;25,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
11;"Gießring aus Kunststoffbahn, Farbe: grün; Material: 3";25,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
12;Pflanzenschutz an Hochstämmen durchführen;25,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
13;Amelanchier lamarckii (Kupfer-Felsenbirne) Str 2xv C 3,;2,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
14;Berberis verruculosa (Warzige Berberitze) Bu 2xv C, h;24,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
15;"Caryopteris x clandonensis ""First Blue"" (Bartblume";18,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
16;"Chaenomeles japonica ""Cido"" (Japanische Scheinquitte";3,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
17;"Cornus florida ""Rubra"" (Roter Blumen-Hartriegel) Str";3,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
18;"Cornus kousa ""China Girl"" (Japanischer";2,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
19;Cornus mas (Kornelkirsche) lStr 2 Tr., h 80 bis 100 cm,;4,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
20;"Cornus sanguinea ""Winter Flame"" (Blutroter Hartriegel";20,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
21;"Cornus sericea ""Kelsey"" (Niedriger Rotholz-Hartriegel)";34,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
22;"Cotoneaster dammeri ""Coral Beauty"" (Teppich-Zwergmispel";270,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
23;"Forsythia x intermedia ""Lynwood"" (Garten-Forsythie";7,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
24;"Hypericum ""Hidcote"" (Großblumiges Johanniskraut) Str";71,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
25;Kolkwitzia amabilis (Kolkwitzie) lStr 3 Tr., h 70 bis;14,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
26;"Lonicera nitida ""Maigrün"" (Glänzende Heckenkirsche";76,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
27;Philadelphus coronarius (Gewöhnlicher Pfeifenstrauch);16,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
28;"Ribes sanguineum ""King Edward VII"" (Blut-Johannisbeere";12,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
29;Sorbaria sorbifolia (Sibirische Fiederspiere) lStr 2;33,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
30;Spiraea betulifolia (Birkenblättriger Spierstrauch);32,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
31;"Spiraea japonica ""Dart's Red"" (Japanischer Spierstrauch";171,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
32;"Spiraea x cinerea ""Grefsheim"" (Aschgrauer Spierstrauch";3,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
33;"Spiraea japonica ""Shirobana"" (Zwergspiere ""Shirobana"")";114,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
34;Spiraea thunbergii (Frühlings-Spiere) vStr 4 Tr. oB, h-;141,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
35;Spiraea x vanhouttei (Belgischer Spierstrauch) vStr 5;21,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
36;"Symphoricarpos x chenaultii ""Hancock""";30,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
37;Viburnum opulus (Gewöhnlicher Schneeball) Str 2xv C 3,;1,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
38;Rosa Gärtnerfreude (Beetrose Gärtnerfreude) A-Qualität,;12,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
39;Rosa Fortuna (Beetrose Fortuna -R- ADR-Rose);142,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
40;"Artemisia ludoviciana ""Silver Queen""";27,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
41;"Aster amellus ""Lady Hindlip"" (Berg-Aster) P 0,5,";23,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
42;"Geranium x cantabrigiense ""Biokovo""";20,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
43;"Lavandula angustifolia ""Munstead"" (Echter Lavendel";30,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
44;Pennisetum alopecuroides (Australisches;9,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
45;"Salvia nemorosa ""Mainacht"" (Sommer-Garten-Salbei) P";20,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
46;"Sedum Telephium-Hybr.""Herbstfreude"" (Hohes";23,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
47;Gehölze gemäß Aufstellung LV, pflanzen DIN 18916 in;6,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
48;Rosa Sympathie KL (Kletterrose Sympathie ADR-Rose);2,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
49;Rosa Compassion -R- KL (Kletterrose Compassion -R-;2,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
50;Lonicera henryi (Henrys Geißblatt) , nur liefern,;2,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
1;Rasenansaat mit Saatgutmischung für;310,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
2;Rasenansaat mit Saatgutmischung Grundmischung;865,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
1;Fertigstellungspflege Hochstämme, Solitär bis zu einem;75,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
2;Entwicklungspflege für Hochstämme nach DIN 18919;100,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
3;Entwicklungspflege für Hochstämme nach DIN 18919;100,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
4;je nach Bodenfeuchtesituation und natürlichen;1125,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
5;Fertigstellungspflege Einzelgehölze-Kletterpflanzen bis zu einem;78,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
6;Entwicklungspflege für Einzelsträuchern ach DIN 18919;96,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
7;Entwicklungspflege für Einzelsträuchern ach DIN 18919;96,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
8;Wässern Einzelgehölze-Kletterpflanzen,;360,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
9;Fertigstellungspflege Vegetationsflächen - Sträucher, Stauden;2760,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
10;Entwicklungspflege für Strauch- und Staudenflächen nach;3680,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
11;Entwicklungspflege für Strauch- und Staudenflächen nach;3680,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
12;Wässern der Vegetationsflächen - Sträucher, Stauden,;13800,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
13;Fertigstellungspflege Landschaftsrasen bis zum;1860,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
14;Entwicklungspflege für Landschaftsrasenflächen nach DIN;1240,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
15;Entwicklungspflege für Landschaftsrasenflächen nach DIN;1240,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
16;Wässern der Rasenfläche, Landschaftsrasen, Menge je;9300,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
17;Fertigstellungspflege Blühwiese bis zum Erreichen eines;1730,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
18;Entwicklungspflege für Bühwiese, 2 Schnitte im Jahr,;1730,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
19;Entwicklungspflege für Bühwiese, 2 Schnitte im Jahr,;1730,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
20;Wässern der Blühwiese, Menge je Arbeitsgang ca. 8 l/m2,;15570,0;m²;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
1;Baustellenschild inkl. Unterkontruktion;1,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
2;Bauzaun aus mobilen Stahlrahmenelementen mit;120,0;m;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
3;Stammschutz durch Ummantelung aus Brettern einschl.;6,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
4;Schutzzaun um Vegetationsflächen, Abstand 1,5 m, als;30,0;m;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
5;Verkehrssicherung nach Wahl des;1,0;Psch;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
6;Aussagekräftige Fotodokumentation/;1,0;St;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
1;Für die Baumaßnahme benötigte;1,0;Psch;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
2;Für die Baumaßnahme benötigte;1,0;Psch;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
3;Während der Bauarbeiten;1,0;Psch;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
4;Anfertigen von Bestands- und;1,0;Psch;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
1;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten;1,0;h;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
2;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten;1,0;h;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
3;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten;1,0;h;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
4;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten;1,0;h;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
5;Ausführen von unvorhergesehenen Erdarbeiten mit Minibagger,;1,0;h;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
6;Ausführen von unvorhergesehenen Erd- und Transportarbeiten mit Radlader, einschließlich Bereitstellen der Maschine, Bedienungspersonal, Betriebsstoffe, Wartung und Einsatzbereitschaft.;1,0;h;gaeb;leistungsbeschreibungen/LV Landschaftsbauarbeiten.x83
1;Baum StD 0,15 bis 0,3 m fällen,;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
2;Suchschachtung in Handarbeit bis 1;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
3;Strauchfläche roden als Vorbereitung von Baumaßnahmen,;685,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
4;Sträucher roden, mehrstämmigen als Vorbereitung von;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
5;Stubben roden D 1,0 m, einschließlich Wurzeln im;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
6;Wurzelgrube verfüllen bis Planumshöhe mit;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
7;Rückenstütze an Tiefbord schneiden/;18,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
8;Abbruch Pflasterbelag, aus Betonpflaster, Dicke 80 mm,;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
9;Abbruch Geh-/ Radweg, aus Ortbeton, Dicke ca.15 cm,;91,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
10;Abbruch des Geh- Radwegbelages, aus Betonpplatten,;95,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
11;Abbruch Pflasterbelag, aus Betonpflaster, Dicke 80 mm,;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
12;Abbruch des Bordsteins aus Beton, im Rahmen einer;51,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
13;Abbruch des Bordsteins aus Beton, im Rahmen einer;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
14;Wasserleitung (Druckleitung) trennen und sichern,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
15;Wasserhahn ausbauen und entsorgen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
16;Hinweisschild ausbauen, säubern und zum Wiedereinbau;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
17;Schacht einschließlich Abdeckung gemäß Planhöhen;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
18;Untersuchung Abfalldeklaration für die;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
1;vorhandene(n) Oberboden/ Grasnarbe/ Vegetationsschicht;1175,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
2;vorhandene(n) Oberboden/ Grasnarbe/ Vegetationsschicht;460,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
3;Boden Bodenklassen 3 DIN 18300,;255,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
4;Boden Bodenklassen 3 DIN 18300,;180,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
5;Füllboden für Vegetationflächen, kulturfähiger Boden,;400,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
6;Zulage für Entsorgung für Boden bis Z;50,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
1;Planum für Wege und Flächen herstellen, zulässige;390,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
2;Bordstein aus Beton, DIN EN 1340, Maße DIN 483, Form TB;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Landschaftsbauarbeiten (1).x83
