Pos.;Leistung;Menge;Einheit;Quelle;Datei
1011001;Einrichten und Räumen der Baustelle;1,0;psch;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011002;Komplette Absteckung der Baumaßnahme;1,0;psch;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011003;Bauzaun Stahlmatte, Zaunhöhe 2,00 m;120,0;m;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011004;Bauzaun Stahlmatte umsetzen;50,0;m;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011005;Stahlplatten als Provisorium;20,0;m²;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011006;Stahlplatten als Provisorium umsetzen;10,0;m²;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011007;Provisorische Zugänge und Zufahrten aus Schotter;25,0;m³;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011008;Bautenschutzmatte als prov. Sauberlaufmatte;2,0;Stk;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1011009;Bestandspläne der Baumaßnahme anfertigen;1,0;psch;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1012001;Schrankenzaun Rot Weiß;50,0;m;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1012002;Prov. Sicherung der Pflasterkante mittels Schalungsbrett;20,0;m;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1013001;Verkehrsschilder ausbauen, aufnehmen und lagern;1,0;Stk;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1013002;Ausbau, Transport und Lagerung von Fahrradbügeln;2,0;Stk;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1013003;Verkehrs- und Hinweisschilder aufnehmen und abfahren;2,0;Stk;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1013004;Stabgitterzaun aufnehmen und abfahren;4,0;m;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1013005;Mischmauerwerk aus Betonmaterial und Ziegelsteinen aufnehmen und beseitigen;10,0;m³;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
1013006;Betonmauerwerk aufnehmen und beseitigen;5,0;m³;gaeb-flat;leistungsbeschreibungen/FLE-LV Freianlagen_260617.D83
