Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.0010;Baustelle einrichten;1,0;St;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
01.0020;Baustelle vorhalten;52,0;Wo;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
01.0030;Baustelle räumen;1,0;St;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
01.0040;An- und Abtransport zum Einsatzort;235,0;St;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
01.0050;Baufreiheit zur Gewässerunterhaltung beobachten;1,0;St;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02010010;Deiche maschinell mähen, mulchen;108000,0;m²;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02010020;Deichvorland, Wiesenflächen etc. maschinell mähen, mulchen;112000,0;m²;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02010030;Erschwerniszulage bei Hindernissen für maschinelles Mähen;580,0;St;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02010040;Einsatz ferngesteuerte Mähraupe;5000,0;m²;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02010050;Händische Mahd (Motorsense);1500,0;m²;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020010;Fließgewässer maschinell ausmähen (Mähkorb);32500,0;m;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020020;Fließgewässersohlräumung maschinell;500,0;m;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020030;Gewässerböschung maschinell ausmähen (Schlegelmulchmäher);65000,0;m;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020040;Gewässerprofil händisch ausmähen (Motorsense);3700,0;m²;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020050;Ein- / Auslaufbereich Gewässerverrohrung händisch ausmähen (Motorsense);400,0;St;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020060;Mähgut mulchen;32500,0;m;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020070;Mähgut aufnehmen, laden, transportieren;50,0;t;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020080;Baggergut aufnehmen, laden, transportieren;10,0;t;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02020090;Siedlungsabfälle Kap. 20 AVV sammeln, transportieren;15,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02030010;Mähgut transportieren, verwerten / entsorgen (20 02 01) AVV;50,0;t;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
02030020;Baggergut transportieren, verwerten / entsorgen (17 05 06) AVV;10,0;t;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03010010;Bauvorarbeiter/-in;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03010020;Baufacharbeiter/-in;25,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03010030;Facharbeiter/-in Gartenbau;25,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03010040;Bauhelfer/-in;50,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020010;Hydraulikbagger, Fahrwerk mit Bereifung, Tieflöffel, 15-20 t.;70,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020020;Hydraulikbagger, Fahrwerk mit Ketten, Tieflöffel, 15-20 t.;35,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020030;Hydraulikbagger, Fahrwerk mit Ketten, Tieflöffel, 6 - 15 t;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020040;Minibagger, Fahrwerk mit Ketten, Tieflöffel, bis 3 t.;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020050;Sieblöffel für Hydraulikbagger;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020060;Zweischalengreifer für Hydraulikbagger;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020070;Sortiergreifer für Hydraulikbagger;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020080;Stubbenfäse für Hydraulikbagger;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020090;Baumschere / Fällgreifer für Hydraulikbagger;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020100;Forstmulcher für Hydraulikbagger;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020110;Mähkorb, 2,5 - 5,0 m, für Hydraulikbagger;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020120;Mähkorb, 2,5 m, für Hydraulikbagger;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020130;Transporter, bis 7,5 to;20,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020140;LKW Allrad, bis 37 to;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020150;Anhänger Tieflader;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020160;Radlader, 4 - 5 t;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020170;Rüttelplatte, 400 - 500 kg;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020180;Rüttelplatte, 150 - 300 kg;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03020190;Vibrationsstampfer, 65 kg;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030010;Allradschlepper, 100-150 kW;40,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030020;Allradschlepper, 150-200 kW;30,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030030;Anhänger Dreiseitenkipper, 18 t;5,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030040;Anhänger Dumper, 24 t;40,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030050;Bodenfräse;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030060;Mulchmäher;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030070;Hächsler / Holzhacker, Gehölz bis 30 cm;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030080;Großhäcksler / Holzhacker, Gehölz bis 60 cm;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
03030090;Ferngesteuerten Mähraupe;10,0;h;gaeb-flat;sonstiges/Gewaesserunterhaltung_2027_bis_2028__LV_blanco_01.D83
