Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle einrichten. Im Preis eingeschlossen sind:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
2;Verkehrssicherung in Absprache mit dem Ordnungsamt Brilon;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
3;Zweiseitige, verkehrsabhängige, automatische Lichtsignalanlage Typ C aufladen, anfahren, aufstellen und anschließen. Vorhalten und Betreiben der Anlage während der gesamten Bauzeit, einschl. des erf. mehrmaligen Umsetzens der Anlage. Nach Beenden der Bauarbeiten abbauen und abfahren.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
4;Bauzeitenplan;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
5;Information Anlieger;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
1;Kanäle bis DN 400 durch ein Hochdruck-Spül- und;2929,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
2;Für Kanäle größer als DN 401;442,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
3;Zulage für den Einsatz eines Spül- und Saugfahrzeugs zum Absaugen des Fräsguts an den RW-Kanälen (DN 250-1000), damit dieses nicht in den Vorfluter gelangt.;1093,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
4;Zulage für die Reinigung von schwer zugänglichen Haltungen;129,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
5;Reinigung der Schächte einschließlich der Schmutz- und Schlammfänge. Die Reinigung erfolgt mittels Rotationsdüse. Möglicherweise nicht erfasste Restflächen sind mit der Handlanze, unter Beachtung der UVV, nachzustrahlen. Der Inhalt der Schmutzfänger ist gesondert zu entsorgen. Sie dürfen nicht in de;55,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
6;bis 3,0 m Tiefe;52,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
7;ab 3,01 bis 5,50 m Tiefe;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
8;Zulage für die Reinigung von schwer zugänglichen Schächten;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
9;Einsatz eines Hochdruckspül- u. Saugfahrzeugs inkl. 2-Mann-Besatzung nach tatsächlich geleistetem Aufwand. Diese Position kommt nur auf Anordnung des AG zum Einsatz.;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
1;Abwasser für die Dauer der Sanierungsarbeiten zur Trockenhaltung der Sanierungsstelle überleiten.;104,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
2;Hauptkanal: DN 250;1621,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
3;Hauptkanal: DN 300;1205,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
4;Hauptkanal: DN 500;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
5;Hauptkanal: DN 800;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
6;Hauptkanal: DN 1000;397,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
7;Abwasser an der jeweiligen Sanierungsstelle für die Dauer der gesamten Sanierungsmaßnahmen, einschließlich aller erforderlichen Vor- und Nacharbeiten, zur Trockenhaltung der Sanierungsstelle in oberhalb liegenden Kanalhaltungen aufstauen.;140,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
1;Es gelten das DWA-Arbeitsblatt A 143-3, die Zusätzlichen Technischen Vertragsbedingungen (ZTV) für die Sanierung von Entwässerungssystemen außerhalb von Gebäuden, DWA M 144-3: Renovierung mit Schlauchliningverfahren (vor Ort härtendes Schlauchlining) für Abwasserkanäle und das RSV-Merkblatt 1.1 Reno;84,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
2;Es gelten das DWA-Arbeitsblatt A 143-3, die Zusätzlichen Technischen Vertragsbedingungen (ZTV) für die Sanierung von Entwässerungssystemen außerhalb von Gebäuden, DWA M 144-3: Renovierung mit Schlauchliningverfahren (vor Ort härtendes Schlauchlining) für Abwasserkanäle und das RSV-Merkblatt 1.1 Reno;427,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
3;Die Materialprobeentnahme wird aus dem Schacht entnommen. Falls eine Probenahme aus dem Schacht nicht möglich ist, hat die Probenahme aus der Haltung zu erfolgen. Die Probe in der Haltung ist möglichst aus dem Scheitel zu entnehmen und anschließend mit Epoxidharz fachgerecht zu verspachteln und mind;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_2026 Kanalsanierung Messinghausen.X83
