Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Vegetationsschicht abschälen, entsorgen;1900,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
2;Pflanzliche Bodendecke abräumen, aufnehmen, fördern und auf LKW AN laden, inkl Entsorgung, Bewuchs Gras-Kraut-Aufwuchs im Uferbereich;60,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
3;Oberboden lösen, laden;530,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
4;Oberboden lösen, laden;50,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
5;vorhanden Unterboden profilgerecht lösen, laden und zur lagerfläche des AG transportieren, Entfernung bis 3km,;315,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
6;vorhanden Unterboden profilgerecht lösen, laden und im Bereich der Baustelle zwischenlagern;30,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
7;zwischengelagerten Unterboden profilgerecht lagenweise einbauen;30,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
1;Rohplanum DIN 18315/18317/18318;200,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
2;Schottertragschicht als Tragschicht ZTV-SoB-StB;70,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
3;Pflasterdecke ZTV Pflaster-StB, aus Natursteinen DIN EN 1342, ungebundene Bauweise, Granit , Oberfläche abgerieben, Maße L/B/H ca 80-120/80-100/100 mm, Steingrößen variieren, da Verlegung im Segementbogen, gebrauchte Steine, seitlich lagernd, verlegen in Bögen, für neuen Fußweg (Breite ca 1,8m), Tra;135,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
4;Granitstein, EN 1342, Klasse 2, spaltrauh,;60,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
5;Granitpflasterstein, bauseits zwischengelagert,;260,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
6;wie Vorposition, jedoch mit zu lieferndem Granitmaterial;57,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
7;Umpflasterung Schierkappe aus Zweizeiler aus Granitpflasterstein,;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
8;wie Vorposition, jedoch für Unterflurhydrant;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
9;Aufreisse der vorhandenen Schotterfläche (siehe Folgeposition), zur besseren Verzahlung mit dem Neuauftrag des Schottermaterials der Folgeposition, inkl groben Ausplanieren (Auf/Abtrag bis 10cm);200,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
10;Schotter Körnung 0/32 mm, liefern und einbauen und verdichten;20,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/LV Neugestaltung Droht_Landschaftsbauarbeiten.X83
