Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Geräte, Werkzeuge, Hebeeinrichtungen (Krananlagen etc.) und sonstige Betriebsmittel, die zur vertragsgemäßen Erfüllung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen, betriebsfertig aufstellen einschließlich der dafür notwendigen Arbeiten.;1,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0020;Der AN hat gemäß Punkt 2.7 der Vorbemerkungen mindestens 6 Wochen vor der Abnahme die vollständige zusammengeführte Gesamtdokumentation (4-fach), sowie auf Datenträger (1-fach);1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0030;Koordinierungsarbeiten Treppenhaus/Treppenanlage;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0010;Stundenlohnarbeiten durch Auszubildende/r (Mittellohn);10,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0020;Stundenlohnarbeiten durch Baufacharbeiter/-in;10,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0030;Stundenlohnarbeiten durch Baustellenleiter/-in;10,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0040;Stundenlohnarbeiten durch Bauvorarbeiter/-in;10,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0050;Sollte für erforderliche Geräte im Rahmen der Stundenlohnarbeiten ein prozentualer Zuschlag erhoben werden, ist in der Spalte EP der entsprechende Zuschlag einzutragen. Dieser ermittelt sich wie folgt:;700,0;Euro;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0060;Sollte für erforderliche Stoffe im Rahmen der Stundenlohnarbeiten ein prozentualer Zuschlag erhoben werden, ist in der Spalte EP der entsprechende Zuschlag einzutragen. Dieser ermittelt sich wie folgt:;500,0;Euro;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0010;Konstruktive, selbsttragende Treppenwand, bestehen aus 60mm Brettsperrholzplatten (CLT). 3 lagig. Oberkante den Treppenstufen folgend. Passgenaues herstellen und befestigen der Treppewände.. Treppenwand wird mit Winkel auf dem Rohfußboden befestigt;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0020;Zulage für das Herstellen einer Öffnung in der Brettsperrholzwand.;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0030;Herstellen von tragender Unterkonstruktion im Bereich der Podeste aus Konstruktionsvollholz (KVH) C24 80/140mm.;5,0;m;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0040;Bestehend aus zwei seitlichen Tragholmen aus C24 Konstruktionsvollholz (KVH) 120/180mm mit aufgesattelten Stufendreiecken, tragend ausgeführt;4,6;m;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0050;Herstellen von Tritt und Setzstufen aus Vollholz Eiche;18,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0060;Herstellen von Treppenpodest aus Vollholz Eiche;4,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0070;Herstellen einer gefrästen Vertiefung für Gipskarton Verkleidung im Treppenauge bei Tritt und Setzstufen;8,0;lfm;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0080;Zulage für die nicht Sichtbare Fräsvertiefung in den Ansichtskanten der Trittstufen.;18,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0090;Zulage für Aussparungen d=30mm für eine passgenaue Geländer Befestigung. Aussparungen sind nur nach Freigabe, Abstimmung, Aufmaß und Werkplanung Metallbauer auszuführen.;18,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0100;Herstellen der Vertiefung, sowie das einbringen eines Inlays aus dunkler, geräucherter Eiche, sowie einer nicht sichtbaren dauerhaften Verbindung.;2,0;lfm;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0110;Temporärer Schutz von Tritt-, Setzstufen und Podesten für eine Innenraumtreppe während der Bau- und Ausbauphase.;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0120;Temporärer Schutz des Metall Treppengeländers für eine Innenraumtreppe während der Bau- und Ausbauphase.;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0130;Handlauf aus Holz, beidseitig an Treppenlauf EG - 1OG;22,0;m;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0140;Zulage Handlauf für die Ausführung von Gehrungsschnitten in den Knickpunkten.;16,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0150;Lieferung und Einbau eines dauerelastischen, schallentkoppelnden Zwischenlagers zwischen Holzstufen und Unterkonstruktion Treppe (CLT) zur Reduzierung von Trittschall und Körperschallübertragung zwischen Treppenlauf und Tragkonstruktion.;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0160;Lieferung und Einbau eines dauerelastischen, schallentkoppelnden Zwischenlagers zwischen Holzstufen und Wandkonstruktion zur Reduzierung von Trittschall und Körperschallübertragung zwischen Treppenlauf und Tragkonstruktion.;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0010;Geländer Treppe, EG-OG aus zusammengesetzten Stahlprofilen, anbringung einseitig an freistehenden Treppenlauf., hier Geländer Treppenauge;1,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0020;Zulage für die zweigeteilte Ausführung für die Montage des Treppengeländers.;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0030;Herstellen liefern und montieren von Handlaufkonsolen;20,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0040;Beschichtung der Treppenanlage;1,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0050;Herstellen und liefern von einer Metallplatte in den Abmessungen;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0060;Sockelleiste aus Aluminiumstrang- pressprofilen als Aufputzsockelleiste als Setz- und Trittstufenabschluss zur Trockenbauwand.;13,0;lfm;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0070;Zulage Sockelleiste für die Ausführung von Gehrungsschnitten in den Knickpunkten.;52,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0080;Zulage für die Herstellung einer dauerelastischen Versiegelung der Sockelleisten;13,0;m;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0010;Herstellen und Liefern von Absturzsicherung aus beschichteten Flachstahl, für seitliche Befestigung in Fachwerkbalken (Bestand);1,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0010;Geräte, Werkzeuge, Hebeeinrichtungen (Krananlagen etc.) und sonstige Betriebsmittel, die zur vertragsgemäßen Erfüllung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen, betriebsfertig aufstellen einschließlich der dafür notwendigen Arbeiten.;1,0;St;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0020;Der AN hat gemäß Punkt 2.7 der Vorbemerkungen mindestens 6 Wochen vor der Abnahme die vollständige zusammengeführte Gesamtdokumentation (4-fach), sowie auf Datenträger (1-fach);1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0030;Koordinierungsarbeiten Treppenhaus/Treppenanlage;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0010;Stundenlohnarbeiten durch Auszubildende/r (Mittellohn);5,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0020;Stundenlohnarbeiten durch Baufacharbeiter/-in;5,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0030;Stundenlohnarbeiten durch Baustellenleiter/-in;5,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0040;Stundenlohnarbeiten durch Bauvorarbeiter/-in;5,0;h;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0050;Sollte für erforderliche Geräte im Rahmen der Stundenlohnarbeiten ein prozentualer Zuschlag erhoben werden, ist in der Spalte EP der entsprechende Zuschlag einzutragen. Dieser ermittelt sich wie folgt:;350,0;Euro;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0060;Sollte für erforderliche Stoffe im Rahmen der Stundenlohnarbeiten ein prozentualer Zuschlag erhoben werden, ist in der Spalte EP der entsprechende Zuschlag einzutragen. Dieser ermittelt sich wie folgt:;250,0;Euro;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0010;Nichttragende innere Trennwand DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung),;75,0;m2;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0020;Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung),;7,5;m2;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0030;Zulage für den Mehraufwand in der Anarbeitung der Trockenbauwandverkleidung an die Bauseits vorbereiteten Treppenstufen, inkl. Nut für zum einschieben der Trockenbauplatte.;8,0;lfm;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0040;Zulange für das beengte Arbeiten im Treppenauge;1,0;psch;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0050;Liefern und einbringen einer geprüften  Revisionsklappe mit Feuerwiderstandsklasse F30 nach DIN 4192 geeignet für Trockenbauwände;1,0;ST;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0060;Zulage für die horizontal verlaufende Traverse aus Multiplexplatten, d ca 30 mm, innerhalb von GK-Trennwänden.;15,0;lfm;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0070;Deckenbekleidung DIN 18168-1, geneigt,;3,0;m2;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
0080;Deckenbekleidung DIN 18168-1, geneigt,;3,0;m2;gaeb;Vergabeunterlagen/618-VE_SEP-319.X83
