Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Baustelle Einrichten und Vorhalten;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
01.2;Baustelle Räumen;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
01.3;Bauzaun herstellen;250,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
01.4;Kabelbrücke/Kabelüberfahrt L bis 4,5 m aufbauen u. abbauen;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
01.5;Stahlplatten/Holzplatten aufbauen und abräumen;10,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.1;Einmessen und Abstecken der Planung;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.2;Aufmaß Flächen/Massenberechnung Abrechnung;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.3;Gras- Kraut-Aufwuchs mähen;650,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.4;Pflanzl. Bodendecke abräumen;20,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.5;Oberboden abtragen, aufsetzen D=20cm;5,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.6;Asphalt schneiden, 5 - 20 cm;20,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.7;Asphalt ausbauen, 5 - 20 cm und verwerten;10,0;t;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.8;Rasenfugenpflaster ausbauen Betonpflaster od. Platten H 80-100 mm, u. seitlich für Wiedereinbau lagern;30,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.9;Zulage Abbruch Flächenbefestigung ausb. entlang von vorh. Einfassungen u. Mauern;15,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.10;Tragschicht ohne Bindemittel ausbauen u. verwerten;50,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.11;Randeinfassung Bordst. od. 1-Zeiler B bis 0,25 m abbr.u. verw.;5,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
02.12;2-Zeiler aus Betonstein, B bis 30 cm ausbauen, Pflastersteine für späteren Wiedereinbau seitl. lagern;5,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.1;Boden Gelände- und Belagsflächen lösen u transportieren, T bis 0,50 m, Homogenbereich HEB1 und HEB 2;100,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.2;Boden Graben Kabel lösen T bis 0,8 m, Homogenbereiche HEB1 und HEB2;80,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.3;Boden für Fundamente lösen, T bis 0,8 m Homogenbereiche HEB1 und HEB2;1,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.4;Zulage Boden lösen entlang von Einf., Geb. u. Mauern;105,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.5;Zulage für Mehraufwendungen entlang Leitungstrassen;10,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.6;Zulage Kreuzungen von Leitungen;3,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.7;Boden in Handschachtung ausheben, T bis 1,75 m, Homogenbereich HEB1, HEB2 und HEF1;5,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.8;Boden für Baugruben und Geländeflächen einbauen;1,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.9;Boden nach Beprobung durch den AG verwerten;850,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.10;Zulage für Verwertung belastetes Aushubmaterial Z1.1 (LAGA);600,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.11;Zulage für Verwertung belastetes Aushubmaterial Z1.2 (LAGA);100,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.12;Plattendruckversuch;2,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
03.13;Suchschlitze herstellen, T bis 2,00m;5,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.1;Rohrauflager aus Sand 0/2 herstellen, Dicke 10 cm,;5,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.2;Leitungsgraben verfüllen mit Sand 0/2;25,0;m3;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.3;Fundamentrohr 1500;3,0;Stck;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.4;Stahlmast 8m;3,0;Stck;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.5;Schrumpf-Manschette;3,0;Stck;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.6;Kabelübergangskasten mit Innenvorverdrahtung;3,0;Stck;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.7;Mastausleger;3,0;Stck;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.8;Mastflansch;6,0;Stck;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.9;Mastleuchte;6,0;Stck;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.10;NYY-J 5x16 qmm, in Kabelgraben;80,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.11;Kabelschutzrohr DN 110 in Erdreich;80,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.12;Endkappen DN110;6,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.13;Markierung Trasse Trassenband;100,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
04.14;Anschluss Straßenbeleuchtung;1,0;Psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
05.1;Planum Baugrund herstellen und verdichten;420,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
05.2;vorhandene Schotterfläche höhengeracht abziehen;2000,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
05.3;Planum Schotterfläche herstellen und verdichten;2420,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
05.4;Schotterschicht für Parkplatzfläche, D: 5 bis 25 cm, 80 MPa, herstellen;420,0;m2;gaeb-flat;Zwingend erforderliche Angebotsdateien/MKO_Parkplatz_LV_-.D83
