Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Plan f;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
20;Erstellung eines Standsicherheitsnachweises mit statischer Berechnung nach DIN EN 12811-1 einschl. erforderlicher Ausf;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
30;Aufbauen längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet, Lastklasse 4 (3 kN/m2), Breitenklasse SW09, Höhenklasse H 1, mit wandseitiger Belagverbreiterung über 0,25 bis 0,33 m, Belagverbreiterung;2040,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
40;Umankern l;2040,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
50;Aufbauen längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet, Lastklasse 4 (3 kN/m2), Breitenklasse SW09, Höhenklasse H 1, mit wandseitiger Belagverbreiterung über 0,25 bis 0,33 m, Belagverbreiterung;180,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
60;Zulage f;180,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
70;Gebrauchsüberlassung für längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet,Positionsmenge = Produkt aus;111000,0;m2Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
80;Abbauen längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet, Lastklasse 4 (3 kN/m2), Breitenklasse SW09, Höhenklasse H 1, mit wandseitiger Belagverbreiterung über 0,25 bis 0,33 m, Belagverbreiterung ;2220,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
90;Aufbauen Treppenaufgang für Gerüst, einläufig,;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
100;Gebrauchsüberlassung für Treppenaufgang für Gerüst, einläufig,Positionsmenge = Produkt aus;200,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
110;Abbauen Treppenaufgang für Gerüst, einläufig, Treppenaufgang von Standfläche bis zur obersten Gerüstlage, Höhe über 8 bis 9 m, Laufbreite (Stufenlänge) über 0,75 bis 1 m.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
120;Treppent;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
130;Aufbauen Belagverbreiterung wandseitig,;850,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
140;Gebrauchsüberlassung für Belagverbreiterung wandseitig,Positionsmenge = Produkt aus;42500,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
150;Abbauen Belagverbreiterung wandseitig,;850,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
160;Aufbauen zusätzlichen 3-teiligen Seitenschutz, DIN EN 12811-1, an allen Gerüstlagen,;850,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
170;Gebrauchsüberlassung für zusätzlichen 3-teiligen Seitenschutz, DIN EN 12811-1, an allen Gerüstlagen,4 Gerüstlagen, Höhe der obersten Gerüstlage 8 m,Positionsmenge = Produkt aus;42000,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
180;Entfernen zusätzlichen 3-teiligen Seitenschutz, DIN EN 12811-1, an allen Gerüstlagen,;850,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
190;Aufbauen Überbrückung in Gerüst,;80,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
200;Gebrauchsüberlassung für Überbrückung in Gerüst,Positionsmenge = Produkt aus;4000,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
210;Abbauen Überbrückung in Gerüst,;80,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
10;Aufbauen längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet, Lastklasse 3 (2 kN/m2), Breitenklasse SW09, Höhenklasse H 1, alle Gerüstlagen genutzt, verankern, Befestigung in der Tragkonstruktion der;1700,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
20;Gebrauchsüberlassung für längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet,Positionsmenge = Produkt aus;17000,0;m2Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
30;Abbauen längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet, Lastklasse 3 (2 kN/m2), Breitenklasse SW09, Höhenklasse H 1, alle Gerüstlagen genutzt, an senkrechten Bauwerksinnenflächen, Abbau zeitlich;1700,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
40;Aufbauen Überbrückung in Gerüst,;75,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
50;Gebrauchsüberlassung für Überbrückung in Gerüst,Positionsmenge = Produkt aus;1500,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
60;Abbauen Überbrückung in Gerüst,;75,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
70;Aufbauen flächenorientiertes Standgerüst, DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1, Lastklasse 3 (2 kN/m2), mit einer Gerüstlage, Höhenklasse H 1, verankern, Befestigung in der Tragkonstruktion der Fassade aus Stahlbeton, Grundfläche rechteckig, aufstellen auf Treppen, Höhe der obersten Gerü;80,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
80;Umsetzen eines Abschnittes, einmal, flächenorientiertes Standgerüst, DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1, Lastklasse 3 (2 kN/m2), mit einer Gerüstlage, Höhenklasse H 1, verankern, Befestigung in der Tragkonstruktion der Fassade aus Stahlbeton, Länge des waagerechten Transportweges im Mi;160,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
90;Gebrauchsüberlassung für flächenorientiertes Standgerüst, DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1,Positionsmenge = Produkt aus;1600,0;m3Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
100;Abbauen flächenorientiertes Standgerüst, DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1, Lastklasse 3 (2 kN/m2), mit einer Gerüstlage, Höhenklasse H 1, Grundfläche rechteckig, Höhe der obersten Gerüstlage 4 m, über Lastverteiler belastbar,Höhe Gerüst/-bauteil;80,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/SCH23-50821-2.X83
