Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Ger;1,0;psch;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
2;Umsetzen und Aufbauen der Verfahrenstechnik einschlie;19,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
3;Verkehrssicherung der Baustelle gem;19,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
4;Vorflut des angeschlossenen Misch oder Schmutzwasserkanals DN 300 und DN 200 w;10,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
5;Leistung, wie zuvor, jedoch DN 400.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
6;Leistung, wie zuvor, jedoch DN 500.;3,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
7;Leistung, wie zuvor, jedoch DN 600.;3,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
8;Leistung, wie zuvor, jedoch DN 700.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
9;Leistung, wie zuvor, jedoch DN 1300.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
10;Herstellung und Betrieb einer L;10,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
11;Leistung, wie zuvor jedoch DN 400.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
12;Leistung, wie zuvor jedoch DN 500.;3,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
13;Leistung, wie zuvor jedoch DN 600.;3,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
14;Leistung, wie zuvor jedoch DN 700.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
15;Leistung, wie zuvor jedoch DN 1300.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
1;Mischwasserkanal DN 300 Beton (Altrohrzustand 2) mit;340,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
2;Leistungs wie zuvor, jedoch DN 400;60,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
3;Leistungs wie zuvor, jedoch DN 500;120,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
4;Leistung wie zuvor, jedoch DN 600.;120,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
5;Leistung wie zuvor, jedoch DN 700;50,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
6;Leistung wie zuvor, jedoch DN 1300;50,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
1;Fr;400,0;Minu;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
2;Sanierung von nicht fachgerechten Seitenzul;8,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
3;F;160,0;kg;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
4;Sanierung von Sch;9,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
5;F;180,0;kg;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
6;Sanierung von Sch;2,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
7;Beschichtung von Abwasserleitungen, -kan;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
8;Beschichtung von Abwasserleitungen, -kan;9,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
9;2-Komponenten-Reaktionsharzspachtel (Epoxidharzsystem) f;60,0;kg;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
1;Der Sanierungsbericht ist f;19,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
2;Die Videodokumentationen m;19,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 1.X83
1;Ger;1,0;psch;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
2;Umsetzen und Aufbauen der Verfahrenstechnik einschlie;30,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
3;Verkehrssicherung der Baustelle gem;30,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
4;Vorflut des angeschlossenen Misch oder Schmutzwasserkanals DN 300 und DN 200 w;12,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
5;Leistung, wie zuvor, jedoch DN 400.;15,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
6;Leistung, wie zuvor, jedoch DN 600.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
7;Leistung, wie zuvor, jedoch DN 700.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
8;Leistung, wie zuvor, jedoch DN 800.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
9;Herstellung und Betrieb einer L;12,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
10;Leistung, wie zuvor jedoch DN 400.;15,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
11;Leistung, wie zuvor jedoch DN 600.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
12;Leistung, wie zuvor jedoch DN 700.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
13;Leistung, wie zuvor jedoch DN 800.;1,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
1;Mischwasserkanal DN 300 Beton (Altrohrzustand 2) mit;550,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
2;Leistungs wie zuvor, jedoch DN 400;650,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
3;Leistung wie zuvor, jedoch DN 600.;40,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
4;Leistung wie zuvor, jedoch DN 700;40,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
5;Leistungs wie zuvor, jedoch DN 800;40,0;m;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
1;Freifr;660,0;Minu;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
2;Sanierung von nicht fachgerechten Seitenzul;30,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
3;wie zuvor beschrieben, jedoch DN 600 bis DN 800;3,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
4;"Zwei- Komponenten-Harz ""JaGoSil"" oder vergleichbar liefern und verarbeiten.";330,0;kg;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
5;Sanierung von Scherben und Rissen in Hauptkan;4,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
6;"Zwei- Komponenten-Harz ""JaGoPur"" oder vergleichbar liefern und verarbeiten.";40,0;kg;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
1;Der Sanierungsbericht ist f;37,0;St;gaeb;leistungsbeschreibungen/26-2842 LV Los 2.X83
