Pos.;Leistung;Menge;Einheit;Quelle;Datei
11010;Baustelle einrichten;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
12010;MAßNAHMEN ZUR SICHERUNG UND AUFRECHTERHALTUNG DES VERKEHRS;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
12020;BAUZAUN AUS RAHMENELEMENT AUFSTELLEN;120,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
13010;STRAßENABLÄUFE AUFNEHMEN UND ABFAHREN;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
13020;BODEN  KL. BM-1 VON 0,0-1,50 M FÜR ANSCHLUSSLEITUNGEN AUSHEBEN;5,0;cbm;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
13030;AWADUKT - ROHR DN 160 LIEFERN UND VERLEGEN;5,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
13040;AWADUKT - BÖGEN  DN 160 LIEFERN UND EINBAUEN;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
13050;AWADUKT - PASSROHR DN 160, SN 16, LIEFERN UND VERLEGEN;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
13060;STRAßENABLÄUFE KENNMAß 500 / 500 LIEFERN UND EINBAUEN;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14003;ABSPERRBÜGEL AUFNEHMEN UND ZUM BAUHOF DER STADT SCHWERTE;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14013;SCHILD AUFNEHMEN UND NEU VERSETZEN;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14030;BODEN UND AUFFÜLLMATERIAL BIS KL. BM-1/BM-F1 GEM. EBV IM STRASSENBEREICH ABTRAGEN UND ABFAHREN.;95,0;cbm;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14040;SCHWER LÖSB. FELS UND BAGGERSCHLACKE ALS ZULAGE;5,0;cbm;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14045;KREUZUNGEN BIS 300 MM KLEINER ALS 45 GRAD;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14047;LÄNGSBEHINDERUNG 60 CM BREIT;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14048;AUFLAGER UND UMHÜLLUNG VON VERSORGUNGSLEITUNGEN MIT SAND HERSTELLEN;5,0;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
14050;BETONBORDSTEINE AUFNEHMEN UND ABFAHREN, ZULAGE;120,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Langtext - 13.07.2026.D83
