Pos.;Leistung;Menge;Einheit;Quelle;Datei
9;Außenseitige nichtbrennbare Mineralfaserdämmung mit Platten nach DIN EN 13162, Typ WAB gem. DIN 4108-10, einseitig schwarz vlieskaschiert, wasserabweisend und verrottungsfest, fachgerecht nach Vorschrift des Herstellers anbringen. Die Dämmplatten sind dicht gestoßen einzupressen und lückenlos zu mon;14,2;m²;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
10;Oberer Fassadenabschluss mit Aluminiumlochblech d = 0,8 mm gekantet/umgekantet. mit einem entsprechendem Zuschnitt entsprechend des Abstandes der Fassadenplatte bis zur Dämmung von 80 mm dauerhaft UV- und witterungsbeständig matt schwarz beschichtet. Auf eine Entkoppelung zur Metall-UK und eine ausr;45,3;m;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
11;Als unterer Abschluss über dem Gebäudesockel entspr. den beiliegenden Details, sowie nach Werkplanung AN;45,3;m;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
12;Außen liegende Aluminiumfensterbank, Farbton RAL 7016 wie Fenster, Materialstärke 10mm aus Stahl oder Aluminiaumgrobblech, gemäß Detailvorgabe,;29,2;m;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
13;Zulage zur Vorposition für eine geschweißte 90° Ecke, Fenster in OG (Besprechung), Süd-Ost-Ecke;1,0;St;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
14;Wandflächen mit Stülpschalung bekleiden aus Material gemäß vorstehender Materialbeschreibung.;248,2;m²;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
15;Fenster- und Türleibungen aus Balkon-Tafelstreifen 8mm;68,02;m;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
16;Ausschnitte / Bohrungen in Fassadentafeln, Ø20-35mm Schnittkanten sichtbar / verdeckt. Zur Durchführung von Kabeln, Blitzschutz, Verankungen (Gewindestangen) o.ä.;28,0;St;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
17;Auf der UK sind Edelstahl-Rohrschellen am Untergrund befestigen einschl. der hierfür erforderlichen Bohrungen in der Fassade.;16,0;St;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
18;Spritzschutzplatte aus durchgefärbter Faserzement- platte, d=12mm, Höhe ca. 62cm, vor den bauseitigen Sockel und Dämmung aufstellen und mechanisch fixieren. Einschließlich Zuschneiden und montieren. Die Platten werden so vor die Perimeterdämmung gestellt, dass sie min. 30cm im Boden stecken, also 30;34,1;m;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
19;Montage auf Bestandsmauerwerk, inkl. Einbindung des vorhandenen Fensters, Fassadenfläche 2,75 x 3,20m groß, ersetzt die dort vorhandene Holzverkleidung (Abbruch bauseits);8,8;m²;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
20;Außenseitige nichtbrennbare Mineralfaserdämmung mit Platten nach DIN EN 13162, Typ WAB gem. DIN 4108-10, einseitig schwarz vlieskaschiert, wasserabweisend und verrottungsfest, fachgerecht nach Vorschrift des Herstellers anbringen. Die Dämmplatten sind dicht gestoßen einzupressen und lückenlos zu mon;8,8;m²;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
21;Montage am Bestandsgebäude oberhalb Haupteingang, Südfassade, Farbe der Tafeln nach Bemusterung. Kleine Fläche im Bestand,  Fassadenfläche 2,75 x 3,20m groß;8,8;m²;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
22;Saubere Einfassung des Fassadenelements (3,20m hoch, 2,75m breit) mit einem beschichteten Stahlwinkel t=2,0mm, Farbe nach Bemusterung, Befestigung auf der vor beschriebenen UK nach Werkplan des AN, als Übergang zum Bestandmauerwerk (Verblender);11,9;m;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
1;Stunden eines Facharbeiters für unvorhersehbare;10,0;h;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
2;Stunden eines Bauhelfers für unvorhersehbare;10,0;h;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
3;Abrechnungsposition für zum Nachweis eingebautes Material, das bei angeordneten Regiearbeiten verarbeitet wird. Es ist ein EP von 1,00 € einzutragen.;300,0;St;gaeb;leistungsbeschreibungen/0715_LV03_erweit Holzbau_260730.X83
1;Werk- und Montageplanung für die im folgenden beschriebenen Leistungen, anhand der beiliegenden Zeichnungen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
2;Nachweise und Dokumentation aller Bauleistungen geordnet zusammenstellen (Digital als PDF sowie 1-fach Papier im Ordner);1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
1;Sämtliche für die nachfolgend beschriebenen Holzbau, Dach und Fassadenarbeiten notwendigen Einrichtungen, Hubbühnen, Hebewerkzeuge, Sicherungsmaßnahmen etc. inkl. aller Nebenleistungen. Nach eigener Organisation und Planung des AN, unter Berücksichtigung der ASR (BAuA) und BaustellV.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
1;Holzrahmenbau aus KVH und Holzwerkstoffplatten nach Planungsvorgabe, als tragende Außenwände gemäß Statik.;240,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
2;Holzrahmenbau aus KVH und Holzwerkstoffplatten nach Planungsvorgabe, als tragende Innenwände (Wand 2,3 im EG) gemäß Statik-Pos. 32.;51,3;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
3;Wanddicke 150mm, Stiele 10/6cm, beidseitige Beplankung mit Gipsfaserplatte 12,5 + 10mm, Hohlraumdämmung aus Holzfaser-Dämmstoff;10,3;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
4;Holzrahmenbau, Innenwand, aussteifende Wand gemäß Pos. 27 der Statik.;33,5;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
5;Holztafelwand Stiele 6/14cm gemäß Statik Pos. 28;16,4;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
6;Vorsatzschale Außenwand (E- und HeizungsInstallation);112,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
7;Lieferung und Montage der Zuganker und weiterer Befestigungsmittel nach statischer Vorgabe (Pos34);14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
8;Holzbau - Attika aus KVH und Holzwerkstoffplatten nach Planungsvorgabe, sowie abgestimmter Werkplanung des AN erstellt. Über Außenwänden der Achsen 1, A, 3, Süd und 2, außen bündig montiert.;58,87;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
9;Zweiteilige Attika-Konstuktion aus Holzstielen 16/6cm, Höhe bis 85cm (über Bestandsdach) und ca. 40cm über Dach/Holzmassivdecke des Neubaus. Gemäß beiliegendem Detail 03.;18,75;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
10;Pauschale für das Herstellen von Öffnungen, Durchbrüchen und Kernbohrungen in den vor genannten Wänden;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
11;Zulage zur Pos. 03.1 (Außenwand) für die Montage einer zusätzlichen Verstärkungsplatte aus Sperrholz zur Befestigung von Heizkörpern und -rohren. Positionen nach Absprache. Breite der Bekleidungen: Streifen von 30cm, horizontal und vertikal zu montieren;21,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
12;Saubere, dampfdichte Anarbeitung und Abklebung aller Fugen, Stöße, Öffnungen und Schnittkanten zur Herstellung einer vollständig dampfdichten Gebäudehülle zum Nachweis der Luftdichtigkeit für Gebäude, nach DIN-EN 13829.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
1;Brettschichtholz Fichte Sichtqualität nach DIN 1052:2008 (für den konstruktiven Bereich) Nutzungsklasse 1+2. Holzart Fichte Festigkeitsklasse GL24h (s. Statik) ggf. GL28h Ausführung Sichtqualität allseitig Sortierung DIN 4074/1 Verleimung Melaminharz (helle Fuge) Oberfläche gehobelt und gefast. Abdi;2,957;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
2;Abmessungen: 16/16 cm;34,62;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
3;Brettschichtholz Fichte -  Sichtqualität,sichtbar, als Unterzug unter der BSH-Decke über dem Zugang zur fahrzeughalle im Lager 0.10 eingebaut. Brettschichtholz nach DIN 1052:2008(für den konstruktiven Bereich) Nutzungsklasse 1+2. Holzart Fichte Festigkeitsklasse GL28h (s. Statik) Sortierung DIN 4074;4,789;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
4;Überzug;5,109;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
5;EG Unterzug NH C24,;22,712;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
6;Unterzug NH C24,;33,627;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
7;Brettschichtholz Fichte Sichtqualität nach DIN 1052:2008 (für den konstruktiven Bereich) Nutzungsklasse 1+2. Holzart Fichte Festigkeitsklasse C24 (s. Statik) Ausführung Sichtqualität allseitig Sortierung DIN 4074/1 Verleimung Melaminharz (helle Fuge) Oberfläche gehobelt und gefast.;2,88;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
8;Stütze NH C24, 16/16cm;8,64;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
9;Brettschichtholz Fichte -  Sichtqualität,sichtbar, als Unterzug unter der BSH-Decke über der Wandöffnung im OG 0.17 Büro, im Bereich des Neubaus eingebaut. Brettschichtholz nach DIN 1052:2008(für den konstruktiven Bereich) Nutzungsklasse 1+2. Holzart Fichte Festigkeitsklasse GL28h (s. Statik) Sortie;6,081;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
10;OG Unterzug 16/20cm;16,47;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
11;OG Unterzug 16/14cm;38,64;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
12;Weitere Bau- und Konstruktionsvollhölzer gemäß Statik und Werkplanung des AN, inkl. Zuschnitt, Abbund, Transport und Montage gemäß Statik / Werkplan;1,4;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
13;Besondere statiksche Verbindungsmittel nach Vorgabe Prüfstatik bzw. Planung des AN unter Berücksichtigung der Statik. Herstellen, liefern und montieren. Knaggen, Windrispenbänder, Zuganker, Gewindebolzen u.a.;125,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
14;Verband aus zwei Stahlstützen HEB 100, S235 JR, mit aussteifenden Zugstählen Ø20mm inkl. Spannschlössern;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
15;Einige Stützen werden später als sichtbare Holzoberflächen im Gebäude stehen und sind deshalb während der Bauzeit mit geiegneten Mitteln zu schützen. Eine stabile Verkleidung ist nach Anweisung durch die Bauleitung an entspr. Stützen anzubringen, ohne in die Stützen zu schrauben (Klemm-Befestigung, ;28,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
1;Decke muss nach Statik als Scheibe ausgebildet werden. Decke liegt auf Randunterzug auf;125,1;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
2;Brettsperrholzdecke H=15cm;125,1;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
3;Pauschale für das Herstellen von Öffnungen, Durchbrüchen und Kernbohrungen in den vor genannten Wänden;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
4;stabile, statisch aussteifende Holzschalung aus 25mm OSB-Platten, Nut-Feder Verbindung, durchgehend nach Angabe Statik genagelt auf DSB-Normbinder (Typ A8) Abstand ~85cm gemäß Bestand. Die alten Holz-Fachwerkbinder haben einen Obergurt 6/12cm, der als Auflager für die neue OSB-Verkleidung dient.;69,2;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
1;Konstruktion: 7-Kammer-Mitteldichtungs-System aus Kunststoff PVC, hochschlagzäh und schwer entflammbar. Bautiefe ca. 80 mm, Verstärkungen oder Stahlarmierung nach Herstellerangabe. Kantiges, geometrisches Profil ohne Abrundungen.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
2;Abmessungen:;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
3;Abmessungen:;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
4;einflügeliges Dreh-Kipp-Fenster mit Sonnenschutzverglasung, ohne Rollladen;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
5;Verdeckt in der Fassade integrierter Einbaurollladen für die vor beschriebenen Kunststofffenster, elektr. betrieben, 220V-Motor, Kabelführung nach Absprache mit Gewerk Elektro.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
6;Zulage für die Ausführung der Wandpfeiler-Verkleidung innen und außen, zwischen den Türen und Fenstern, sowie Fenstern und Fenstern. Breite i.d.R. 43,5cm, Höhe 67m;2,14;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
7;Bereich: OG Südseite, Ostseite, Nordseite;18,73;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
8;Laibungsverleidung als Tischlerarbeit innen aus 21mm Birke-Multiplex in Sichtqualität umlaufend, geschliffen, Kante 2mm gefast;75,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
9;Zulage zur Vorposition für die Ausführung einer sauber ausgeführten 90° Ecke von Fensterbnk und Sturz- verkleidung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
10;Laibungstiefe in der Regel: 160mm;7,1;m;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
1;Technische Bearbeitung und statischer Nachweis /;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
2;Schutzlage unter Verkehrsflächen auf Dächern;36,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/0715_LV03_erweit Holzbau_260730.X83
