Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Abbruch des Zaunes aus Viereck-Drahtgeflecht, einschl. Pfosten, Untergrabschutz und Übersteigschutz, aus Stahl, einschl. Pfostenfundamente, aus Beton, im Rahmen einer Totalabbruchmaßnahme, Höhe Zaun einschl. Übersteigschutz bis 2,5 m, Tiefe Untergrabschutz rd. 0,40 m im Erdreich, Geräteeinsatz ist m;1400,0;m;gaeb;sonstiges/GAEB-Datei_26A30356.X83
20;Heckengehölz roden, zusammenhängender Bestand, Bewuchsbreite über 100 bis 150 cm, Bewuchshöhe über 100 bis 200 cm, ausgraben, Rodungstiefe über 30 bis 40 cm, gerodete Stoffe in Behälter AN laden, auf LKW des AN laden, transportieren zur zugelassenen Lagerfläche des AN, Entsorgung wird gesondert verg;200,0;m;gaeb;sonstiges/GAEB-Datei_26A30356.X83
10;Zaunpfosten, aus Stahlvierkantrohr S235 DIN EN 10219-2, Querschnitt 60/40 mm, Wanddicke 2 mm, Gesamtpfostenlänge 300 cm, mit Gittermattenhalterungen, Einbau in Fundament, Fundament wird gesondert vergütet, feuerverzinkt DIN EN ISO 1461 und pulverbeschichtet DIN 55633-1, grün RAL 6005.;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
20;Zaunpfosten, aus Stahlvierkantrohr S235 DIN EN 10219-2, Querschnitt 100/40 mm, Wanddicke 3 mm, Gesamtpfostenlänge 450 cm, mit Gittermattenhalterungen, Einbau in Fundament, Fundament wird gesondert vergütet, feuerverzinkt DIN EN ISO 1461 und pulverbeschichtet DIN 55633-1, grün RAL 6005.;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
30;Zaun mit Stahlgittermatten (Paneele) DIN EN 10223-7, Endpfosten werden gesondert vergütet, als Doppelstabmatte, Höhe 2,03 m, einschl. 3 cm Überstand, Maschenweite 50/200 mm, Dicke der senkrechten Drähte 6 mm, waagerechte Profile als Doppelstab 8 mm, mit Abdeckleiste, Einzelfeldlänge 2,5 m, Pfosten a;1200,0;m;gaeb;sonstiges/GAEB-Datei_26A30356.X83
40;Zaun mit Stahlgittermatten (Paneele) DIN EN 10223-7, Endpfosten werden gesondert vergütet, als Doppelstabmatte, Höhe 3,5 m, bestehend aus 2 übereinander montierten Matten, einschl. 3 cm Überstand, Maschenweite 50/200 mm, Dicke der senkrechten Drähte 6 mm, waagerechte Profile als Doppelstab 8 mm, bef;200,0;m;gaeb;sonstiges/GAEB-Datei_26A30356.X83
50;Zaunpfosten als End- Eck- oder Zusatzpfosten, aus Stahlvierkantrohr S235 DIN EN 10219-2, Querschnitt 60/40 mm, Wanddicke 2 mm, Gesamtpfostenlänge 300 cm, mit Gittermattenhalterungen, Einbau in Fundament, Fundament wird gesondert vergütet, feuerverzinkt DIN EN ISO 1461 und pulverbeschichtet DIN 55633;15,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
60;Zaunpfosten als End- Eck- oder Zusatzpfosten, aus Stahlvierkantrohr S235 DIN EN 10219-2, Querschnitt 100/40 mm, Wanddicke 3 mm, Gesamtpfostenlänge 450 cm, mit Gittermattenhalterungen, Einbau in Fundament, Fundament wird gesondert vergütet, feuerverzinkt DIN EN ISO 1461 und pulverbeschichtet DIN 5563;10,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
70;Höhenanpassung des Zaunes an Geländeverlauf, Zaun mit Stahlgittermatten (Paneele) DIN EN 10223-7, Ausführung gemäß Einzelbeschreibung,;20,0;m;gaeb;sonstiges/GAEB-Datei_26A30356.X83
80;Zulage zu Pos. 1. 2 .30;20,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
90;Zulage zu Pos. 1. 2 .40;10,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
100;Stahlgittermatte (Paneel) DIN EN 10223-7, als Doppelstabmatte, Höhe 2,03 m, einschl. 3 cm Überstand, Maschenweite 50/200 mm, Dicke der senkrechten Drähte 6 mm, waagerechte Profile als Doppelstab 8 mm, Einzelfeldlänge 2,5 m, feuerverzinkt DIN EN ISO 1461 und pulverbeschichtet DIN 55633-1, grün RAL 60;10,0;m;gaeb;sonstiges/GAEB-Datei_26A30356.X83
110;Stahlgittermatte (Paneel) DIN EN 10223-7, als Doppelstabmatte, Höhe 3,5 m, einschl. 3 cm Überstand, Maschenweite 50/200 mm, Dicke der senkrechten Drähte 6 mm, waagerechte Profile als Doppelstab 8 mm, Einzelfeldlänge 2,5 m, feuerverzinkt DIN EN ISO 1461 und pulverbeschichtet DIN 55633-1, grün RAL 600;10,0;m;gaeb;sonstiges/GAEB-Datei_26A30356.X83
10;Vorhandene Toranlage als Zweiflügelige Toranlage sowie das Feststehende Element ca. 1,00 m auf der einen und das Einflügelige Tor Element ca. 1,20 m auf der anderen Seite einschl. Torpfosten und sonstigen Anlagenteile fachgerecht demontieren und entsorgen. Die elektrische Abklemmung erfolgt vorab ba;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
20;Vorhandene Toranlage aus Viereck-Drahtgeflecht als Zweiflügelige Toranlage sowie das Feststehende Element 1,90 m auf der einen und das Einflügelige Tor Element ca. 1,90 m auf der anderen Seite einschl. Torpfosten und sonstigen Anlagenteile fachgerecht demontieren und entsorgen. Die elektrische Abkle;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
30;Vorhandene Toranlage aus Viereck-Drahtgeflecht als Zweiflügelige Toranlage einschl.;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
10;Drehflügeltor für Einfriedung, kraftbetätigt, Antriebe werden gesondert vergütet, 2-flügelig, symmetrisch, lichte Weite 650 cm, Höhe 2 m, mit umlaufendem Rahmen und oberer Zackenleiste, vorgerichtet für Elektroantrieb, aus Stahlvierkantrohr S235 DIN EN 10219-2, Querschnitt 120/80 mm, Wanddicke 3 mm,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30356.X83
