Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Witterungsfühler Messelement Ni 1000 Ohm;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
2;Raumtemperaturfühler Nickel 1000 Ohm;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
3;Tauchtemperaturfühler mit Schutzrohr;9,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
4;Anlege-Temperaturwächter;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
5;Tauch-Anlege-Temperaturwächter;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
6;Druckfühler für Flüssigkeit / Gase;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
7;Druckfühler für Flüssigkeiten/Gase;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
8;Druckbegrenzer EB 1...10 bar;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
9;Durchgangsventil PN 25 mit Gewinde-;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
10;Dreiwegventil PN 16, kvs = 16 m3/h;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
11;Dreiwegventil PN 16, kvs = 16 m3/h;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
12;Elektrothermischer Antrieb, 100N, 2P;52,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
13;Raumtemperaturfühler Nickel 1000 Ohm;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
14;Kanaltemperaturfühler;8,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
15;Kanalfühler für rel. Feuchte/Temperatur;9,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
16;Kanalfühler für Luftqualität CO2/T/r.F;9,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
17;Differenzdruckwächter;6,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
18;Luftkanaldruckdifferenzfühler;8,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
19;Luftkanaldruckdifferenzfühler;4,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
20;Kanalrauchmelder 230V KRM-1X-DZ 0.16;4,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
21;Drehantrieb für Luftklappen, 10 Nm,;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
22;Drehantrieb für Luftklappen, 24 V AC/DC;4,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
23;Automationsstation bis 200 DP BACnet/IP;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
24;Adress-Stecker, 1-24 + Reset;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
25;Adress-Stecker, 25-48 + Reset;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
26;Zusatz-Speisungsmodul;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
27;Anschlussmodul E/A-Bus;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
28;Eingangsmodul Digital 16-Kanal;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
29;Ausgangsmodul Digital 6-Kanal, Hand;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
30;Universalmodul 8-Kanal;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
31;Universalmodul 8-Kanal, Hand und LCD;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
32;"Hochwertiges BACnet/ IP Touch Panel 7""";1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
33;Anschlussmodul E/A-Bus;8,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
34;Universalmodul 8-Kanal;8,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
35;Ausgangsmodul Triac 8-Kanal;11,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
36;Physikalische Ein-/Ausgabe Binär;56,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
37;Physikalische Ein-/Ausgabe Analog;4,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
38;Physikalische Ein-/Ausgabe Binär;20,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
39;Physikalische Ein-/Ausgabe Analog;53,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
40;Kommunikative Ein-/Ausgabe Binär;4,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
41;Kommunikative Ein-/Ausgabe Analog;7,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
42;Kommunikative Ein-/Ausgabe Binär;25,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
43;Kommunikative Ein-/Ausgabe Binär;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
44;Kommunikative Ein-/Ausgabe Analog;22,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
45;Automationsstation bis 400 DP BACnet/IP;1,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
46;Eingangsmodul Digital 16-Kanal;6,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
47;Ausgangsmodul Digital 6-Kanal, Hand;5,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
48;Universalmodul 8-Kanal;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
49;Universalmodul 8-Kanal, Hand und LCD;2,0;St;gaeb;Leistungsverzeichnis/26A90060.X83
