Pos.;Leistung;Menge;Einheit;Quelle;Datei
100;Bauschutt (Haufwerk) im Zufahrtsbereich zum östlichen Deponietor  aufnehmen und in Container umsetzen.;1,0;psch;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
110;Bauschutt aus Pos. 2.1.100 fachgerecht entsorgen, kein gefährlicher Abfall.;4,0;t;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
120;"Auf Zauntrasse Gras- und Krautschicht mähen (s. Anlage 3), Arbeitsbreite 1,0 m; Mähgut aufnehmen und fachgerecht entsorgen, Übergabe Entsorgungsnachweis.";145,0;m;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
10;"Auf Zauntrasse Gras- und Krautschicht mähen (s. Anlage 3), Arbeitsbreite 1,0 m; Mähgut aufnehmen und fachgerecht entsorgen, Übergabe Entsorgungsnachweis.";500,0;m;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
10;Zaun mit Viereck Drahtgeflechtbespannung, DIN EN 10223-6, 50/2,5 - Überzug Klasse A feuerverzinkt, Geflechtabschluss mit Stahlstab, Maschenweite 50 x 50 mm, Drahtdurchmesser 2,5 mm liefern und neu errichten und an bestehenden Zaunpfosten montieren.;500,0;m;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
20;Zulage auf Pos. 3.1.010;50,0;m;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
30;Zweiflügelige Toranlage liefern und einschl. aller erforderlichen Beschläge und Pfosten fachgerecht und wildsicher einbauen und montieren. Lieferung und Einbau Arretierungen (Bodenhülsen) für geschlossene und geöffnete Torflügel.;1,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
40;Einflügelige Toranlage liefern und in Baustellenzufahrt einschl. aller erforderlichen Beschläge und Pfosten fachgerecht und wildsicher einbauen und montieren. Lieferung und Einbau Arretierungen (Bodenhülsen) für geschlossene und geöffnete Torflügel.;1,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
50;Einflügelige Toranlage liefern und  einschl. aller erforderlichen Beschläge und Pfosten fachgerecht und wildsicher einbauen und montieren. Lieferung und Einbau Arretierungen (Bodenhülsen) für geschlossene und geöffnete Torflügel.;2,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
60;Errichten eines einzelnen Zaunfeldes (Breite 3,0 m) wie Pos. 3.1.010, im Abstand von 30 cm zur Zauntrasse zum Deponieinneren versetzt. Das auf der Zauntrasse gelegene Zaunfeld bleibt frei bzw. wird dort deas Maschendrahtgewebe entfernt.;1,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
70;Zulage auf Pos. 3.1.010 für das Aufbrechen (mind. 30 cm x 30 cm) oder Aufbohren (Durchmesser mind. 30 cm) der Asphaltdecke für Fundamentlöcher im Randbereich des Wirtschaftswegs;10,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
80;"An- und Abtransport je eines Containers für Boden und Asphaltaufbruch (Volumen mindestens 7 m³) mit Abdeckplane oder Deckel zur Aufnahme von Boden und Asphaltaufbruch; Vorhaltedauer bis 6 Wochen.";2,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
90;Boden aus Zaunbau (Fundamente) fachgerecht entsorgen;30,0;t;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
100;Asphalt aus Zaunbau (Fundamente) fachgerecht entsorgen, kein gefährdlicher Abfall.;0,5;t;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
10;Zaun mit Viereck Drahtgeflechtbespannung, DIN EN 10223-6, 50/2,5 - Überzug Klasse A feuerverzinkt, Geflechtabschluss mit Stahlstab, Maschenweite 50 x 50 mm, Drahtdurchmesser 2,5 mm liefern und neu errichten und an bestehenden Zaunpfosten montieren.;94,0;m;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
20;Spanndrähte DIN EN 10218-2, mit Drahtklammern aus nicht rostendem Stahl, inkl. Spannschlössern und sonstiges Zubehör.;51,0;m;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
30;Neuerrichtung einzelner Pfosten durch Errichtung von Einzelfundamenten aus Beton C12/15 DIN EN 206-1, Maße 30/30/80, einschl. Aushub und Umsetzen von überschüssigem Boden in Container auf der Baustelle. Pfosten aus Stahlprofilrohr S235 DIN EN 10210-2 plus, feuerverzinkt DIN ISO 1461. Nachfolgend Ein;1,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
40;Errichten eines einzelnen Zaunfeldes (Breite 3,0 m) wie Pos. 3.2.010, im Abstand von 30 cm zur Zauntrasse zum Deponieinneren versetzt. Das auf der Zauntrasse gelegene Zaunfeld bleibt frei bzw. wird dort das Maschendrahtgewebe entfernt.;1,0;St;gaeb;Vergabeunterlagen/C_mit Angebot einzureichen/260713-LV Zaunbau Neudietendorf.x83
