Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan) nach;1,0;Psch;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Die Baustrecke ist von Seiten des AG nicht vermessen und überplant.;1,0;Psch;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;10,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;2,0;h;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;21,0;d;gaeb;leistungsbeschreibungen/15_L-01.X83
0003;Kontrolle der Verkehrssicherung an Arbeitsstellen;21,0;d;gaeb;leistungsbeschreibungen/15_L-01.X83
0004;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;leistungsbeschreibungen/15_L-01.X83
0005;Transportable Lichtsignalanlage (LSA) für kreuzende;1,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0006;Transportable Lichtsignalanlage (LSA) vorhalten, war-;21,0;Std;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Verkehrsschild aufbauen und abbauen. Vorhalten, Kon-;2,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Verkehrsschild aufbauen und abbauen. Vorhalten, Kon-;2,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0003;Verkehrsschild aufbauen und abbauen. Vorhalten, Kon-;2,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0004;Verkehrsschild aufbauen und abbauen. Vorhalten, Kon-;2,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0005;Absperrgerät oder Warneinrichtung betriebsfertig auf-;2,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0006;Absperrgerät oder Warneinrichtung betriebsfertig auf-;2,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0007;Verkehrsschild vorhalten, warten und instand setzen.;2,0;Std;gaeb;leistungsbeschreibungen/15_L-01.X83
0008;Kontrolle der temporären Verkehrsschilder, vorüberge-;2,0;d;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Aufsatz des Straßenablaufs freilegen und entsprechend;1,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Leitungsgraben profilgerecht herstellen. Straßenauf-;40,0;m3;gaeb;leistungsbeschreibungen/15_L-01.X83
0003;Entwässerungsrohrleitung abbrechen. Entwässerungsrohr-;40,0;m;gaeb;leistungsbeschreibungen/15_L-01.X83
0004;Entwässerungsleitung aus Kunststoffrohren nach stati-;40,0;m;gaeb;leistungsbeschreibungen/15_L-01.X83
0005;Baustoff nach Unterlagen des AG liefern, in Leitungs-;40,0;m3;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Streifen oder Rinne mit Pflastersteinen aus Beton auf-;20,0;m;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Rinne aus Betonformsteinen herstellen.;20,0;m;gaeb;leistungsbeschreibungen/15_L-01.X83
0003;Wasserbausteine aus 50/150 Basalt oder vergleichbares liefern und als Kolkschutz im Bereich von Ein und Ausläufe der Böschungsstücke der Querdurchlässe einbauen.;10,0;t;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Bankette schälen und profilieren.;2600,0;m;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Erschwernis durch Hindernisse im Bereich der Bankette beim schälen und wiederherstellen.;10,0;St;gaeb;leistungsbeschreibungen/15_L-01.X83
0003;Bankett gemäß ZTV E-StB profilgerecht herstellen.;400,0;t;gaeb;leistungsbeschreibungen/15_L-01.X83
0004;Deckschicht ohne Bindemittel herstellen.;30,0;t;gaeb;leistungsbeschreibungen/15_L-01.X83
0005;Gefährlichen Boden innerhalb der Baustelle nach;60,0;t;gaeb;leistungsbeschreibungen/15_L-01.X83
0006;Böschungen im Bereich von 2 Querdurchlässen sichern, bzw. anbauen. Steiniges und verdichtbares Material liefern, einbauen, profilieren und verdichten. Ausführung nach Angabe des AG.;15,0;m3;gaeb;leistungsbeschreibungen/15_L-01.X83
0007;Mulde ausräumen und profilgerecht wiederherstellen.;1300,0;m;gaeb;leistungsbeschreibungen/15_L-01.X83
0008;Frostschutzschicht herstellen.;30,0;t;gaeb;leistungsbeschreibungen/15_L-01.X83
0001;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;500,0;m2;gaeb;leistungsbeschreibungen/15_L-01.X83
0002;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;300,0;m2;gaeb;leistungsbeschreibungen/15_L-01.X83
0003;Asphaltbefestigung geradlinig trennen.;200,0;m;gaeb;leistungsbeschreibungen/15_L-01.X83
