Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel,;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0003;Zuarbeit für die Fortschreibung des SiGe-;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0004;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0005;Leitungsauskünfte einholen.;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0006;Suchgräben zur Feststellung von vor-;1,0;St;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0007;Während der Bauausführung sind sämtliche;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0008;Erstellung eines Bauzeitenplanes mit Darstellung;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0009;Erarbeitung und Lieferung eines Einbau- und;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0010;Koordinierung und Abstimmung des Gewerks;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0011;Bestandsunterlagen nach Fertigstellung der Baumaßnahme;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0012;Gestellung von Sicherungsposten zur Einweisung im Zuge der Fräsarbeiten und des Asphalteinbaus für beschränkte Durchfahrtsöffnungen vor den sieben Ü-Bauwerken in der Bauphase 1-1 bis Ende Bauphase 2-2.;50,0;h;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0013;Messung der Griffigkeit mit dem Seitenkraftmessverfahren (SKM) durchführen und Messprotokolle bei dem Auftraggeber vorlegen.;1,0;Psch;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0014;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;44,0;St;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0015;Gegenpole für Kontrollprüfungen nach Anweisung des AG;200,0;St;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
0001;Bankett abtragen ggf. einschließlich Vegetationsde-;500,0;m3;gaeb;Leistungsverzeichnis/A07392203_Version2.X83
