Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Aufbauen längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1 als Rahmengerüst, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet, Lastklasse 3 (2 kN/m2), Breitenklasse SW06, mit wandseitiger Belagverbreiterung über 0,25 bis 0,33 m, Belagverbreiterung;540,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
20;Aufbauen längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1 als Rahmengerüst, als Arbeits- und Schutzgerüst DIN EN 12811-1, Gerüstergänzungen werden gesondert vergütet, Lastklasse 3 (2 kN/m2), Breitenklasse SW06, mit wandseitiger Belagverbreiterung über 0,25 bis 0,33 m, Belagverbreiterung;540,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
30;Gebrauchsüberlassung für längenorientiertes Standgerüst, Fassadengerüst DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1,;4320,0;m2Wo;gaeb;sonstiges/GAEB-Datei_24A30374.X83
40;Aufbauen Belagverbreiterung wandseitig,;135,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
50;Abbauen Belagverbreiterung wandseitig,;135,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
60;Gebrauchsüberlassung über Grundeinsatzzeit hinaus für Belagverbreiterung wandseitig,;1078,4;mWo;gaeb;sonstiges/GAEB-Datei_24A30374.X83
70;Gebrauchsüberlassung für Belagverbreiterung wandseitig,;1080,0;mWo;gaeb;sonstiges/GAEB-Datei_24A30374.X83
80;Aufbauen Überbrückung in Gerüst, Länge des überbrückten Zwischenraumes (Spannweite) bis 5 m, Höhe über Standfläche bis 4 m, über Eingang, einschl. Gerüstbelag in Überbrückungshöhe.;2,0;St;gaeb;sonstiges/GAEB-Datei_24A30374.X83
90;Abbauen Überbrückung in Gerüst, Länge des überbrückten Zwischenraumes (Spannweite) bis 5 m, Höhe über Standfläche bis 4 m, über Eingang, einschl. Gerüstbelag in Überbrückungshöhe.;2,0;St;gaeb;sonstiges/GAEB-Datei_24A30374.X83
100;Gebrauchsüberlassung für Überbrückung in Gerüst,;16,0;StWo;gaeb;sonstiges/GAEB-Datei_24A30374.X83
10;Blitzschutzanlage demontieren, anfallende Stoffe in Container ders AN sammeln  und ordnungsgemäß entsorgen.;220,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
20;Aufliegende/Vorgehängte Halbrund9erinne aus Zinkblech, einschl. Rinneneinhang;95,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
30;Vorh. Regenfallrohre 6 St, Nenngröße 100 , einschl. aller Formstücke zwischen Einlaufstutzen und neu anzuschließenden Fallrohr (Anschluß unterhalb der Faserzementplatten-Verkleidung des Stahlbetonsturzes, Höhe ca. 60 cm) Einzellänge bis 1,00 m;32,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
40;Entlüftungshauben von Kunststoffrohren, Durchm. 100, demontieren und entsorgen.;5,0;St;gaeb;sonstiges/GAEB-Datei_24A30374.X83
50;Be. - und Entlüftungsauslässe für masch. Belüftungsanlage,;1,0;St;gaeb;sonstiges/GAEB-Datei_24A30374.X83
60;Schuttcontainer anliefern, vorhalten und abfahren für den;1,0;Stck;gaeb;sonstiges/GAEB-Datei_24A30374.X83
70;Trapetzblechdach einschl. Unterkonstruktion demotieren und in Container des AN sammeln und ordnungsgemäß entsorgen.;980,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
80;Trauf- und Wandbleche einschl. Unterkonstruktion demotieren und in Container des AN sammeln und ordnungsgemäß entsorgen. Evtl. anfallende Entsorgungskosten sind in den EP einzurechnen.;200,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
90;Deponiegebühren für die Entsorgung der Bitumenabfälle bis;2,0;t;gaeb;sonstiges/GAEB-Datei_24A30374.X83
100;Erstellung einer PAK Analyse zur Ermittlung des PAK-Wertes, einschl. Herausgabe des Gutachtens.;1,0;St;gaeb;sonstiges/GAEB-Datei_24A30374.X83
10;Prüffähige statische Berechnung nach DIN 18807 für die zu erstellende Distanzkonstruktion, einschließlich des statischen Nachweises der Verbindungen der Distanzkonstruktion mit der Unterkonstruktion und der Berechnung für eine PV - Anlage.;1,0;psch;gaeb;sonstiges/GAEB-Datei_24A30374.X83
20;Prüffähige statische Berechnung nach DIN 18807 einschließlich des statischen Nachweises der Verbindungen der Profile mit der Unterkonstruktion.;1,0;psch;gaeb;sonstiges/GAEB-Datei_24A30374.X83
30;Verlegepläne für die Profilbahnen,;1,0;psch;gaeb;sonstiges/GAEB-Datei_24A30374.X83
40;Detailpläne für die Anschlüsse und Durchdringungen der Tragschale aus Alublechen, gemäß Anforderungen der DIN 18807 Teil 3 und den IFBS-Fachregeln nach Herstellervorschriften erstellen.;1,0;psch;gaeb;sonstiges/GAEB-Datei_24A30374.X83
50;Dachfläche scharf abfegen, Verunreinigungen und anfallenden Schutt vom Dach schaffen und entsorgen.;980,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
60;Dampfsperre als Luftdichtheits- und diffusionsdichte Schicht sd-Wert größer gleich 1500 m DIN 4108-3, DIN 4108-7, aus PE-Folie, Unterseite mit Trennschicht DIN EN 13984, Dicke 0,5 mm, an Decke, Nähte und Stöße verkleben/verschweißen, Ausführung gemäß Einzelbeschreibung,;980,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
70;Zulage für das Anschließen der Dampfsperre in den Dachrandbereichen an die bestehende Außenwand. Saugende Untergründe sind mit einer Grundierung vorzubehandeln.;60,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
80;Zulage für das hochführen der Dampfsperre im Bereich von aufgehenden Bauteilen und angrenzenden Flächen. Saugende Untergründe sind mit einer Grundierung vorzubehandeln.;10,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
90;Zulage für dauerhafte, wind- und regensichere Anschlüsse an bauseitige Durchdringungen (z.Bsp. Rohre bis D 20 cm);10,0;St;gaeb;sonstiges/GAEB-Datei_24A30374.X83
100;Distanzkonstruktion mit vormontierten GFK Haltern, bestehend aus horizontal und vertikal verlaufenden, verzinkten Stahlprofilen um eine zusätzliche Belastung der Gasbetonplatten zu vermeiden.;980,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
110;Überhangstreifen/-blech für Wandanschluss aus Aluminium DIN EN 485 und DIN EN 507, Dicke 0,8 mm, Zuschnittbreite 333 mm, Untergrund Mauerwerk aus Lochziegel, mit Schrauben befestigen.;5,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
120;Dämmfilz aus Mineralwolle (Glaswolle) mit RAL-Gütezeichen der Gütegemeinschaft Mineralwolle e.V., gesundheitlich unbedenklich nach der Gefahrstoffverordnung und freigezeichnet nach EU-Richtline 97/69 Nota Q, Anwendungsgebiet DAD- dk nach DIN 4108-10, nichtbrennbar, Euroklasse A1 nach DIN EN 13 501;980,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
130;Stehfalzprofile (Typ: N), als selbsttragendes, werkseitig vorgefertigtes Stehfalzsystem mit einer kraftschlüssigen, kreisförmigen, maschinell hergestellten Verbördelung.;990,0;m2;gaeb;sonstiges/GAEB-Datei_24A30374.X83
140;Ausschneiden der Dachaußenschale und Aufsetzen eines;5,0;St;gaeb;sonstiges/GAEB-Datei_24A30374.X83
150;Festpunktausbildung der Dacheindeckung,;94,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
160;Satteldachfirstausbildung, nicht belüftete Ausführung: Regeldetail.;47,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
170;Ortgangabschluss der Dacheindeckung;44,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
180;Die Profile erhalten an ihrem Ende eine Abkantung (Anreifen) von ca. 20 °.;94,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
190;In Traufbereich wird das traufseitige Hutprofil, welches auch zur Aufnahme der Rinnenkonstruktion dient um ca.: 15mm niedriger ausgeführt als die ges. Dachfläche. So wird stehendes Wasser im Traufbereich  vermieden.;94,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
200;Bekleidung der Traufbohle mit einem Kantteil.;94,0;m;gaeb;sonstiges/GAEB-Datei_24A30374.X83
210;Verbinden der Profile mit der am Dachrand vorhandenen Ableitung, mittels einer Blitzschutz-Klemmgarnitur. die Profile gelten ab einer Blechdicke von 0,7 mm als Blitzauffangeinrichtung.;1,0;psch;gaeb;sonstiges/GAEB-Datei_24A30374.X83
