Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010001;Außentemperatur-Messwertgeber mit Sonnenschutzkappe;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01010002;Tauchtemperatur-Messwertgeber, Niro-Tasche, 100 mm;3,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01010003;Tauchtemperatur-Messwertgeber, Niro-Tasche, 200 mm;3,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01010004;Tauchtemperatur-Messwertgeber mit Niro-Tasche, 400 mm;3,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01010005;Energieventil 3-Weg Monitoring, IG, DN50, 86,4-288 l/min.,Antrieb busf.;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01010006;Anlegetemperatur-Messwertgeber Spannbandbefestigung;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01020001;Ein-Ausgabe-Modul Feldbus mit 4 Koppelrelais;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01020002;Ein-Ausgabe-Modul Feldbus, 4AA, 4AE;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01020003;Lokale Vorrangbedienung, 4 Handschalter, Auto/Aus/Ein;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01020004;Lokale Vorrangbedienung, 4 Handschalter, Auto/0..100%;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01020005;Eingabe-Modul Feldbus, 4 AE;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01020006;Eingabe-Modul Feldbus, 8 BE;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030001;"Sichtfenster (2x19"")";1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030002;"11""-Einschubrahmen";1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030003;Pumpensteuerung, busfähig, 230VAC 4kW Netzabgang mit Meldung;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030004;Meldung potentialfrei, Erweiterung Bestand;6,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030005;Meldung potentialbehaftet, Erweiterung Bestand;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030006;Aufschaltung Messwert  aktiv Erweiterung Bestand;8,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030007;Aufschaltung Messwert passiv;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030008;Aufschaltung Stellbefehl stetig;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030009;Strömungsüberwachung Druckschalter;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030010;Einbau/Verdrahtung auf Montageplatte Ein- u. Ausgabemodule Feldbus in vorhandenen ISP;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030011;"Einbau in 19""-Einbaurahmen Automationsstation/Geräte FSM";1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030012;Projektierung Schaltschrank Erweiterung ISP / Unterlagen;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030013;Inbetriebnahme Schaltschrank;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030014;Einrichten busfähigen Handbedienebene und Signalisierungsebene;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030015;Inbetriebnahme busfähige Handbedienebene und Signalisierungsebene;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01030016;Hardwarecheck der Datenpunkte;15,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040001;Projektausführung Automationsstation, Technische Bearbeitung Bestandsanlage DDC4002e;1,0;Psch;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040002;Klartext Automationsstation;15,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040003;Einrichten der Schnellabfrage;1,0;psch;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040004;Inbetriebnahme Automationsstation und Einregulierung;1,0;Psch;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040005;Inbetriebnahme  Datenkommunikation Automationsstationen System DDC4000 und Gebäudeleittechnik;1,0;Psch;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040006;Beschriften der Automationsgeräte mit kundenspezifischen Texten;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040007;Projektierung Grafik/Anlagenbild DIN EN ISO 16484 GA-FL Abschnitt 8.1;5,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040008;Projektierung Dynamische Einblendung DIN EN ISO 16484 GA-FL Abschnitt 8.2;25,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01040009;Projektierung Historische Datenbank DIN EN ISO 16484 GA-FL Abschnitt 7.4;11,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050001;Abzweigkasten Einführungen Kunststoff 80/80mm T 37mm IP55 AP Beton;11,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050002;Klein- und Hilfsmaterial;1,0;Psch;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050003;Profilstahlkonstruktion, verzinkt;22,0;kg;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050004;Potentialausgleichsschiene Stahl verz 8x1,5-25mm2 40x4mm;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050005;Erdungsbandrohrschelle Stahl niro 1x2,5mm2-2x16mm2 Durchm. bis 100mm;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050006;Bezeichnungsschild mehrschichtig Kunststoff H 37mm B 74mm Schildträger Spannband;16,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050007;Elektroinstallationsrohr Stahl besch flex AD 20mm AP;6,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050008;Elektroinstallationsrohr Stahl besch flex AD 25mm AP;6,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050009;Schlauchverschraubung, gerade, M20;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050010;Schlauchverschraubung, gerade, M25;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050011;Iso-Gegenmutter M20;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050012;Iso-Gegenmutter M25;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050013;Iso-Kabelverschraubung M20;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050014;Iso-Kabelverschraubung M25;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050015;Installationskabel symmetrisch J-Y(St)Y 2x2x0,8 Bd vorh.Rohr/Unterflurkanal;62,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050016;Installationskabel symmetrisch J-Y(St)Y 4x2x0,8 Bd vorh.Rohr/Unterflurkanal;114,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050017;Installationsleitung NYM-J 3x1,5 vorh.Rohr/Unterflurkanal;35,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050018;Installationsleitung NYM-J 3x2,5 vorh.Rohr/Unterflurkanal;24,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050019;Installationsleitung NYM-J 5x1,5 vorh.Rohr/Unterflurkanal;28,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050020;Installationsleitung NYM-J 5x2,5 vorh.Rohr/Unterflurkanal;32,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050021;Installationskabel symmetrisch Anschluss J-Y(St)Y 2x2x0,8 Bd;8,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050022;Installationskabel symmetrisch Anschluss J-Y(St)Y 4x2x0,8 Bd;9,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050023;Installationsleitung NYM-J 3x1,5 anschließen Betriebsmittel;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050024;Installationsleitung NYM-J 3x2,5 anschließen Betriebsmittel;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050025;Installationsleitung NYM-J 5x1,5 anschließen Betriebsmittel;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050026;Installationsleitung NYM-J 5x2,5 anschließen Betriebsmittel;4,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050027;Kabelrinne Stahl bandverz H 60mm B 100mm;12,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050028;Stiel Ausleger Stahl galvanisch verz bis 3kN Deckenbefestigung L bis 400mm;16,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050029;Ausleger Stahl galvanisch verz bis 3,5kN L 100mm an Stielen;16,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050030;Ausleger Stahl galvanisch verz bis 3,5kN L 100mm Wandbefestigung;6,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050031;Bogen 90Grad Stahl bandverz H 60mm B 100mm;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050032;Bogen bis 90Grad Stahl bandverz H 60mm B 100mm;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050033;T-Abzweig Stahl bandverz H 60mm B 100mm;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050034;Reduzierstück Stahl bandverz H 60mm B 100mm;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050035;Kabelleiter Stahl bandverz H 60mm B 200mm;4,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050036;Bügelschelle, 2fach, 34 mm;15,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050037;Bügelschelle, 2fach, 40 mm;15,0;St;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
01050038;Elektroinstallationsrohr PVC-U AD 16mm AP Abstandsschellen;12,0;m;gaeb-flat;leistungsbeschreibungen/Los 2 Gebäudeautomation.D83
