Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Filter-/Absauganlage mit Druckluftimpulsabreinigung;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
2;Anlauf-/Schiebersteuerung;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
1;Luftleitungen als Rechteckkanal;15,0;m2;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
2;Formstücke als Rechteckkanal;4,0;m2;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
3;Revisionsdeckel 200 x 200 mm;2,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
4;Ausströmmodul;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
1;Längsnahtgeschweißtes Rohr nach DIN EN ISO 3834-3, bis DN 80;2,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
2;wie vor beschrieben, jedoch DN 100;10,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
3;wie vor beschrieben, jedoch DN 120;6,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
4;wie vor beschrieben, jedoch DN 150;5,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
5;wie vor beschrieben, jedoch DN 175;6,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
6;wie vor beschrieben, jedoch DN 200;6,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
7;wie vor beschrieben, jedoch DN 250;4,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
8;wie vor beschrieben, jedoch DN 300;25,0;m;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
9;Formstück als Bogen, DN 100;3,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
10;wie vor beschrieben, jedoch DN 120;2,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
11;wie vor beschrieben, jedoch DN 150;7,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
12;wie vor beschrieben, jedoch DN 175;3,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
13;wie vor beschrieben, jedoch DN 200;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
14;wie vor beschrieben, jedoch DN 300;4,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
15;Formstück als Gabelstück 30°,;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
16;wie vor beschrieben.;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
17;wie vor beschrieben.;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
18;wie vor beschrieben.;1,0;St;gaeb;leistungsbeschreibungen/BA1_491_LV_Spanabsaugung_H7_Angebotsaufforderung.x83
