Pos.;Leistung;Menge;Einheit;Quelle;Datei
70;Belasteten Boden aus Abtragsbereichen profilgerecht nach DepV;50,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
80;Zulage zu Pos. zuvor,Zwischenlagerung des Materials auf vom AN zu stellender,befestigter Fläche, allseits umschlossen und mit Folie wasserdichtabgedeckt zum Schutz gegen Niederschlag und Verwehung.Vermischung mit anderen Bodenmaterialien ist auszuschließen;25,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
90;Zulage für die getrennte Lagerung von Material > Z 2 von geringbelastetem Material (Z 0 / Z 1). Vermischung ist nicht zulässig undführt zur Höhereinstufung der Gesamtmenge zu Lasten des AN.;1,0;Psch;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
100;Plattendruckversuch nach DIN 18 134 für Kontrollprüfung;5,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Boden der Lagaklasse Z0 (unbelastbarer Boden), auf der;1470,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Schutz für Leitungstrassen herstellen;120,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Entwässerungsmulde in Rasenflächen herstellen, Geländeneigung in;930,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Haufwerke für Probenahme nach LAGA PN 98 auf Anweisung;50,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Beauftragung eines nach §18 BBodSchG zugelassenen Labors.Untersuchungsumfang nach DepV Anhang 3 Tabelle 2 (Feststoff undEluat), inkl. TOC, DOC, BTEX, MKW, PAK, PCB, pH, Glühverlust und Schwermetallparameter. Ergebnisse dem AG vor Abfuhr vorzulegen.;50,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Probenahme und Deklarationsuntersuchungen von;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Probenahme und Deklarationsuntersuchungen von Boden;4,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Anlage für Wasserhaltung zum Freihalten des Rohrgrabens (Baugrube);150,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Pumpensumpf innerhalb der Baugrube ab Aushubsohle herstellen und;3,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
