Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Anlagen, Werkzeuge und sonstige Betriebsmittel auf die Baustelle bringen, Baubüros, Unterkünfte, Werkstätten, Labors, Lagerschuppen oder -container aufbauen und einrichten, Entsorgungseinrichtungen, Strom-, Wasser- und Telefonanschlüsse usw. herstellen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
20;Geräte, Anlagen Werkzeuge und sonstige Betriebsmittel,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
30;Unterhaltung von Straßen, Wegen und Hofflächen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
40;Grabenbrücken aufstellen, anlegen, unterhalten, betreiben und;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
50;Grabenbrücken umsetzten auf örtliche Anordnung des AG.;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
60;Behelfsüberfahrt einschl. Schutz- und Leiteinrichtungen, über Graben, für öffentlichen Verkehr, Länge über 2 bis 4 m, Breite bis 3 m, Abdeckung mit vorgefertigten Stahlbetonplatten, herstellen und räumen.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
70;Baugelände abräumen, von Astwerk gefällter Bäume, von Aufwuchs einschl. Wurzelwerk, in Teilflächen, Bewuchshöhe über 50 bis 100 cm.;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
80;Auffahrrampen oder Holz-Bohlen nach Wahl des AN zur Erreichung der oberen Ebene des Schulhofes mittels Minibagger über Treppen herstellen.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
10;Verkehrsrechtliche Anordnung einholen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
20;Verkehrszeichen nach StVO, temporär, spezifischer Rückstrahlwert RA1 DIN EN 12899-1, Größe 2 nach Verkehrszeichenkatalog, mit Aufstellvorrichtung, mit Standsicherheitsnachweis, neben der Fahrbahn, aufbauen und abbauen.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
30;Verkehrseinrichtung nach StVO, temporär, Leitbake, TL Leitbaken, spezifischer Rückstrahlwert RA2 DIN EN 12899-1, als Schraffenbake, einseitig, mit Warnleuchten, TL Warnleuchten, Lichtfarbe gelb, eine Leuchte, aufbauen und abbauen.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/3VB02.X83
