Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.10;technische Bearbeitung,  Montageplanung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.20;Unterkonstruktion, Konsolen, Tragprofile, 220mm;40,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.30;Unterkonstruktion, Konsolen, Tragprofile, 120mm;10,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.40;Anarbeitung an Einbauten;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.50;Wärmedämmung, MW, d=120mm;40,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.60;Wärmedämmung, MW, d=80mm;10,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.70;Dämmung Anschlussbereich, XPS, 120mm;2,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.80;Dämmung Anschlussbereich, XPS, 80mm;3,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.90;Aussparung in MW, <0,50m2;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.100;VHF, Aluminiumverbundplatte, 220mm;40,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.110;VHF, Aluminiumverbundplatte, 120mm;10,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.120;Zulage Außen- und Innenecke, Fassade;5,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.130;Zulage seitlicher Fassadenanschluss an Technikzentrale;7,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.140;Zulage unterer Fassadenanschluss an Klinkerabdeckung;5,5;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.150;Zulage unterer Fassadenanschluss, DG;11,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.160;Zulage Anpassen der Alu-Fassade an Attika;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.170;Zulage Fassadendurchdringungen, rund;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.180;Attikaabdeckung als Kantteil;16,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.190;Zulage Außen-/Innenecke, Attika;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
0101.200;Zulage Endstücke, Attika;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV Vorhangfassade.D83
